point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
3029,13.0402,53.92482516286449,13.0045683,54.70714047472926,54.9403177083902,-16.4609,36.984138451599215,-15.906607,36.95131291782386,36.95131291782386,-0.64714,180.61930124643496,0.13758599999999999,181.1771636266834,181.18882248836647,0.0356317,-0.7823153118647675,-0.554293,0.03282553377535364,-0.784726,-0.5578623802484453,-2.36547,-138.022,0.33857310768140525,-0.5244661933378717,1548.0
3030,23.6981,52.68029814042289,23.6673177,53.693818131864326,54.75,6.50033,47.76060455130543,7.107193,47.732882857319424,47.732882857319424,-1.79329,203.51998932426105,-0.7771300000000001,204.13139757861714,204.13139757861714,0.0307823,-1.0135199914414361,-0.606863,0.027721693986007313,-1.01616,-0.6114082543560857,-2.36547,-138.022,-0.9761577435733328,0.6525590314468559,1804.0
3031,9.54828,54.43561176848301,9.5095483,55.128976740095084,55.306612531928316,-23.7849,33.454391960677825,-23.249343,33.41837624609113,33.41837624609113,-0.167723,173.31558236351592,0.527971,173.8543396710354,173.86322146062707,0.0387317,-0.6933649716120741,-0.535557,0.03601571458669549,-0.695694,-0.5387573075194777,-2.36547,-138.022,0.8939086560559315,0.545293100860113,1462.0
3032,16.3933,53.626892392778934,16.3580397,54.485946905030225,54.75,-9.06881,40.37540282973575,-8.494166,40.34304815769856,40.34304815769856,-0.913393,187.99274872233872,-0.05183899999999997,188.5712923904466,188.5712923904466,0.0352603,-0.8590545122512948,-0.574644,0.03235467203718121,-0.861554,-0.5785436681078674,-2.36547,-138.022,-0.22186922096865638,0.4285169561786347,1633.0
3033,35.428,53.654902511883954,35.43117359,54.648561523124826,54.93369331695719,41.0463,59.66873863864261,41.72186,59.67532873271611,59.67532873271611,-0.670233,238.00944224551162,0.32636,238.6892858012191,238.6750292115275,-0.00317359,-0.9936590112408688,-0.67556,-0.006590094073495603,-0.996593,-0.6798435557075078,-2.36547,-138.022,0.28877438317197346,0.4700105246385424,1979.0
3034,6.05046,54.961716745894115,6.0122729,55.56256796490998,55.67277729608735,-31.1043,29.918768180919887,-30.587525999999997,29.88320685716463,29.88320685716463,0.327033,166.0165602734696,0.930131,166.53613124942416,166.54164171598302,0.0381871,-0.6008512190158647,-0.516774,0.03556132375525908,-0.603098,-0.5195709759545714,-2.36547,-138.022,-0.5336169600512961,-0.3833405082578945,1461.0
3035,68.8045,61.38894601966701,68.920902,61.25578033718705,60.778445176170145,157.852,93.64763404425636,158.721386,93.76853552212447,93.76853552212447,7.5664,354.6757351057045,7.436986,355.54393967349273,355.5678064315436,-0.116402,0.13316568247996177,-0.869386,-0.12090147786810743,0.129414,-0.8682045677882213,-2.36547,-138.022,0.5305194877007259,-0.77287633302659,2591.0
3036,81.1111,62.000352871359794,81.27301999999999,61.89290046570815,61.0,192.772,106.1344194680512,193.652209,106.30089235118962,106.30089235118962,8.32782,389.53466445635297,8.224162,390.41356816170344,390.41356816170344,-0.16192,0.10745240565164718,-0.880209,-0.16647288313839648,0.103658,-0.8789037053504262,-2.36547,-138.022,-0.4796430595241532,-0.8345727353186249,2850.0
3037,2.51045,55.53991071528172,2.4749606,56.05072412663581,56.038062417309,-38.4035,26.341055470653405,-37.904299,26.308107676998645,26.308107676998645,0.87397,158.7381816198958,1.386953,159.23977585695516,159.23914277148882,0.0354894,-0.5108134113540873,-0.499201,0.03294779365475731,-0.512983,-0.5015942370593646,-2.36547,-138.022,0.03725003639178661,0.6956567184532129,1375.0
3038,29.2048,53.40572064552237,29.194008699999998,54.421805896583514,54.75,23.4279,53.35462440105695,24.066322,53.34705628296409,53.34705628296409,-0.9951,220.42218406616368,0.023760000000000114,221.06505902351947,221.06505902351947,0.0107913,-1.016085251061138,-0.638422,0.007568118092856345,-1.01886,-0.6428749573557822,-2.36547,-138.022,-0.5102967836594818,-0.5739763905922132,1892.0
3039,30.5934,52.70046398798283,30.5769238,53.76672340223222,54.75,24.03,54.746368353520296,24.667225000000002,54.73310552343226,54.73310552343226,-1.69789,221.01405391741545,-0.62886,221.65597850787353,221.65597850787353,0.0164762,-1.0662594142493955,-0.637225,0.013262830088028567,-1.06903,-0.6419245904580724,-2.36547,-138.022,0.09847396496497753,-0.3376085968505891,1892.0
3040,79.1462,61.62783064347254,79.30184799999999,61.51472742787756,61.0,185.706,104.13307062603351,186.579571,104.29323771851107,104.29323771851107,7.92489,382.4772306858664,7.815553,383.349504352143,383.349504352143,-0.155648,0.11310321559498276,-0.873571,-0.1601670924775586,0.109337,-0.8722736662765962,-2.36547,-138.022,0.7172950874044262,0.33980174085720594,2764.0
3041,61.3856,59.05214567213346,61.4824323,59.156397650229394,59.31180135970283,128.556,86.07766405088076,129.39194700000002,86.17880581797782,86.17880581797782,5.10345,325.4080609858149,5.211313,326.2439558279092,326.23618564243554,-0.0968323,-0.10425197809593205,-0.835947,-0.10114176709705376,-0.107863,-0.8358948420942611,-2.36547,-138.022,-0.41758548563380127,-0.5055259010790286,2501.0
3042,49.6761,56.13233103710074,49.732457,56.69679702603169,57.223151703483246,86.8195,74.15292742116907,87.58725700000001,74.2132081862826,74.2132081862826,2.00403,283.71957823364403,2.57182,284.48948521971033,284.46316748583774,-0.056357,-0.5644659889309491,-0.767757,-0.06028076511351631,-0.56779,-0.7699069860662671,-2.36547,-138.022,0.6683192004637407,0.7852668612516333,2240.0
3043,132.537,30.630290277286548,132.5649685,30.619200336466857,30.619200336466857,183.068,157.51181886256984,183.823317,157.5436897338721,156.0,-23.0895,379.42918557495375,-23.097322480000003,380.18430706812387,380.18430706812387,-0.0279685,0.011089940819687606,-0.755317,-0.03187087130230417,0.00782248,-0.7551214931701926,-2.36547,-138.022,-0.022914350271569957,-0.9262771727504515,4108.0
3044,-26.118,55.69989806187391,-26.0981919,55.754987298270635,55.528003764310114,-114.166,-2.678409191429189,-113.81074,-2.656770169360769,-2.2994300049160024,0.708688,83.12457806634649,0.7653139999999999,83.47997286510352,83.45075668018326,-0.0198081,-0.05508923639673123,-0.35526,-0.02163902206842166,-0.056626,-0.3553947987570368,-2.36547,-138.022,0.3951017381461043,0.3802999149551448,856.0
3045,41.7347,54.16955858553942,41.756721,55.04776734320598,55.80709882180887,58.5313,66.06564302573354,59.244312,66.0912822766335,66.0912822766335,-0.0804749,255.46401909209908,0.8008271,256.18071721840846,256.1427506444783,-0.022021,-0.8782087576665649,-0.713012,-0.025639250899973955,-0.881302,-0.7166981263093769,-2.36547,-138.022,-0.8481376767995013,-0.5429005144862765,2151.0
3046,-1.03104,56.10622986076438,-1.0639661999999999,56.540501843378244,56.403293080771725,-45.7009,22.761872955522477,-45.218467999999994,22.731407350781904,22.731407350781904,1.40904,151.46155918633792,1.845408,151.94603981665279,151.93917937852245,0.0329262,-0.4342719826138647,-0.482432,0.03046560474057555,-0.436368,-0.48448063031487154,-2.36547,-138.022,0.623329701369186,-0.22433327701391817,1290.0
3047,65.2609,60.026168301958116,65.37010000000001,60.00814766325484,59.99952841588323,142.301,90.02384633678936,143.15455999999998,90.13745565368161,90.13745565368161,6.13662,339.1372031190019,6.1222843,339.99011754509377,339.99054850746234,-0.1092,0.018020638703273077,-0.85356,-0.11360931689223742,0.0143357,-0.852914426091787,-2.36547,-138.022,-0.8587622022802998,0.9962194227457345,2587.0
3048,60.6019,59.33783587278701,60.6958229,59.42673206997491,59.25808943449248,127.457,85.28827604399109,128.29593699999998,85.38652502976169,85.38652502976169,5.38446,324.31435124210975,5.4769803,325.15318461139356,325.16161674316766,-0.0939229,-0.08889619718790272,-0.838937,-0.09824898577059056,-0.0925203,-0.8388333692838328,-2.36547,-138.022,-0.7380985520261047,-0.9353531312150507,2501.0
3049,43.8758,55.437923425253786,43.912130999999995,56.1766978222907,56.33641866617215,69.0689,68.26105747218,69.806406,68.30114336082572,68.30114336082572,1.23332,265.9960078790239,1.975291,266.7365222157318,266.7285361735377,-0.036331,-0.7387743970369138,-0.737506,-0.04008588864572357,-0.741971,-0.7405143367078534,-2.36547,-138.022,0.12911526149526195,-0.30858569302890837,2153.0
3050,37.7404,53.24408617782479,37.74601277,54.24895679485639,55.092109154135976,44.2511,61.99769392991733,44.932555,62.00675279696297,62.00675279696297,-1.0674,241.2005040970944,-0.0595699999999999,241.88627857508516,241.8441209571212,-0.00561277,-1.0048706170315973,-0.681455,-0.009058867045646346,-1.00783,-0.6857744779907241,-2.36547,-138.022,-0.6760091460456508,-0.2623535501933206,2064.0
3051,-4.55666,56.64746497335473,-4.5818567,57.00973575587252,56.76879738638475,-53.0062,19.19852126953978,-52.539792,19.17570759820865,19.17570759820865,1.91899,144.17684617869952,2.283286,144.64495116817153,144.63290424969713,0.0251967,-0.36227078251778716,-0.466408,0.022813671331128806,-0.364296,-0.4681049894720001,-2.36547,-138.022,-0.7652203864605847,0.8531528699762182,1288.0
3052,-28.1867,54.00145670543945,-28.1534093,54.010941707048374,53.83199033276372,-127.913,-4.817972435262529,-127.57354699999999,-4.782929284361465,-4.501206146128827,-1.04909,69.38096568555243,-1.0381384,69.72028642139358,69.69725269576772,-0.0332907,-0.009485001608919933,-0.339453,-0.03504315090106754,-0.0109516,-0.3393207358411546,-2.36547,-138.022,-0.9358923016689087,0.8788989046248149,853.0
3053,32.3933,53.40453108620566,32.38822316,54.43058679284554,54.75,30.8877,56.58161885404445,31.53998,56.579835973264935,56.579835973264935,-0.964298,227.8654765722239,0.0645920000000001,228.52222312490784,228.52222312490784,0.00507684,-1.026055706639881,-0.65228,0.0017828807795225807,-1.02889,-0.6567465526839108,-2.36547,-138.022,0.9095818575478476,0.40888924996313564,1893.0
3054,13.5343,53.241115088717095,13.4903,54.04167774468054,55.111769862738754,-19.936,37.46033016049176,-19.389403,37.41909533412481,37.41909533412481,-1.34595,177.1387018162159,-0.543009,177.68899047276045,177.74249507866335,0.044,-0.800562655963445,-0.546597,0.04123482636694617,-0.802941,-0.5502886565445544,-2.36547,-138.022,0.5871895510213794,0.09702008400056479,1547.0
3055,84.2539,62.05886104739732,84.426272,61.973645409022176,61.0,200.203,109.31556134435036,201.08688800000002,109.49250345184447,109.49250345184447,8.4182,396.9496516732778,8.3367939,397.83227665284085,397.83227665284085,-0.172372,0.08521563837514662,-0.883888,-0.17694210749411682,0.0814061,-0.8826249795630657,-2.36547,-138.022,0.7970013807377883,0.13291066113633862,2851.0
3056,72.6392,61.44768186706512,72.77417200000001,61.31485937667091,61.0,166.851,97.52876687194515,167.717289,97.66822207774152,97.66822207774152,7.66373,363.65514252444,7.534644,364.52015565211786,364.52015565211786,-0.134972,0.13282249039420843,-0.866289,-0.1394552057963699,0.129086,-0.865013127677881,-2.36547,-138.022,0.06728883109660729,0.8080622608471458,2676.0
3057,22.8032,53.488905616763034,22.7736236,54.45147694916963,54.75,5.85728,46.86233483520353,6.463278000000001,46.8358183179831,46.8358183179831,-0.987373,202.88506654437893,-0.022165999999999908,203.49538296008475,203.49538296008475,0.0295764,-0.9625713324066019,-0.605998,0.0265165172204252,-0.965207,-0.6103164157058265,-2.36547,-138.022,0.6298393877297501,0.39815318403390165,1720.0
3058,55.0744,57.97737444820749,55.150280699999996,58.28069534691455,58.24239099732867,107.158,79.65608673435156,107.964889,79.73611237230361,79.73611237230361,3.93663,304.0380975440234,4.24344,304.84590472909406,304.84781994657334,-0.0758807,-0.3033208987070604,-0.806889,-0.08002563795204513,-0.30681,-0.807807185070601,-2.36547,-138.022,0.9738290697336554,0.9391279786293353,2328.0
3059,71.7609,61.72327883263165,71.887077,61.5704327561263,61.0,165.328,96.64259051207188,166.197737,96.77327012569509,96.77327012569509,7.93282,362.13787948917883,7.783726000000001,363.0062993370901,363.0062993370901,-0.126177,0.15284607650535117,-0.869737,-0.13067961362321465,0.149094,-0.8684198479113245,-2.36547,-138.022,-0.29069194972196327,0.2025197348360507,2676.0
3060,-15.055,58.120623585079976,-15.0661224,58.335983979918254,57.86660364898195,-74.9485,8.58685989730803,-74.529873,8.577884350155912,8.577884350155912,3.29817,122.29524972137655,3.5153459999999996,122.71486505345467,122.69139603690786,0.0111224,-0.21536039483827638,-0.418627,0.00897554715211775,-0.217176,-0.4196153320781085,-2.36547,-138.022,-0.8142446594411218,0.07653500427282335,1116.0
3061,-11.6529,57.77404588580709,-11.667682800000001,58.02971232325127,57.498768507897374,-67.5811,12.026999665721172,-67.14810100000001,12.014435036686121,12.014435036686121,2.98316,129.64354350908968,3.2407049999999997,130.07772422358798,130.05117703282028,0.0147828,-0.25566643744417245,-0.432999,0.012564629035051674,-0.257545,-0.4341807144983152,-2.36547,-138.022,0.4796283454319063,-0.979555667860186,1118.0
3062,0.705713,55.11166710194478,0.6720961000000001,55.585654539584226,56.45581756979958,-46.8215,24.49288724801327,-46.33812,24.46173291772212,24.46173291772212,0.409449,150.32768447526678,0.885537,150.81328864149134,150.8567967930021,0.0336169,-0.4739874376394458,-0.48338,0.031154330291149477,-0.476088,-0.4856041662245359,-2.36547,-138.022,-0.6190545315951953,-0.6572544979502742,1374.0
3063,75.8782,61.53431498332529,76.019289,61.40222740754076,61.0,174.992,100.8097732088036,175.85867399999998,100.9553472676046,100.9553472676046,7.7853,371.7797517125574,7.65695,372.64512141861655,372.64512141861655,-0.141089,0.13208757578453206,-0.866674,-0.14557405880100066,0.12835,-0.8653697060591216,-2.36547,-138.022,-0.6178610929581624,0.05804856744662175,2762.0
3064,20.1826,52.738529200403896,20.1448864,53.68955036274232,54.75,-5.10565,44.18519131448396,-4.522634,44.15041983482743,44.15041983482743,-1.78497,191.93246962343926,-0.8314119999999999,192.51979615629955,192.51979615629955,0.0377136,-0.9510211623384148,-0.583016,0.03477147965651832,-0.953558,-0.5873265328603064,-2.36547,-138.022,-0.5496223494257595,0.007918462519819513,1718.0
3065,-23.8984,57.11417493807491,-23.89111238,57.21157486486524,56.70298262092363,-103.314,-0.4028823918135096,-102.94427999999999,-0.3936921067906347,-0.07064184025028486,2.16975,93.97119186362414,2.2687509,94.3412944986937,94.2997123731696,-0.00728762,-0.09739992679033058,-0.36972,-0.009190285022873643,-0.0990009,-0.3701026350695541,-2.36547,-138.022,-0.44261988805593433,0.7198810247359194,942.0
3066,85.5948,61.832518143561146,85.774118,61.759388939308245,61.0,201.823,110.66482899146774,202.70673100000002,110.84871530291052,110.84871530291052,8.19874,398.5617376621566,8.129419100000002,399.4442220924184,399.4442220924184,-0.179318,0.07312920425290262,-0.883731,-0.18388631144279632,0.0693209,-0.8824844302617205,-2.36547,-138.022,-0.660513878835792,0.7776888369673544,2935.0
3067,49.5525,56.59085890752375,49.6064309,57.12949557578177,57.223742986051775,86.8047,74.02921876269538,87.574843,74.08708769303524,74.08708769303524,2.46251,283.7074023131755,3.004481,284.47959598062863,284.4748836101151,-0.0539309,-0.5386366682580165,-0.770143,-0.05786893033987461,-0.541971,-0.7721936674530816,-2.36547,-138.022,0.6149233510142308,0.7899534202165397,2240.0
3068,23.6411,52.69653931175588,23.6081952,53.7023932613668,54.75,3.72024,47.68924232194613,4.321539,47.6593699789305,47.6593699789305,-1.78908,200.7402751439329,-0.78061,201.34609719121949,201.34609719121949,0.0329048,-1.0058539496109233,-0.601299,0.029872343015629767,-1.00847,-0.6058220472865923,-2.36547,-138.022,0.9915539260938582,-0.461561123512206,1720.0
3069,68.9178,61.22967611543648,69.032959,61.10825174519982,60.64754248498462,155.238,93.74744051159705,156.105413,93.86708794681462,93.86708794681462,7.3958,352.0604704664066,7.278119,352.9267593046176,352.94979476762836,-0.115159,0.12142437023665453,-0.867413,-0.11964743521756338,0.117681,-0.8662888382109829,-2.36547,-138.022,0.5852229869439588,0.17991895935265526,2590.0
3070,53.4805,56.96111966178145,53.5481461,57.39276663318477,57.788086349718974,98.109,78.01553639843392,98.89600899999999,78.08721537333085,78.08721537333085,2.88134,294.9929675110616,3.3163919999999996,295.7814929802062,295.7617269943795,-0.0676461,-0.4316469714033165,-0.787009,-0.0716789748969238,-0.435052,-0.7885254691446905,-2.36547,-138.022,0.29388272453561,-0.6953092022481999,2327.0
3071,41.5935,54.00659508617401,41.6122514,54.914123975616015,55.668697841185804,55.7688,65.91018601912195,56.475871,65.93252285815083,65.93252285815083,-0.255387,252.70155387418743,0.6552100000000001,253.41245487447125,253.37472618119276,-0.0187514,-0.9075288894420075,-0.707071,-0.022336839028881082,-0.910597,-0.710901000283828,-2.36547,-138.022,-0.9266214422571694,0.3498897050382228,2150.0
3073,66.1807,60.56427108050974,66.28703300000001,60.50349129376909,60.141145459990916,145.112,90.95811580630992,145.971005,91.06888944681926,91.06888944681926,6.68681,341.94577003846365,6.6297386000000005,342.80395910406014,342.82207639574904,-0.106333,0.06077978674065466,-0.859005,-0.11077364050934005,0.0570714,-0.8581890655965302,-2.36547,-138.022,-0.49271353279507185,0.12883138902686564,2588.0
3074,12.917,54.10293767110938,12.8797123,54.8668748065147,55.071308006100914,-19.0729,36.84743349874792,-18.525723,36.812916583019266,36.812916583019266,-0.480323,178.00871932671762,0.285994,178.55939471150765,178.56961637148697,0.0372877,-0.7639371354053204,-0.547177,0.034516915728654486,-0.766317,-0.550675384790022,-2.36547,-138.022,0.3115416602114158,0.42785076156884877,1547.0
