x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-16.7377,-109.443,2.53034,-0.027051,-0.467658,-2.82246,6654.22,-3.56323,-286.308
97.4021,192.612,6.37622,-0.0731765,-2.10102,-1.83258,6654.22,-3.56323,-286.308
57.7928,59.7214,-5.20598,0.010686,-1.51296,-6.1951,6654.22,-3.56323,-286.308
61.7246,73.7741,-3.63315,-0.00780164,-1.61118,-5.5423,6654.22,-3.56323,-286.308
-5.35106,-90.0738,-0.0505195,0.0517887,-0.558255,-3.34622,6654.22,-3.56323,-286.308
32.323,-9.54036,-6.81845,0.0900788,-1.11062,-6.80665,6654.22,-3.56323,-286.308
51.4126,40.6466,-6.5071,0.01323,-1.38076,-6.8752,6654.22,-3.56323,-286.308
84.9265,157.575,5.43774,-0.0231995,-2.04899,-2.11311,6654.22,-3.56323,-286.308
91.1022,175.119,6.04658,-0.0377359,-2.06621,-1.92087,6654.22,-3.56323,-286.308
-22.9609,-127.356,2.46452,-0.0511857,-0.415543,-2.50147,6654.22,-3.56323,-286.308
18.412,-38.8824,-4.09516,0.120624,-0.890231,-5.48947,6654.22,-3.56323,-286.308
6654.22,-3.56323,-286.308,,,,,,
45.1849,23.007,-7.10699,0.0424544,-1.27616,-7.16248,6654.22,-3.56323,-286.308
53.9061,45.5986,-6.57361,0.0338014,-1.41591,-6.7438,6654.22,-3.56323,-286.308
17.3033,-44.677,-4.52313,0.144853,-0.847348,-5.30909,6654.22,-3.56323,-286.308
79.4154,137.265,3.57221,-0.0266729,-1.98583,-2.67548,6654.22,-3.56323,-286.308
-15.3727,-111.608,1.47779,0.00163012,-0.452579,-2.82834,6654.22,-3.56323,-286.308
128.982,17.4941,-51.4091,2.22822,-1.14048,-3.79556,6654.22,-3.56323,-286.308
11.3245,-53.4961,-2.48041,0.106704,-0.785103,-4.73493,6654.22,-3.56323,-286.308
59.8623,68.6745,-3.72431,-0.0258373,-1.58051,-5.76724,6654.22,-3.56323,-286.308
80.8281,140.035,3.56843,-0.0205699,-1.99158,-2.592,6654.22,-3.56323,-286.308
73.1837,112.681,0.722133,-0.0256475,-1.85986,-3.66098,6654.22,-3.56323,-286.308
1.19449,-77.7779,-1.15681,0.0822478,-0.62762,-3.76513,6654.22,-3.56323,-286.308
73.9141,116.936,1.45582,-0.0372879,-1.88689,-3.468,6654.22,-3.56323,-286.308
65.4487,85.0049,-2.38906,-0.0169918,-1.68857,-4.98147,6654.22,-3.56323,-286.308
97.7038,191.222,6.18286,-0.0706216,-2.09412,-1.84692,6654.22,-3.56323,-286.308
57.1286,58.4397,-4.85071,-0.0132594,-1.50523,-6.22298,6654.22,-3.56323,-286.308
94.2477,182.577,6.20992,-0.0520678,-2.0795,-1.88293,6654.22,-3.56323,-286.308
4.25521,-68.1299,-0.981637,0.0761542,-0.692123,-4.0676,6654.22,-3.56323,-286.308
38.7695,5.40184,-7.11402,0.0726609,-1.1907,-7.11416,6654.22,-3.56323,-286.308
4.4333,-71.6754,-1.76919,0.0970398,-0.666189,-4.01135,6654.22,-3.56323,-286.308
57.6541,56.984,-5.46836,0.0133307,-1.4939,-6.30033,6654.22,-3.56323,-286.308
61.5893,71.0509,-3.90591,-0.00490024,-1.59463,-5.65991,6654.22,-3.56323,-286.308
43.3767,14.123,-7.86965,0.086154,-1.23023,-7.25278,6654.22,-3.56323,-286.308
128.736,40.5177,-46.0582,1.87159,-1.14235,-3.73179,6654.22,-3.56323,-286.308
46.7355,22.7942,-7.79398,0.0682296,-1.27129,-7.23091,6654.22,-3.56323,-286.308
100.863,199.216,6.37495,-0.0906473,-2.11363,-1.80625,6654.22,-3.56323,-286.308
129.841,80.0551,-37.7936,1.22567,-1.22831,-3.38452,6654.22,-3.56323,-286.308
-11.9698,-105.32,1.11716,0.0129773,-0.481647,-2.96264,6654.22,-3.56323,-286.308
50.1006,31.429,-7.60665,0.0524508,-1.31791,-7.12567,6654.22,-3.56323,-286.308
7.67865,-65.5819,-2.36775,0.110688,-0.705453,-4.28395,6654.22,-3.56323,-286.308
65.5681,86.4092,-1.82968,-0.0411922,-1.69925,-4.89471,6654.22,-3.56323,-286.308
85.0473,154.953,5.2144,-0.0206688,-2.04197,-2.17814,6654.22,-3.56323,-286.308
97.4344,190.026,6.31895,-0.0682681,-2.09475,-1.85082,6654.22,-3.56323,-286.308
51.4992,37.9718,-6.69717,0.0138489,-1.36133,-6.9386,6654.22,-3.56323,-286.308
82.326,144.786,4.25592,-0.0237715,-2.01161,-2.43962,6654.22,-3.56323,-286.308
28.8509,-19.5531,-6.16383,0.100825,-1.03839,-6.47578,6654.22,-3.56323,-286.308
91.1352,172.527,5.97854,-0.0322885,-2.06072,-1.94787,6654.22,-3.56323,-286.308
80.7043,137.379,3.32935,-0.0185911,-1.98138,-2.67845,6654.22,-3.56323,-286.308
73.047,109.998,0.440444,-0.0250725,-1.84501,-3.77705,6654.22,-3.56323,-286.308
32.2809,-12.189,-6.72169,0.0911054,-1.09293,-6.75212,6654.22,-3.56323,-286.308
84.4989,150.963,4.63535,-0.0185247,-2.02814,-2.27762,6654.22,-3.56323,-286.308
79.5292,134.638,3.32604,-0.0268835,-1.97365,-2.76958,6654.22,-3.56323,-286.308
10.9309,-59.5016,-2.96233,0.129628,-0.742592,-4.56942,6654.22,-3.56323,-286.308
-16.9371,-112.053,2.81142,-0.0310289,-0.455261,-2.77757,6654.22,-3.56323,-286.308
-13.5064,-104.671,2.37729,-0.0174716,-0.487124,-2.92897,6654.22,-3.56323,-286.308
69.218,96.1982,-1.05785,-0.0257249,-1.76415,-4.42726,6654.22,-3.56323,-286.308
45.1864,20.3515,-7.14963,0.0431987,-1.26192,-7.18798,6654.22,-3.56323,-286.308
59.9999,66.0018,-4.0273,-0.0249227,-1.5595,-5.87963,6654.22,-3.56323,-286.308
104.062,207.195,6.66444,-0.111861,-2.13309,-1.75089,6654.22,-3.56323,-286.308
18.2949,-41.5069,-3.85789,0.116842,-0.871205,-5.38719,6654.22,-3.56323,-286.308
57.5183,54.2451,-5.73063,0.0145622,-1.47545,-6.41181,6654.22,-3.56323,-286.308
74.0195,114.302,1.20148,-0.0366765,-1.87162,-3.57947,6654.22,-3.56323,-286.308
-5.34113,-92.8982,0.146756,0.0447587,-0.543794,-3.27744,6654.22,-3.56323,-286.308
14.1296,-53.4651,-3.63051,0.132446,-0.78652,-4.88425,6654.22,-3.56323,-286.308
97.6605,188.636,6.11381,-0.0631808,-2.08655,-1.86681,6654.22,-3.56323,-286.308
14.7607,-48.8233,-3.06299,0.109668,-0.819202,-5.00526,6654.22,-3.56323,-286.308
128.982,14.7436,-51.4199,2.23548,-1.14568,-3.80073,6654.22,-3.56323,-286.308
57.2239,55.7726,-5.09681,-0.0129004,-1.48634,-6.32934,6654.22,-3.56323,-286.308
88.0522,161.819,5.45722,-0.0229412,-2.04628,-2.06316,6654.22,-3.56323,-286.308
94.2811,179.987,6.14808,-0.0464687,-2.07343,-1.90449,6654.22,-3.56323,-286.308
76.7023,121.039,1.57829,-0.0219231,-1.90178,-3.29631,6654.22,-3.56323,-286.308
48.3838,27.8274,-7.0538,0.0306359,-1.30005,-7.13501,6654.22,-3.56323,-286.308
88.0154,162.466,5.70872,-0.0223714,-2.05071,-2.05031,6654.22,-3.56323,-286.308
84.3393,148.306,4.35106,-0.0166861,-2.01758,-2.35239,6654.22,-3.56323,-286.308
17.3428,-47.4343,-4.26345,0.141837,-0.827166,-5.20151,6654.22,-3.56323,-286.308
43.3086,11.3656,-7.89606,0.0869876,-1.21643,-7.24887,6654.22,-3.56323,-286.308
72.8971,107.309,0.136867,-0.0246574,-1.82816,-3.8956,6654.22,-3.56323,-286.308
68.4189,93.9601,-0.934541,-0.0426537,-1.75079,-4.52059,6654.22,-3.56323,-286.308
33.1728,-14.8685,-7.48535,0.120326,-1.07352,-6.784,6654.22,-3.56323,-286.308
4.11282,-70.7561,-0.73667,0.0673185,-0.674792,-3.98043,6654.22,-3.56323,-286.308
46.6911,20.0547,-7.81365,0.0713028,-1.25803,-7.24527,6654.22,-3.56323,-286.308
91.2757,169.936,5.70772,-0.0290643,-2.05365,-1.97704,6654.22,-3.56323,-286.308
50.0432,28.6959,-7.66753,0.0534289,-1.30242,-7.16313,6654.22,-3.56323,-286.308
20.5212,-41.4378,-4.93806,0.142056,-0.872686,-5.53643,6654.22,-3.56323,-286.308
1.21511,-80.5799,-0.932426,0.0741462,-0.611565,-3.68625,6654.22,-3.56323,-286.308
82.4372,142.161,4.02235,-0.0237442,-2.00103,-2.52363,6654.22,-3.56323,-286.308
51.5593,35.3049,-6.85653,0.0148877,-1.34233,-7.00596,6654.22,-3.56323,-286.308
41.9762,10.2177,-7.16306,0.0599859,-1.21347,-7.17366,6654.22,-3.56323,-286.308
-20.1796,-122.293,2.97501,-0.0453226,-0.422551,-2.59199,6654.22,-3.56323,-286.308
62.8822,73.5556,-3.19301,-0.0353285,-1.61256,-5.51147,6654.22,-3.56323,-286.308
129.658,74.5961,-38.2521,1.29136,-1.21746,-3.44211,6654.22,-3.56323,-286.308
79.6357,132.01,3.08593,-0.0257832,-1.96151,-2.86457,6654.22,-3.56323,-286.308
-25.5584,-143.56,1.65833,-0.0614865,-0.390399,-2.25321,6654.22,-3.56323,-286.308
76.9417,121.825,1.95653,-0.0331182,-1.90897,-3.257,6654.22,-3.56323,-286.308
60.1275,63.3305,-4.31976,-0.0219929,-1.53891,-5.99687,6654.22,-3.56323,-286.308
23.7073,-35.4454,-5.55967,0.138837,-0.914949,-5.86057,6654.22,-3.56323,-286.308
132.227,199.547,-10.7538,-0.0435425,-1.83668,-1.87615,6654.22,-3.56323,-286.308
76.5684,118.366,1.30872,-0.0215747,-1.88726,-3.40341,6654.22,-3.56323,-286.308
84.1922,145.651,4.08606,-0.0157151,-2.00714,-2.42802,6654.22,-3.56323,-286.308
87.9629,159.19,5.30346,-0.0187695,-2.04262,-2.10859,6654.22,-3.56323,-286.308
-10.0907,-100.006,1.9623,-0.00644677,-0.51168,-3.04215,6654.22,-3.56323,-286.308
74.121,111.666,0.950341,-0.0381409,-1.85653,-3.68969,6654.22,-3.56323,-286.308
72.7449,104.617,-0.166255,-0.0239346,-1.81099,-4.0159,6654.22,-3.56323,-286.308
45.1662,17.7041,-7.14006,0.0456497,-1.2485,-7.19704,6654.22,-3.56323,-286.308
-17.0111,-114.741,2.92075,-0.035777,-0.445382,-2.72841,6654.22,-3.56323,-286.308
57.324,53.1016,-5.33133,-0.0125378,-1.46832,-6.42479,6654.22,-3.56323,-286.308
35.5484,-7.41003,-6.96609,0.0817398,-1.12379,-6.92317,6654.22,-3.56323,-286.308
71.368,101.481,-0.175931,-0.0423709,-1.7938,-4.15444,6654.22,-3.56323,-286.308
21.6928,-36.8084,-4.4047,0.114217,-0.906554,-5.67545,6654.22,-3.56323,-286.308
-23.193,-132.701,2.78619,-0.0557041,-0.397343,-2.41917,6654.22,-3.56323,-286.308
132.491,178.355,-15.6571,0.120014,-1.71369,-2.12184,6654.22,-3.56323,-286.308
68.9278,90.7966,-1.64646,-0.0242186,-1.72761,-4.67419,6654.22,-3.56323,-286.308
132.483,154.241,-21.2058,0.359629,-1.58837,-2.41297,6654.22,-3.56323,-286.308
94.3271,177.393,6.07083,-0.0394548,-2.06693,-1.93006,6654.22,-3.56323,-286.308
128.991,11.9966,-51.4122,2.24018,-1.15045,-3.80369,6654.22,-3.56323,-286.308
54.5123,42.8616,-6.27385,0.00301223,-1.39575,-6.79693,6654.22,-3.56323,-286.308
68.5378,91.3076,-1.22179,-0.0424137,-1.733,-4.64218,6654.22,-3.56323,-286.308
100.781,194.056,6.23875,-0.0754752,-2.09912,-1.8466,6654.22,-3.56323,-286.308
48.3847,25.1736,-7.09342,0.0312838,-1.28612,-7.15961,6654.22,-3.56323,-286.308
43.252,8.60834,-7.91755,0.0880387,-1.20388,-7.24948,6654.22,-3.56323,-286.308
85.31,149.698,4.72719,-0.0185454,-2.02426,-2.31768,6654.22,-3.56323,-286.308
65.8116,81.093,-2.40618,-0.0399603,-1.66204,-5.13817,6654.22,-3.56323,-286.308
38.7445,0.0803567,-7.07127,0.0733077,-1.16416,-7.0756,6654.22,-3.56323,-286.308
30.0411,-23.5344,-6.76383,0.129451,-1.00718,-6.45946,6654.22,-3.56323,-286.308
-29.0936,-174.571,-2.4555,-0.0706313,-0.371402,-1.84442,6654.22,-3.56323,-286.308
14.181,-56.2246,-3.35537,0.132846,-0.764938,-4.77611,6654.22,-3.56323,-286.308
46.6533,17.3165,-7.82561,0.0730511,-1.24514,-7.26473,6654.22,-3.56323,-286.308
76.4429,115.695,1.05105,-0.0231829,-1.87236,-3.51548,6654.22,-3.56323,-286.308
79.7829,129.369,2.79308,-0.0270822,-1.94761,-2.96114,6654.22,-3.56323,-286.308
87.8464,156.552,5.10238,-0.0172066,-2.03638,-2.16675,6654.22,-3.56323,-286.308
80.2885,129.39,2.52652,-0.0174393,-1.94347,-2.965,6654.22,-3.56323,-286.308
97.499,184.852,6.20647,-0.0525177,-2.08082,-1.89512,6654.22,-3.56323,-286.308
51.5799,32.6502,-6.93939,0.0157787,-1.32596,-7.05342,6654.22,-3.56323,-286.308
53.3542,34.5781,-7.4832,0.0403374,-1.33695,-7.05635,6654.22,-3.56323,-286.308
94.4255,175.416,5.83841,-0.0352078,-2.05911,-1.95034,6654.22,-3.56323,-286.308
-2.03389,-89.5406,-0.162206,0.0536395,-0.562746,-3.39517,6654.22,-3.56323,-286.308
17.3751,-50.197,-4.01489,0.13596,-0.808484,-5.09963,6654.22,-3.56323,-286.308
60.2355,60.6604,-4.57704,-0.0213554,-1.52091,-6.10082,6654.22,-3.56323,-286.308
103.978,202.049,6.51819,-0.0968618,-2.11886,-1.79697,6654.22,-3.56323,-286.308
64.8861,74.1504,-3.53713,-0.0140786,-1.61363,-5.48079,6654.22,-3.56323,-286.308
128.585,32.2482,-46.4499,1.93841,-1.14421,-3.77573,6654.22,-3.56323,-286.308
-15.3151,-117.288,1.90447,-0.00937618,-0.428759,-2.72529,6654.22,-3.56323,-286.308
132.416,151.611,-21.3674,0.375148,-1.57944,-2.44423,6654.22,-3.56323,-286.308
1.2332,-83.3892,-0.716455,0.0678561,-0.597084,-3.60488,6654.22,-3.56323,-286.308
129.482,69.1302,-38.695,1.35544,-1.20721,-3.49981,6654.22,-3.56323,-286.308
97.6046,183.465,6.02853,-0.0478902,-2.07454,-1.90436,6654.22,-3.56323,-286.308
20.574,-44.1846,-4.66149,0.140252,-0.852212,-5.42549,6654.22,-3.56323,-286.308
132.268,196.992,-10.7266,-0.033389,-1.83082,-1.90754,6654.22,-3.56323,-286.308
45.1595,15.0473,-7.15645,0.0459072,-1.23559,-7.21106,6654.22,-3.56323,-286.308
-27.6661,-160.176,0.105253,-0.0649885,-0.373503,-2.02543,6654.22,-3.56323,-286.308
28.6186,-24.788,-5.71225,0.100818,-0.998559,-6.30672,6654.22,-3.56323,-286.308
88.1986,157.234,5.36919,-0.016525,-2.041,-2.15459,6654.22,-3.56323,-286.308
-10.2392,-102.645,2.18411,-0.0135543,-0.498906,-2.98585,6654.22,-3.56323,-286.308
54.6256,40.1755,-6.5077,0.00444413,-1.37681,-6.8701,6654.22,-3.56323,-286.308
-23.2122,-135.438,2.81497,-0.0563924,-0.391015,-2.37853,6654.22,-3.56323,-286.308
100.74,191.475,6.17543,-0.0687401,-2.0914,-1.86818,6654.22,-3.56323,-286.308
4.50504,-77.2517,-1.26944,0.0839069,-0.632253,-3.83845,6654.22,-3.56323,-286.308
85.4527,147.065,4.46213,-0.0172341,-2.01434,-2.39371,6654.22,-3.56323,-286.308
132.521,175.778,-15.6577,0.141259,-1.70734,-2.14835,6654.22,-3.56323,-286.308
72.4697,99.2383,-0.731893,-0.0263351,-1.77726,-4.25575,6654.22,-3.56323,-286.308
23.7584,-38.1907,-5.2991,0.141248,-0.896227,-5.75547,6654.22,-3.56323,-286.308
39.7974,-2.89513,-7.87263,0.102561,-1.1481,-7.12289,6654.22,-3.56323,-286.308
-13.7976,-109.953,2.80569,-0.0270206,-0.463677,-2.82738,6654.22,-3.56323,-286.308
-28.9791,-177.443,-2.64627,-0.067823,-0.36592,-1.81295,6654.22,-3.56323,-286.308
91.1857,164.722,5.55889,-0.0212262,-2.04497,-2.04562,6654.22,-3.56323,-286.308
129.002,9.25111,-51.3967,2.24157,-1.15471,-3.8088,6654.22,-3.56323,-286.308
18.0309,-46.7484,-3.34703,0.110612,-0.835302,-5.18533,6654.22,-3.56323,-286.308
38.7581,-2.59662,-7.079,0.0719179,-1.15074,-7.04588,6654.22,-3.56323,-286.308
79.9409,126.724,2.48347,-0.0285449,-1.93202,-3.05985,6654.22,-3.56323,-286.308
64.753,71.4323,-3.81133,-0.0127421,-1.596,-5.60387,6654.22,-3.56323,-286.308
26.9101,-32.2264,-5.95087,0.133342,-0.940705,-6.07464,6654.22,-3.56323,-286.308
14.4834,-54.0626,-2.53582,0.102394,-0.783486,-4.8065,6654.22,-3.56323,-286.308
60.8446,57.3854,-5.36099,0.00371678,-1.49641,-6.24964,6654.22,-3.56323,-286.308
103.909,199.467,6.39629,-0.0903501,-2.10993,-1.8216,6654.22,-3.56323,-286.308
103.785,199.787,6.56445,-0.0898817,-2.1158,-1.80936,6654.22,-3.56323,-286.308
94.3824,172.816,5.77008,-0.0306759,-2.05345,-1.97687,6654.22,-3.56323,-286.308
97.5188,182.264,6.16538,-0.0475004,-2.07505,-1.91545,6654.22,-3.56323,-286.308
60.3352,57.9915,-4.82931,-0.0217809,-1.50231,-6.21081,6654.22,-3.56323,-286.308
132.348,148.98,-21.525,0.384004,-1.57242,-2.48309,6654.22,-3.56323,-286.308
79.962,124.041,1.9102,-0.0182895,-1.91232,-3.16771,6654.22,-3.56323,-286.308
7.38944,-68.699,-0.987904,0.0745181,-0.688163,-4.11635,6654.22,-3.56323,-286.308
91.2316,164.737,5.75977,-0.021104,-2.04848,-2.04642,6654.22,-3.56323,-286.308
-5.33144,-98.5574,0.533267,0.0286231,-0.516466,-3.14488,6654.22,-3.56323,-286.308
128.576,29.51,-46.5014,1.95492,-1.14444,-3.78711,6654.22,-3.56323,-286.308
76.1665,110.336,0.497596,-0.0245515,-1.84196,-3.74018,6654.22,-3.56323,-286.308
87.5884,151.264,4.64725,-0.0145782,-2.02163,-2.29368,6654.22,-3.56323,-286.308
57.5287,47.7521,-5.80787,-0.00790836,-1.43017,-6.61365,6654.22,-3.56323,-286.308
71.5665,96.1939,-0.683098,-0.0435473,-1.76072,-4.38694,6654.22,-3.56323,-286.308
97.5683,180.876,5.97118,-0.042621,-2.06778,-1.92896,6654.22,-3.56323,-286.308
72.3413,96.5482,-0.997434,-0.0259736,-1.76105,-4.37417,6654.22,-3.56323,-286.308
14.2321,-58.987,-3.08198,0.126477,-0.747326,-4.67744,6654.22,-3.56323,-286.308
-27.5991,-162.996,0.00058374,-0.0665817,-0.367768,-1.98956,6654.22,-3.56323,-286.308
68.8103,85.9856,-1.83267,-0.0446477,-1.69436,-4.8785,6654.22,-3.56323,-286.308
129.267,63.6329,-39.2013,1.42129,-1.1986,-3.55184,6654.22,-3.56323,-286.308
100.705,189.723,6.2834,-0.0632276,-2.08981,-1.87961,6654.22,-3.56323,-286.308
54.7279,37.4933,-6.73161,0.00684698,-1.35628,-6.94933,6654.22,-3.56323,-286.308
64.6031,68.7057,-4.10843,-0.0104003,-1.57625,-5.72041,6654.22,-3.56323,-286.308
-3.28431,-90.6461,1.1425,0.0171986,-0.560771,-3.3114,6654.22,-3.56323,-286.308
-2.01405,-92.3564,0.0511482,0.0461138,-0.547689,-3.3225,6654.22,-3.56323,-286.308
17.4062,-52.9648,-3.77056,0.130916,-0.790449,-4.99393,6654.22,-3.56323,-286.308
94.3982,172.204,5.93328,-0.0286222,-2.05567,-1.98457,6654.22,-3.56323,-286.308
66.0153,75.7784,-2.92842,-0.0410249,-1.62613,-5.37215,6654.22,-3.56323,-286.308
32.0225,-20.0808,-6.22072,0.0914476,-1.03462,-6.55244,6654.22,-3.56323,-286.308
82.7798,134.275,3.299,-0.0231334,-1.96552,-2.78822,6654.22,-3.56323,-286.308
79.811,121.367,1.61873,-0.01752,-1.89707,-3.26946,6654.22,-3.56323,-286.308
28.4924,-27.4018,-5.46808,0.102057,-0.978327,-6.22062,6654.22,-3.56323,-286.308
-15.288,-120.133,2.11996,-0.0110711,-0.417193,-2.66965,6654.22,-3.56323,-286.308
1.25682,-86.1953,-0.490571,0.0594313,-0.58228,-3.52751,6654.22,-3.56323,-286.308
63.2442,65.5515,-4.04575,-0.0320373,-1.55403,-5.86252,6654.22,-3.56323,-286.308
24.976,-34.7297,-4.70737,0.108701,-0.921582,-5.85485,6654.22,-3.56323,-286.308
48.3705,19.8686,-7.136,0.0331155,-1.25817,-7.20376,6654.22,-3.56323,-286.308
103.863,196.887,6.31591,-0.0820307,-2.10288,-1.84146,6654.22,-3.56323,-286.308
38.774,-5.27461,-7.09026,0.0736419,-1.13669,-7.02237,6654.22,-3.56323,-286.308
-13.9069,-112.62,2.96949,-0.0326947,-0.45249,-2.77427,6654.22,-3.56323,-286.308
77.2668,113.913,1.18778,-0.0362111,-1.86464,-3.57728,6654.22,-3.56323,-286.308
43.168,3.10534,-7.88309,0.0917327,-1.17546,-7.22356,6654.22,-3.56323,-286.308
46.5276,11.8117,-7.90084,0.0760137,-1.21671,-7.27849,6654.22,-3.56323,-286.308
129.015,6.50554,-51.3678,2.24149,-1.15877,-3.80673,6654.22,-3.56323,-286.308
130.497,102.687,-30.7862,0.816322,-1.34682,-3.12202,6654.22,-3.56323,-286.308
68.3029,79.9492,-2.90131,-0.0237805,-1.64993,-5.17715,6654.22,-3.56323,-286.308
49.8999,20.4902,-7.79948,0.0610383,-1.25828,-7.2533,6654.22,-3.56323,-286.308
74.5009,103.725,0.0910754,-0.041992,-1.8045,-4.0275,6654.22,-3.56323,-286.308
129.163,60.8816,-39.4449,1.45282,-1.19573,-3.57976,6654.22,-3.56323,-286.308
72.2214,93.8584,-1.25162,-0.0262844,-1.74554,-4.49378,6654.22,-3.56323,-286.308
64.4401,65.9724,-4.42762,-0.00920301,-1.55574,-5.84277,6654.22,-3.56323,-286.308
14.3392,-56.6824,-2.26758,0.0973332,-0.764912,-4.7061,6654.22,-3.56323,-286.308
91.267,162.135,5.67553,-0.0161123,-2.04463,-2.08711,6654.22,-3.56323,-286.308
57.6272,45.0753,-6.03654,-0.00816054,-1.4105,-6.70391,6654.22,-3.56323,-286.308
10.79,-64.0028,-1.48667,0.0843714,-0.717497,-4.35514,6654.22,-3.56323,-286.308
71.6576,93.5484,-0.930281,-0.0441617,-1.74472,-4.50377,6654.22,-3.56323,-286.308
7.78992,-73.9305,-1.61475,0.091119,-0.653616,-4.00687,6654.22,-3.56323,-286.308
88.4376,151.983,4.92989,-0.0141008,-2.02599,-2.28162,6654.22,-3.56323,-286.308
128.587,26.7811,-46.5041,1.96875,-1.1463,-3.79557,6654.22,-3.56323,-286.308
26.9724,-34.9577,-5.67888,0.133201,-0.919085,-5.97515,6654.22,-3.56323,-286.308
91.0425,159.481,5.30857,-0.014915,-2.03714,-2.13422,6654.22,-3.56323,-286.308
107.077,204.873,6.65522,-0.102672,-2.123,-1.78204,6654.22,-3.56323,-286.308
56.6557,37.741,-7.24218,0.02989,-1.35814,-6.95227,6654.22,-3.56323,-286.308
100.742,187.132,6.21947,-0.0563878,-2.08296,-1.903,6654.22,-3.56323,-286.308
75.8779,104.965,-0.0863627,-0.024547,-1.80894,-3.97095,6654.22,-3.56323,-286.308
54.7798,34.8276,-6.85946,0.00934776,-1.33794,-7.00255,6654.22,-3.56323,-286.308
106.866,204.662,6.82684,-0.143737,-2.15263,-1.72114,6654.22,-3.56323,-286.308
45.1697,9.7168,-7.19598,0.048818,-1.21004,-7.2139,6654.22,-3.56323,-286.308
83.5435,132.378,2.85178,-0.0145592,-1.95213,-2.85931,6654.22,-3.56323,-286.308
82.913,131.637,3.02756,-0.0222932,-1.95234,-2.88278,6654.22,-3.56323,-286.308
-27.6874,-165.713,0.117739,-0.063178,-0.359792,-1.95627,6654.22,-3.56323,-286.308
80.2104,121.441,1.91517,-0.0304061,-1.90077,-3.26361,6654.22,-3.56323,-286.308
68.1647,77.2364,-3.18054,-0.0212224,-1.63199,-5.29484,6654.22,-3.56323,-286.308
-5.30154,-101.375,0.761751,0.0205928,-0.501901,-3.07921,6654.22,-3.56323,-286.308
63.3705,62.8771,-4.32335,-0.030947,-1.53413,-5.96837,6654.22,-3.56323,-286.308
64.2797,63.2382,-4.73303,-0.00745616,-1.53498,-5.95801,6654.22,-3.56323,-286.308
129.083,58.1396,-39.6471,1.48289,-1.19156,-3.60294,6654.22,-3.56323,-286.308
39.6879,-8.42863,-7.81123,0.102665,-1.11621,-7.04422,6654.22,-3.56323,-286.308
77.3877,111.27,0.921222,-0.0375132,-1.8482,-3.68437,6654.22,-3.56323,-286.308
-23.3493,-140.857,3.00288,-0.0593085,-0.377129,-2.29902,6654.22,-3.56323,-286.308
14.2569,-61.7656,-2.84134,0.108747,-0.734717,-4.58444,6654.22,-3.56323,-286.308
94.2918,167.61,5.62291,-0.0225144,-2.04461,-2.0397,6654.22,-3.56323,-286.308
48.3494,17.2168,-7.1384,0.0356344,-1.24602,-7.22313,6654.22,-3.56323,-286.308
60.5648,52.6374,-5.34917,-0.0206773,-1.46308,-6.41107,6654.22,-3.56323,-286.308
74.6206,101.076,-0.183857,-0.0437363,-1.78717,-4.14064,6654.22,-3.56323,-286.308
131.773,138.324,-22.6738,0.440735,-1.53174,-2.62685,6654.22,-3.56323,-286.308
103.886,194.606,6.4056,-0.0748582,-2.10007,-1.85803,6654.22,-3.56323,-286.308
132.614,170.63,-15.606,0.173956,-1.69617,-2.21176,6654.22,-3.56323,-286.308
-10.5369,-107.922,2.63425,-0.0230337,-0.472988,-2.87575,6654.22,-3.56323,-286.308
97.5879,177.078,6.03308,-0.0341491,-2.06103,-1.96735,6654.22,-3.56323,-286.308
130.28,97.2799,-31.2794,0.8727,-1.33014,-3.1831,6654.22,-3.56323,-286.308
87.1693,143.312,3.88705,-0.0112191,-1.9928,-2.51465,6654.22,-3.56323,-286.308
-17.479,-122.664,3.59374,-0.0470619,-0.413431,-2.59341,6654.22,-3.56323,-286.308
53.187,26.3893,-7.6818,0.0428954,-1.2892,-7.18495,6654.22,-3.56323,-286.308
90.9343,156.848,5.12147,-0.0118671,-2.03142,-2.18501,6654.22,-3.56323,-286.308
-14.0734,-115.253,3.21023,-0.0380752,-0.440064,-2.72525,6654.22,-3.56323,-286.308
97.4765,175.686,5.82568,-0.0319153,-2.05502,-1.97837,6654.22,-3.56323,-286.308
83.4059,129.715,2.58439,-0.0124914,-1.93946,-2.95086,6654.22,-3.56323,-286.308
17.7819,-52.0056,-2.85136,0.101021,-0.799722,-4.97717,6654.22,-3.56323,-286.308
1.28253,-89.0023,-0.258843,0.0525259,-0.567352,-3.44811,6654.22,-3.56323,-286.308
69.0635,80.6612,-2.41254,-0.0446379,-1.65617,-5.11468,6654.22,-3.56323,-286.308
71.9026,88.4465,-1.88829,-0.0268564,-1.70721,-4.73968,6654.22,-3.56323,-286.308
20.6531,-49.6955,-4.13876,0.131768,-0.813038,-5.20933,6654.22,-3.56323,-286.308
68.0317,74.5239,-3.45504,-0.0201997,-1.61378,-5.41691,6654.22,-3.56323,-286.308
107.034,202.301,6.57431,-0.0950312,-2.11575,-1.80629,6654.22,-3.56323,-286.308
128.986,55.3898,-39.8742,1.51152,-1.18604,-3.6293,6654.22,-3.56323,-286.308
100.642,183.725,6.01155,-0.0462663,-2.07132,-1.931,6654.22,-3.56323,-286.308
