x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-31.8538,160.393,-8.9041,-0.294822,-2.41139,-5.31789,6678.22,-3.96624,-300.572
-27.4727,42.3217,-41.5553,-2.4634,-1.4869,-7.71505,6678.22,-3.96624,-300.572
-27.6207,17.2838,-47.4223,-2.99868,-1.47822,-7.82365,6678.22,-3.96624,-300.572
-31.249,178.231,-4.49443,-0.232952,-2.57842,-4.8832,6678.22,-3.96624,-300.572
-28.2797,70.019,-33.702,-1.72589,-1.61033,-7.33916,6678.22,-3.96624,-300.572
-27.3691,39.6178,-41.8502,-2.49838,-1.48368,-7.74261,6678.22,-3.96624,-300.572
-30.0941,193.311,-1.10598,-0.228889,-2.70885,-4.497,6678.22,-3.96624,-300.572
-30.657,129.166,-16.8863,-0.529241,-2.11369,-6.09536,6678.22,-3.96624,-300.572
6678.22,-3.96624,-300.572,,,,,,
-31.6465,155.313,-9.4662,-0.308301,-2.38378,-5.44694,6678.22,-3.96624,-300.572
-29.1786,97.215,-25.7547,-1.06091,-1.81604,-6.82658,6678.22,-3.96624,-300.572
-30.0063,190.807,-1.35222,-0.228248,-2.69713,-4.56098,6678.22,-3.96624,-300.572
-27.8994,-10.6918,-52.6512,-3.29616,-1.55643,-7.71752,6678.22,-3.96624,-300.572
-27.6088,11.9169,-47.5895,-3.0086,-1.48438,-7.82874,6678.22,-3.96624,-300.572
-29.031,94.5752,-26.1439,-1.0963,-1.80209,-6.88376,6678.22,-3.96624,-300.572
-28.3781,203.228,1.23481,-0.233153,-2.80641,-4.21751,6678.22,-3.96624,-300.572
-30.3221,123.97,-17.6882,-0.569886,-2.07746,-6.22616,6678.22,-3.96624,-300.572
-30.0881,188.346,-1.3494,-0.225732,-2.68984,-4.62611,6678.22,-3.96624,-300.572
-27.9186,-13.3813,-52.6296,-3.26938,-1.56398,-7.69665,6678.22,-3.96624,-300.572
-27.9295,61.9994,-34.7229,-1.85396,-1.58192,-7.46795,6678.22,-3.96624,-300.572
-27.5899,9.22019,-47.6865,-3.01255,-1.49122,-7.82601,6678.22,-3.96624,-300.572
-31.2773,170.756,-4.80759,-0.24269,-2.54653,-5.0558,6678.22,-3.96624,-300.572
-27.1931,31.5504,-42.4891,-2.5807,-1.48128,-7.80591,6678.22,-3.96624,-300.572
-28.7785,89.3063,-26.849,-1.16935,-1.77131,-6.98962,6678.22,-3.96624,-300.572
-31.376,147.69,-10.2482,-0.323839,-2.34149,-5.63834,6678.22,-3.96624,-300.572
-31.1319,168.217,-5.15629,-0.238867,-2.53436,-5.13895,6678.22,-3.96624,-300.572
-27.5761,6.52704,-47.7677,-3.01332,-1.49573,-7.81874,6678.22,-3.96624,-300.572
-28.8611,-35.8012,-56.0502,-3.20101,-1.68296,-7.40236,6678.22,-3.96624,-300.572
-28.664,86.6697,-27.1836,-1.20778,-1.75709,-7.03673,6678.22,-3.96624,-300.572
-27.6979,56.6409,-35.3952,-1.93482,-1.56188,-7.55147,6678.22,-3.96624,-300.572
-29.8894,116.171,-18.7899,-0.645048,-2.02679,-6.40606,6678.22,-3.96624,-300.572
-27.5758,3.84362,-47.8243,-3.00962,-1.49689,-7.81462,6678.22,-3.96624,-300.572
-28.3871,195.81,0.863568,-0.230145,-2.76961,-4.43055,6678.22,-3.96624,-300.572
-27.5807,53.9563,-35.7256,-1.97158,-1.55372,-7.59127,6678.22,-3.96624,-300.572
-27.1614,26.2071,-42.743,-2.61633,-1.47896,-7.83223,6678.22,-3.96624,-300.572
-29.7923,113.584,-19.0739,-0.663936,-2.01126,-6.46207,6678.22,-3.96624,-300.572
-31.0585,163.197,-5.49542,-0.24616,-2.51117,-5.26279,6678.22,-3.96624,-300.572
-28.4189,81.3806,-27.8813,-1.28181,-1.73169,-7.14517,6678.22,-3.96624,-300.572
-28.3061,193.313,0.636617,-0.229096,-2.75629,-4.49561,6678.22,-3.96624,-300.572
-27.5558,1.14755,-47.8985,-3.00273,-1.50058,-7.80452,6678.22,-3.96624,-300.572
-27.1544,23.5366,-42.853,-2.63157,-1.47778,-7.84386,6678.22,-3.96624,-300.572
-30.0139,178.382,-1.92658,-0.222251,-2.64811,-4.88555,6678.22,-3.96624,-300.572
-27.3193,48.5614,-36.4195,-2.04879,-1.54148,-7.66272,6678.22,-3.96624,-300.572
-30.8125,137.434,-11.6064,-0.357441,-2.27325,-5.90059,6678.22,-3.96624,-300.572
-29.5399,108.377,-19.7573,-0.71253,-1.97982,-6.58843,6678.22,-3.96624,-300.572
-28.3814,190.849,0.630074,-0.228555,-2.75122,-4.55979,6678.22,-3.96624,-300.572
-29.884,175.859,-2.22978,-0.223295,-2.63295,-4.95165,6678.22,-3.96624,-300.572
-30.5628,134.828,-12.1262,-0.37815,-2.25054,-5.96534,6678.22,-3.96624,-300.572
-27.1982,45.8672,-36.7454,-2.08418,-1.53251,-7.694,6678.22,-3.96624,-300.572
-29.3759,105.754,-20.1609,-0.74343,-1.96291,-6.64536,6678.22,-3.96624,-300.572
-28.2795,188.344,0.363276,-0.226978,-2.73638,-4.6261,6678.22,-3.96624,-300.572
-27.4928,-4.26736,-48.0851,-2.98917,-1.51116,-7.78441,6678.22,-3.96624,-300.572
-28.0345,73.4165,-28.9404,-1.39623,-1.6936,-7.29004,6678.22,-3.96624,-300.572
-29.9315,173.379,-2.27784,-0.218574,-2.62634,-5.01874,6678.22,-3.96624,-300.572
-29.276,103.153,-20.458,-0.765843,-1.94819,-6.70083,6678.22,-3.96624,-300.572
-30.9198,155.643,-6.05876,-0.250308,-2.47672,-5.45107,6678.22,-3.96624,-300.572
-27.9424,70.7693,-29.2301,-1.42906,-1.68433,-7.33578,6678.22,-3.96624,-300.572
-28.3352,185.876,0.330778,-0.224007,-2.72832,-4.69337,6678.22,-3.96624,-300.572
-27.4531,-6.98232,-48.1875,-2.9834,-1.51609,-7.77203,6678.22,-3.96624,-300.572
-29.8355,170.859,-2.53689,-0.223392,-2.61216,-5.07799,6678.22,-3.96624,-300.572
-26.3837,198.241,2.42097,-0.230192,-2.81536,-4.36593,6678.22,-3.96624,-300.572
-27.186,15.5412,-43.0332,-2.65246,-1.48144,-7.85152,6678.22,-3.96624,-300.572
-27.8444,68.1205,-29.5338,-1.4649,-1.66987,-7.38091,6678.22,-3.96624,-300.572
-26.8586,37.7748,-37.6667,-2.18217,-1.51159,-7.78174,6678.22,-3.96624,-300.572
-29.0195,97.9198,-21.143,-0.82156,-1.91648,-6.81253,6678.22,-3.96624,-300.572
-30.7078,150.562,-6.62873,-0.255692,-2.44729,-5.58414,6678.22,-3.96624,-300.572
-28.3317,-29.3567,-51.8577,-3.01804,-1.60287,-7.51313,6678.22,-3.96624,-300.572
-30.0128,124.514,-13.4993,-0.429372,-2.18368,-6.22282,6678.22,-3.96624,-300.572
-27.7122,65.4486,-29.8914,-1.50487,-1.65992,-7.42416,6678.22,-3.96624,-300.572
-28.8347,95.2769,-21.5822,-0.855942,-1.89847,-6.87129,6678.22,-3.96624,-300.572
-30.4699,147.981,-7.10536,-0.265534,-2.42607,-5.65131,6678.22,-3.96624,-300.572
-28.3183,180.901,0.0740087,-0.223353,-2.70842,-4.82411,6678.22,-3.96624,-300.572
-26.3698,193.279,2.16165,-0.231714,-2.79625,-4.49134,6678.22,-3.96624,-300.572
-27.576,62.7788,-30.2518,-1.5424,-1.64448,-7.46992,6678.22,-3.96624,-300.572
-29.9699,121.965,-13.6827,-0.434644,-2.16884,-6.28317,6678.22,-3.96624,-300.572
-27.1531,10.1767,-43.2269,-2.66384,-1.48148,-7.8512,6678.22,-3.96624,-300.572
-26.7541,32.4203,-38.0534,-2.22873,-1.50568,-7.82315,6678.22,-3.96624,-300.572
-29.2734,-51.8294,-55.0371,-2.83376,-1.7102,-7.14194,6678.22,-3.96624,-300.572
-29.7222,119.332,-14.2116,-0.46294,-2.15051,-6.34169,6678.22,-3.96624,-300.572
-28.5467,90.0144,-22.3173,-0.915994,-1.86537,-6.98077,6678.22,-3.96624,-300.572
-29.8122,163.362,-2.91911,-0.221898,-2.58242,-5.27146,6678.22,-3.96624,-300.572
-27.4902,-15.0388,-48.1648,-2.91603,-1.5289,-7.70751,6678.22,-3.96624,-300.572
-28.4424,-34.7026,-51.6127,-2.92277,-1.61342,-7.44009,6678.22,-3.96624,-300.572
-24.0709,200.596,3.50059,-0.231306,-2.84701,-4.29568,6678.22,-3.96624,-300.572
-27.3452,57.44,-30.8933,-1.61105,-1.62297,-7.54854,6678.22,-3.96624,-300.572
-29.7043,116.789,-14.3541,-0.470203,-2.13387,-6.40017,6678.22,-3.96624,-300.572
-29.3318,-54.5097,-54.8761,-2.77162,-1.71234,-7.09236,6678.22,-3.96624,-300.572
-30.2103,140.355,-7.85304,-0.270521,-2.38433,-5.84605,6678.22,-3.96624,-300.572
-27.1357,4.81526,-43.3644,-2.66182,-1.48268,-7.83846,6678.22,-3.96624,-300.572
-27.5357,-17.7066,-48.102,-2.88765,-1.53092,-7.68998,6678.22,-3.96624,-300.572
-27.2077,54.7553,-31.2539,-1.64582,-1.61301,-7.59247,6678.22,-3.96624,-300.572
-26.7124,27.0934,-38.3259,-2.26416,-1.49434,-7.85631,6678.22,-3.96624,-300.572
-29.6955,158.328,-3.32641,-0.221006,-2.55732,-5.40269,6678.22,-3.96624,-300.572
-29.9662,137.762,-8.34482,-0.281633,-2.36112,-5.91456,6678.22,-3.96624,-300.572
-29.3987,-57.1846,-54.7004,-2.70748,-1.71251,-7.04225,6678.22,-3.96624,-300.572
-28.1788,82.1188,-23.3189,-1.00511,-1.82009,-7.13451,6678.22,-3.96624,-300.572
-27.1277,2.13229,-43.4287,-2.65918,-1.48341,-7.83292,6678.22,-3.96624,-300.572
-29.5308,155.776,-3.69066,-0.224311,-2.5412,-5.46991,6678.22,-3.96624,-300.572
-24.0605,195.639,3.26793,-0.235623,-2.82832,-4.42047,6678.22,-3.96624,-300.572
-27.6234,-20.3521,-47.9419,-2.84831,-1.53464,-7.65106,6678.22,-3.96624,-300.572
-29.2222,108.973,-15.5034,-0.529632,-2.0811,-6.58667,6678.22,-3.96624,-300.572
-28.0323,79.4708,-23.6936,-1.03819,-1.80437,-7.1861,6678.22,-3.96624,-300.572
-28.6014,-40.0193,-51.2648,-2.81361,-1.62036,-7.35906,6678.22,-3.96624,-300.572
-29.7267,132.641,-8.94851,-0.293943,-2.32878,-6.04467,6678.22,-3.96624,-300.572
-27.1047,-0.556382,-43.5088,-2.65467,-1.48004,-7.8191,6678.22,-3.96624,-300.572
-29.52,153.268,-3.82049,-0.221839,-2.53119,-5.53633,6678.22,-3.96624,-300.572
-26.7047,21.7713,-38.5122,-2.29155,-1.48787,-7.86693,6678.22,-3.96624,-300.572
-26.221,180.829,1.36728,-0.22706,-2.7415,-4.82303,6678.22,-3.96624,-300.572
-29.1801,106.406,-15.6874,-0.538668,-2.06745,-6.63993,6678.22,-3.96624,-300.572
-29.337,150.708,-4.21522,-0.224916,-2.51302,-5.6029,6678.22,-3.96624,-300.572
-29.7043,130.109,-9.10353,-0.294148,-2.31548,-6.10637,6678.22,-3.96624,-300.572
-21.2969,200.371,3.8217,-0.233796,-2.85187,-4.29028,6678.22,-3.96624,-300.572
-28.9596,103.766,-16.1741,-0.568451,-2.04934,-6.69759,6678.22,-3.96624,-300.572
-24.0197,190.668,2.97028,-0.231239,-2.80848,-4.55727,6678.22,-3.96624,-300.572
-28.1818,165.915,-0.818605,-0.213964,-2.64613,-5.21906,6678.22,-3.96624,-300.572
-29.5539,-62.5289,-54.3117,-2.5764,-1.7163,-6.94504,6678.22,-3.96624,-300.572
-29.4674,127.506,-9.58362,-0.308929,-2.29246,-6.17258,6678.22,-3.96624,-300.572
-29.3312,148.198,-4.33257,-0.218645,-2.50253,-5.6674,6678.22,-3.96624,-300.572
-27.6386,71.5297,-24.7245,-1.13216,-1.7576,-7.32604,6678.22,-3.96624,-300.572
-26.5592,41.3177,-32.9157,-1.80408,-1.55658,-7.76369,6678.22,-3.96624,-300.572
-28.9353,101.205,-16.3192,-0.57537,-2.03376,-6.75278,6678.22,-3.96624,-300.572
-18.9948,199.581,2.80379,-0.252946,-2.87062,-4.36526,6678.22,-3.96624,-300.572
-28.7556,-45.3433,-50.919,-2.70464,-1.62476,-7.27175,6678.22,-3.96624,-300.572
-26.1984,175.846,1.10948,-0.224392,-2.72282,-4.95616,6678.22,-3.96624,-300.572
-29.4509,124.971,-9.72802,-0.308514,-2.27965,-6.22991,6678.22,-3.96624,-300.572
-29.6151,-65.2108,-54.142,-2.51335,-1.71456,-6.89148,6678.22,-3.96624,-300.572
-27.5255,68.8824,-25.048,-1.16475,-1.74261,-7.37447,6678.22,-3.96624,-300.572
-21.3167,195.417,3.62362,-0.234467,-2.83389,-4.41713,6678.22,-3.96624,-300.572
-27.0045,-8.66391,-43.7816,-2.63195,-1.48737,-7.7859,6678.22,-3.96624,-300.572
-29.1978,122.353,-10.2465,-0.324901,-2.25779,-6.29748,6678.22,-3.96624,-300.572
-27.9143,-28.2765,-47.4165,-2.72569,-1.54217,-7.54619,6678.22,-3.96624,-300.572
-29.1119,143.109,-4.89357,-0.221762,-2.47299,-5.79969,6678.22,-3.96624,-300.572
-26.2537,173.369,1.07697,-0.221984,-2.71576,-5.02195,6678.22,-3.96624,-300.572
-28.6296,95.9686,-17.0633,-0.623001,-1.99549,-6.86092,6678.22,-3.96624,-300.572
-26.3747,35.9539,-33.4354,-1.8553,-1.53991,-7.81642,6678.22,-3.96624,-300.572
-27.9509,158.354,-1.50136,-0.211119,-2.6088,-5.41726,6678.22,-3.96624,-300.572
-23.904,183.188,2.46494,-0.233571,-2.77566,-4.74996,6678.22,-3.96624,-300.572
-29.1832,119.814,-10.3793,-0.325889,-2.24603,-6.35627,6678.22,-3.96624,-300.572
-21.3659,192.947,3.57902,-0.234502,-2.82633,-4.48399,6678.22,-3.96624,-300.572
-27.0103,-11.3437,-43.7845,-2.61337,-1.48676,-7.76057,6678.22,-3.96624,-300.572
-26.1559,170.851,0.812946,-0.219447,-2.702,-5.08853,6678.22,-3.96624,-300.572
-26.7176,11.1284,-38.7822,-2.31767,-1.47155,-7.87015,6678.22,-3.96624,-300.572
-28.9453,117.196,-10.8742,-0.345351,-2.2235,-6.41822,6678.22,-3.96624,-300.572
-18.4397,200.129,4.02333,-0.23142,-2.85196,-4.289,6678.22,-3.96624,-300.572
-27.9454,155.851,-1.61829,-0.207343,-2.59889,-5.48454,6678.22,-3.96624,-300.572
-28.8411,138.0,-5.52918,-0.221507,-2.43786,-5.93452,6678.22,-3.96624,-300.572
-23.9818,180.72,2.45744,-0.230137,-2.77018,-4.82202,6678.22,-3.96624,-300.572
-15.4183,207.248,4.33672,-0.269939,-2.90654,-4.03309,6678.22,-3.96624,-300.572
-27.029,-14.0191,-43.7721,-2.59555,-1.48535,-7.73775,6678.22,-3.96624,-300.572
-26.7189,8.46116,-38.8346,-2.31677,-1.47081,-7.86443,6678.22,-3.96624,-300.572
-28.0213,-33.6087,-47.1884,-2.64087,-1.5445,-7.47449,6678.22,-3.96624,-300.572
-28.1191,88.0687,-18.2632,-0.696905,-1.94011,-7.03055,6678.22,-3.96624,-300.572
-18.4165,197.641,3.88299,-0.232867,-2.84318,-4.34854,6678.22,-3.96624,-300.572
-26.9854,58.2281,-26.4307,-1.29042,-1.68604,-7.5473,6678.22,-3.96624,-300.572
-15.6728,199.846,2.92172,-0.256034,-2.86912,-4.34761,6678.22,-3.96624,-300.572
-15.3666,204.799,4.15405,-0.225968,-2.86495,-4.16013,6678.22,-3.96624,-300.572
-26.1145,165.85,0.525561,-0.217142,-2.68209,-5.22275,6678.22,-3.96624,-300.572
-29.8054,-73.2666,-53.6214,-2.32707,-1.7106,-6.72612,6678.22,-3.96624,-300.572
-27.0872,-16.6732,-43.6815,-2.56543,-1.48686,-7.71501,6678.22,-3.96624,-300.572
-26.8586,55.5615,-26.7631,-1.31907,-1.67172,-7.59256,6678.22,-3.96624,-300.572
-27.7827,150.795,-2.09391,-0.202002,-2.57209,-5.62216,6678.22,-3.96624,-300.572
-18.4446,195.167,3.81428,-0.233491,-2.83451,-4.41384,6678.22,-3.96624,-300.572
-15.7539,197.176,2.81324,-0.255319,-2.85902,-4.41367,6678.22,-3.96624,-300.572
-21.2988,185.479,3.14847,-0.233236,-2.79609,-4.6798,6678.22,-3.96624,-300.572
-27.8544,82.8141,-18.94,-0.743523,-1.90718,-7.13674,6678.22,-3.96624,-300.572
-26.1553,163.364,0.466761,-0.213543,-2.67394,-5.29197,6678.22,-3.96624,-300.572
-26.7293,52.8913,-27.0949,-1.34978,-1.65596,-7.62991,6678.22,-3.96624,-300.572
-28.6996,109.489,-11.604,-0.368098,-2.17521,-6.58985,6678.22,-3.96624,-300.572
-26.6928,3.10928,-38.9832,-2.31434,-1.46583,-7.85375,6678.22,-3.96624,-300.572
-27.1542,-19.3235,-43.5746,-2.53715,-1.48647,-7.68801,6678.22,-3.96624,-300.572
-29.8725,-75.9536,-53.4454,-2.26637,-1.70801,-6.66962,6678.22,-3.96624,-300.572
-15.8348,194.506,2.71533,-0.25378,-2.84975,-4.47977,6678.22,-3.96624,-300.572
-27.7863,80.21,-19.1645,-0.764317,-1.89017,-7.1754,6678.22,-3.96624,-300.572
-26.6006,50.2194,-27.4231,-1.38058,-1.6393,-7.6655,6678.22,-3.96624,-300.572
-26.0484,160.836,0.196729,-0.209967,-2.66081,-5.35982,6678.22,-3.96624,-300.572
-28.3766,127.771,-6.69268,-0.228743,-2.37055,-6.19243,6678.22,-3.96624,-300.572
-12.3492,202.755,3.03196,-0.251993,-2.8741,-4.25847,6678.22,-3.96624,-300.572
-29.0896,-58.6954,-50.0888,-2.41855,-1.62553,-7.02907,6678.22,-3.96624,-300.572
-26.2843,22.6844,-34.0487,-1.93425,-1.49999,-7.87961,6678.22,-3.96624,-300.572
-18.4606,190.2,3.615,-0.236931,-2.81759,-4.53735,6678.22,-3.96624,-300.572
-15.9229,191.834,2.60497,-0.254944,-2.83855,-4.54914,6678.22,-3.96624,-300.572
-27.252,-21.956,-43.404,-2.50116,-1.48529,-7.65166,6678.22,-3.96624,-300.572
-23.944,170.747,1.9509,-0.223314,-2.73264,-5.08994,6678.22,-3.96624,-300.572
-27.3935,143.156,-3.00472,-0.197496,-2.52419,-5.82584,6678.22,-3.96624,-300.572
-26.0533,158.337,0.0973296,-0.205546,-2.65296,-5.42884,6678.22,-3.96624,-300.572
-28.2666,-41.5696,-46.6823,-2.49731,-1.54859,-7.34928,6678.22,-3.96624,-300.572
-26.6349,-2.26435,-39.1651,-2.30702,-1.45996,-7.83781,6678.22,-3.96624,-300.572
-28.2217,101.676,-12.6994,-0.4076,-2.11741,-6.77038,6678.22,-3.96624,-300.572
-26.3352,44.8596,-28.0814,-1.43184,-1.61319,-7.73942,6678.22,-3.96624,-300.572
-18.4316,187.708,3.46116,-0.235358,-2.80632,-4.60215,6678.22,-3.96624,-300.572
-23.8474,168.228,1.6969,-0.224337,-2.71844,-5.15376,6678.22,-3.96624,-300.572
-28.1546,122.648,-7.24632,-0.235466,-2.33575,-6.31765,6678.22,-3.96624,-300.572
-15.9932,189.164,2.51654,-0.255112,-2.82801,-4.61781,6678.22,-3.96624,-300.572
-15.401,194.877,3.77101,-0.231864,-2.82781,-4.40156,6678.22,-3.96624,-300.572
-30.0341,-81.3153,-53.0471,-2.14696,-1.7007,-6.55364,6678.22,-3.96624,-300.572
-12.5125,197.426,2.83364,-0.253393,-2.854,-4.38923,6678.22,-3.96624,-300.572
-26.6161,-4.95128,-39.2362,-2.30181,-1.45832,-7.82394,6678.22,-3.96624,-300.572
-12.3534,202.045,4.04814,-0.225258,-2.84967,-4.2133,6678.22,-3.96624,-300.572
-27.1373,138.053,-3.61488,-0.192583,-2.49082,-5.96336,6678.22,-3.96624,-300.572
-26.3038,17.3934,-34.17,-1.94879,-1.48395,-7.88929,6678.22,-3.96624,-300.572
-9.0397,205.658,3.1256,-0.250043,-2.87771,-4.17858,6678.22,-3.96624,-300.572
-23.9009,165.745,1.65187,-0.22242,-2.71103,-5.2215,6678.22,-3.96624,-300.572
-21.2998,175.521,2.69259,-0.227702,-2.76012,-4.94667,6678.22,-3.96624,-300.572
-27.9649,96.4744,-13.3386,-0.435618,-2.08031,-6.88176,6678.22,-3.96624,-300.572
-27.2754,69.6662,-20.4698,-0.858597,-1.82037,-7.36584,6678.22,-3.96624,-300.572
-12.5895,194.759,2.73593,-0.254744,-2.84411,-4.45451,6678.22,-3.96624,-300.572
-26.5944,-7.63719,-39.2973,-2.2921,-1.45482,-7.80624,6678.22,-3.96624,-300.572
-12.3628,199.563,3.95845,-0.226062,-2.8413,-4.27318,6678.22,-3.96624,-300.572
-27.1148,135.534,-3.7545,-0.186289,-2.47626,-6.0292,6678.22,-3.96624,-300.572
-26.2811,14.7274,-34.2817,-1.96111,-1.47526,-7.88924,6678.22,-3.96624,-300.572
-23.7931,163.219,1.39096,-0.218235,-2.6981,-5.29106,6678.22,-3.96624,-300.572
-28.4178,-46.8855,-46.3454,-2.39638,-1.54808,-7.2592,6678.22,-3.96624,-300.572
-9.30062,206.731,4.20958,-0.22359,-2.86335,-4.09074,6678.22,-3.96624,-300.572
-25.9598,36.8112,-29.0021,-1.50605,-1.57142,-7.82439,6678.22,-3.96624,-300.572
-27.963,93.917,-13.4482,-0.438026,-2.0674,-6.92965,6678.22,-3.96624,-300.572
-27.7036,114.9,-8.285,-0.251971,-2.28019,-6.50997,6678.22,-3.96624,-300.572
-29.3014,-66.715,-49.5555,-2.24337,-1.62051,-6.87071,6678.22,-3.96624,-300.572
-12.363,197.078,3.85292,-0.227112,-2.83115,-4.33187,6678.22,-3.96624,-300.572
-25.7217,148.23,-0.84292,-0.187142,-2.59873,-5.71233,6678.22,-3.96624,-300.572
-26.9791,64.3587,-21.1858,-0.912696,-1.78403,-7.45649,6678.22,-3.96624,-300.572
-27.7386,91.2733,-13.9212,-0.463353,-2.04464,-6.98844,6678.22,-3.96624,-300.572
-23.826,160.729,1.32247,-0.211701,-2.69089,-5.36407,6678.22,-3.96624,-300.572
-25.883,34.1475,-29.228,-1.52459,-1.55664,-7.85169,6678.22,-3.96624,-300.572
-9.30163,204.251,4.10887,-0.221451,-2.85137,-4.1518,6678.22,-3.96624,-300.572
-16.2374,181.132,2.20552,-0.255991,-2.80015,-4.83162,6678.22,-3.96624,-300.572
-27.6888,112.362,-8.40575,-0.24922,-2.26566,-6.56537,6678.22,-3.96624,-300.572
-26.9126,130.435,-4.28126,-0.181762,-2.44405,-6.16183,6678.22,-3.96624,-300.572
-26.7951,61.6836,-21.6038,-0.943281,-1.76624,-7.50524,6678.22,-3.96624,-300.572
-12.3538,194.588,3.73381,-0.229866,-2.82104,-4.3895,6678.22,-3.96624,-300.572
-23.685,158.188,1.00944,-0.210155,-2.67701,-5.43163,6678.22,-3.96624,-300.572
-26.6081,-12.9841,-39.317,-2.26288,-1.44833,-7.76543,6678.22,-3.96624,-300.572
-26.2764,9.40867,-34.422,-1.97149,-1.46279,-7.88557,6678.22,-3.96624,-300.572
-25.8613,31.5007,-29.3538,-1.54165,-1.54753,-7.86116,6678.22,-3.96624,-300.572
-9.24921,197.68,2.88423,-0.24998,-2.84963,-4.35834,6678.22,-3.96624,-300.572
-9.33044,201.771,4.04765,-0.223527,-2.84276,-4.20513,6678.22,-3.96624,-300.572
-21.3376,168.046,2.40888,-0.227678,-2.73525,-5.14658,6678.22,-3.96624,-300.572
-15.4369,184.932,3.38832,-0.234835,-2.79272,-4.6498,6678.22,-3.96624,-300.572
-27.4531,86.0384,-14.5995,-0.492161,-2.00686,-7.09526,6678.22,-3.96624,-300.572
-28.5366,-52.2255,-46.0537,-2.29613,-1.54567,-7.16143,6678.22,-3.96624,-300.572
-12.8145,186.752,2.46003,-0.254859,-2.8142,-4.65238,6678.22,-3.96624,-300.572
-23.7094,155.693,0.928562,-0.203829,-2.66893,-5.50424,6678.22,-3.96624,-300.572
-26.2725,6.7473,-34.4771,-1.96971,-1.45817,-7.87958,6678.22,-3.96624,-300.572
-26.6467,-15.6427,-39.2677,-2.24355,-1.4455,-7.74179,6678.22,-3.96624,-300.572
-26.5207,56.3666,-22.277,-0.992242,-1.73157,-7.58982,6678.22,-3.96624,-300.572
-25.8604,28.8679,-29.4409,-1.55379,-1.53391,-7.87144,6678.22,-3.96624,-300.572
-21.2616,165.528,2.18693,-0.226501,-2.72315,-5.21407,6678.22,-3.96624,-300.572
-25.3422,140.589,-1.73887,-0.177894,-2.55054,-5.91953,6678.22,-3.96624,-300.572
-27.6885,-35.1677,-42.6131,-2.31563,-1.47964,-7.46759,6678.22,-3.96624,-300.572
-15.4625,182.446,3.31453,-0.233593,-2.78529,-4.71444,6678.22,-3.96624,-300.572
-6.26647,206.463,4.19702,-0.217185,-2.85482,-4.09273,6678.22,-3.96624,-300.572
-30.4013,-92.0339,-52.1914,-1.92145,-1.67757,-6.30756,6678.22,-3.96624,-300.572
-12.8816,184.08,2.3766,-0.2515,-2.80513,-4.71648,6678.22,-3.96624,-300.572
-12.3703,189.612,3.54881,-0.23206,-2.80382,-4.50656,6678.22,-3.96624,-300.572
-18.4466,172.761,2.81575,-0.232849,-2.75367,-4.99484,6678.22,-3.96624,-300.572
-27.1933,80.7991,-15.249,-0.525924,-1.96873,-7.19552,6678.22,-3.96624,-300.572
-25.8537,26.2266,-29.5381,-1.56606,-1.52368,-7.88266,6678.22,-3.96624,-300.572
-21.2961,163.038,2.11954,-0.223893,-2.71554,-5.28601,6678.22,-3.96624,-300.572
-26.7232,-18.2781,-39.1474,-2.2147,-1.44085,-7.71562,6678.22,-3.96624,-300.572
-16.4664,173.088,1.90363,-0.248817,-2.77109,-5.04292,6678.22,-3.96624,-300.572
-23.55,150.641,0.470122,-0.19156,-2.64176,-5.65206,6678.22,-3.96624,-300.572
-6.28188,203.98,4.12211,-0.219046,-2.84561,-4.14431,6678.22,-3.96624,-300.572
-27.2392,102.038,-9.54102,-0.268767,-2.19465,-6.79602,6678.22,-3.96624,-300.572
-12.9618,181.403,2.27504,-0.254674,-2.79759,-4.78915,6678.22,-3.96624,-300.572
-26.4636,120.196,-5.39246,-0.175782,-2.37537,-6.42236,6678.22,-3.96624,-300.572
-18.4925,170.275,2.76691,-0.233282,-2.7468,-5.06258,6678.22,-3.96624,-300.572
-21.1951,160.509,1.86181,-0.217901,-2.7038,-5.35686,6678.22,-3.96624,-300.572
-30.5349,-94.6921,-51.917,-1.86692,-1.66888,-6.24372,6678.22,-3.96624,-300.572
-25.8631,23.5906,-29.608,-1.57984,-1.5125,-7.88818,6678.22,-3.96624,-300.572
-16.547,170.401,1.79537,-0.247729,-2.76253,-5.11902,6678.22,-3.96624,-300.572
-23.3957,148.091,0.133265,-0.186631,-2.62544,-5.72436,6678.22,-3.96624,-300.572
-26.2512,117.597,-5.82849,-0.17922,-2.35372,-6.49197,6678.22,-3.96624,-300.572
-26.1559,48.3929,-23.1989,-1.0626,-1.67685,-7.70453,6678.22,-3.96624,-300.572
-26.9616,75.5664,-15.8227,-0.554223,-1.93056,-7.29273,6678.22,-3.96624,-300.572
-5.98223,197.937,2.95079,-0.247868,-2.84595,-4.3301,6678.22,-3.96624,-300.572
-13.0383,178.727,2.17628,-0.257987,-2.78794,-4.86104,6678.22,-3.96624,-300.572
-27.8614,-40.4604,-42.2712,-2.23038,-1.47781,-7.38173,6678.22,-3.96624,-300.572
-26.183,-1.28557,-34.7703,-1.96838,-1.43735,-7.86097,6678.22,-3.96624,-300.572
-25.8553,20.9465,-29.7017,-1.58861,-1.50158,-7.90025,6678.22,-3.96624,-300.572
6678.22,-3.96624,-300.572,,,,,,
