x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-24.8121,20.7721,-39.9008,-0.184665,-0.664243,-0.375262,6580.22,-2.36547,-138.022
-25.3469,45.8056,-33.9135,-0.196607,-0.708785,-0.348104,6580.22,-2.36547,-138.022
-28.8171,106.102,-18.241,-0.222726,-0.843824,-0.194371,6580.22,-2.36547,-138.022
-31.3706,182.345,0.632871,-0.211081,-1.00764,-0.0164579,6580.22,-2.36547,-138.022
-30.0112,197.45,3.33343,-0.223315,-1.03749,0.0076946,6580.22,-2.36547,-138.022
-31.7728,161.832,-3.62815,-0.213827,-0.972559,-0.0419493,6580.22,-2.36547,-138.022
-25.2008,43.1049,-34.1925,-0.191578,-0.703689,-0.352247,6580.22,-2.36547,-138.022
-24.8056,18.1009,-39.9751,-0.183582,-0.661184,-0.376457,6580.22,-2.36547,-138.022
-31.2261,179.805,0.369584,-0.210049,-1.00505,-0.0191894,6580.22,-2.36547,-138.022
-26.78,70.8657,-26.6477,-0.226214,-0.763679,-0.284888,6580.22,-2.36547,-138.022
-25.0574,40.4032,-34.4639,-0.186659,-0.698331,-0.356291,6580.22,-2.36547,-138.022
-30.0856,194.989,3.39307,-0.220452,-1.0313,0.00205348,6580.22,-2.36547,-138.022
-30.3414,130.373,-10.9089,-0.213599,-0.906373,-0.117981,6580.22,-2.36547,-138.022
6580.22,-2.36547,-138.022,,,,,,
-31.549,156.732,-4.07074,-0.210869,-0.964686,-0.0514846,6580.22,-2.36547,-138.022
-28.3389,98.2036,-19.1392,-0.221177,-0.827413,-0.211101,6580.22,-2.36547,-138.022
-29.9976,192.476,3.20896,-0.21951,-1.02847,0.000201304,6580.22,-2.36547,-138.022
-24.7782,-9.76678,-45.29,-0.175017,-0.631396,-0.356314,6580.22,-2.36547,-138.022
-24.7816,12.7464,-40.1373,-0.181403,-0.654872,-0.376523,6580.22,-2.36547,-138.022
-28.1536,95.5558,-19.4796,-0.218912,-0.821564,-0.219417,6580.22,-2.36547,-138.022
-28.3776,204.981,5.47687,-0.232616,-1.05393,0.0245471,6580.22,-2.36547,-138.022
-29.9608,125.152,-11.5966,-0.20858,-0.895259,-0.134489,6580.22,-2.36547,-138.022
-30.0783,190.011,3.2723,-0.215909,-1.02447,-0.00441997,6580.22,-2.36547,-138.022
-24.823,-12.445,-45.2864,-0.173811,-0.62775,-0.353501,6580.22,-2.36547,-138.022
-26.2891,62.8338,-27.5623,-0.213588,-0.747497,-0.307276,6580.22,-2.36547,-138.022
-24.7567,10.0594,-40.2373,-0.179359,-0.651991,-0.376764,6580.22,-2.36547,-138.022
-31.2387,172.308,0.220824,-0.204022,-0.994799,-0.0273884,6580.22,-2.36547,-138.022
-24.7907,32.3487,-35.0494,-0.178288,-0.683004,-0.366189,6580.22,-2.36547,-138.022
-27.8244,90.2678,-20.0946,-0.215231,-0.809825,-0.235254,6580.22,-2.36547,-138.022
-31.2559,149.08,-4.67782,-0.20376,-0.951548,-0.0679197,6580.22,-2.36547,-138.022
-31.0959,169.762,-0.0497202,-0.202929,-0.990061,-0.0323804,6580.22,-2.36547,-138.022
-24.7403,7.37463,-40.324,-0.177583,-0.648131,-0.375031,6580.22,-2.36547,-138.022
-25.8784,-34.7217,-48.9548,-0.218315,-0.603385,-0.306895,6580.22,-2.36547,-138.022
-27.67,87.6229,-20.3883,-0.213705,-0.803882,-0.241422,6580.22,-2.36547,-138.022
-25.9691,57.4669,-28.1636,-0.205991,-0.735946,-0.319858,6580.22,-2.36547,-138.022
-29.4479,117.32,-12.5405,-0.203606,-0.877511,-0.156649,6580.22,-2.36547,-138.022
-24.7417,4.69607,-40.3825,-0.175512,-0.644441,-0.37285,6580.22,-2.36547,-138.022
-28.3815,197.541,5.30304,-0.224492,-1.03836,0.0089232,6580.22,-2.36547,-138.022
-25.8109,54.7791,-28.4614,-0.201733,-0.730938,-0.327024,6580.22,-2.36547,-138.022
-24.7212,27.0124,-35.2824,-0.176141,-0.673659,-0.371587,6580.22,-2.36547,-138.022
-29.3301,114.723,-12.7745,-0.201726,-0.871932,-0.162722,6580.22,-2.36547,-138.022
-31.0107,164.725,-0.27671,-0.198393,-0.983449,-0.0440854,6580.22,-2.36547,-138.022
-27.3482,82.3186,-20.9915,-0.21119,-0.793626,-0.255338,6580.22,-2.36547,-138.022
-28.2969,195.036,5.13425,-0.219961,-1.03294,0.00202748,6580.22,-2.36547,-138.022
-24.7268,2.0061,-40.4641,-0.173749,-0.642024,-0.370154,6580.22,-2.36547,-138.022
-24.6989,24.3451,-35.3821,-0.176051,-0.669292,-0.373024,6580.22,-2.36547,-138.022
-29.9956,180.021,2.93677,-0.204033,-1.00925,-0.0222023,6580.22,-2.36547,-138.022
-25.4628,49.3829,-29.0929,-0.192315,-0.720015,-0.336159,6580.22,-2.36547,-138.022
-30.6457,138.776,-5.80277,-0.190625,-0.931626,-0.0969406,6580.22,-2.36547,-138.022
-29.0231,109.497,-13.3517,-0.195646,-0.860465,-0.18285,6580.22,-2.36547,-138.022
-28.3689,192.571,5.18553,-0.216078,-1.02998,-0.00433429,6580.22,-2.36547,-138.022
-29.8632,177.487,2.69584,-0.202451,-1.00513,-0.0260276,6580.22,-2.36547,-138.022
-30.3763,136.152,-6.26387,-0.191588,-0.926005,-0.103045,6580.22,-2.36547,-138.022
-25.2996,46.6855,-29.3956,-0.185654,-0.714267,-0.344261,6580.22,-2.36547,-138.022
-28.8281,106.862,-13.7047,-0.195568,-0.855278,-0.189144,6580.22,-2.36547,-138.022
-28.2657,190.054,4.98114,-0.213232,-1.026,-0.00824109,6580.22,-2.36547,-138.022
-24.6717,-3.39221,-40.6661,-0.16805,-0.63601,-0.365459,6580.22,-2.36547,-138.022
-26.8458,74.3324,-21.9246,-0.207617,-0.77769,-0.274293,6580.22,-2.36547,-138.022
-29.9121,175.002,2.71091,-0.199153,-1.00279,-0.0299961,6580.22,-2.36547,-138.022
-28.7029,104.251,-13.9538,-0.192717,-0.849734,-0.19668,6580.22,-2.36547,-138.022
-30.862,157.148,-0.660572,-0.192512,-0.971871,-0.052886,6580.22,-2.36547,-138.022
-26.7176,71.6815,-22.1753,-0.204193,-0.772102,-0.281051,6580.22,-2.36547,-138.022
-28.3217,187.582,5.01174,-0.210459,-1.02244,-0.0124137,6580.22,-2.36547,-138.022
-24.6359,-6.09738,-40.7774,-0.166262,-0.631154,-0.361887,6580.22,-2.36547,-138.022
-29.8113,172.472,2.50884,-0.199132,-0.99896,-0.0322538,6580.22,-2.36547,-138.022
-26.3767,200.014,6.79426,-0.22315,-1.04205,0.00735358,6580.22,-2.36547,-138.022
-24.7089,16.3635,-35.5565,-0.175337,-0.659092,-0.374774,6580.22,-2.36547,-138.022
-26.5823,69.0242,-22.4396,-0.202763,-0.766185,-0.286717,6580.22,-2.36547,-138.022
-24.8491,38.5896,-30.2419,-0.172655,-0.696835,-0.356971,6580.22,-2.36547,-138.022
-28.3901,98.9983,-14.5383,-0.19219,-0.838063,-0.207893,6580.22,-2.36547,-138.022
-30.6395,152.045,-1.11096,-0.187367,-0.964141,-0.0663746,6580.22,-2.36547,-138.022
-25.5063,-28.3573,-44.6646,-0.192718,-0.60348,-0.320103,6580.22,-2.36547,-138.022
-29.7663,125.793,-7.40959,-0.182819,-0.904666,-0.133093,6580.22,-2.36547,-138.022
-26.4068,66.3474,-22.7617,-0.199414,-0.761058,-0.294497,6580.22,-2.36547,-138.022
-28.1698,96.3435,-14.927,-0.191088,-0.831926,-0.216094,6580.22,-2.36547,-138.022
-30.3914,149.449,-1.52655,-0.187005,-0.958051,-0.0725023,6580.22,-2.36547,-138.022
-28.3005,182.594,4.87815,-0.205616,-1.01536,-0.0199635,6580.22,-2.36547,-138.022
-26.3558,195.042,6.65394,-0.217736,-1.03376,0.000947484,6580.22,-2.36547,-138.022
-26.2305,63.6689,-23.0839,-0.196867,-0.754383,-0.301974,6580.22,-2.36547,-138.022
-29.715,123.234,-7.53826,-0.179727,-0.899279,-0.13872,6580.22,-2.36547,-138.022
-24.6617,11.0064,-35.7505,-0.17247,-0.651819,-0.374781,6580.22,-2.36547,-138.022
-24.6936,33.2397,-30.5933,-0.168236,-0.686265,-0.363092,6580.22,-2.36547,-138.022
-26.6911,-50.6978,-48.1563,-0.251406,-0.57859,-0.261091,6580.22,-2.36547,-138.022
-29.4389,120.588,-8.01683,-0.179619,-0.894809,-0.146886,6580.22,-2.36547,-138.022
-27.8194,91.0587,-15.568,-0.188726,-0.820984,-0.231511,6580.22,-2.36547,-138.022
-29.7816,164.957,2.30837,-0.191256,-0.987157,-0.0439828,6580.22,-2.36547,-138.022
-24.7371,-14.129,-40.807,-0.162956,-0.619142,-0.349744,6580.22,-2.36547,-138.022
-25.7203,-33.6849,-44.481,-0.200693,-0.595716,-0.308402,6580.22,-2.36547,-138.022
-24.0642,202.4,7.80828,-0.22463,-1.04279,0.0120103,6580.22,-2.36547,-138.022
-25.926,58.3194,-23.6591,-0.191852,-0.743581,-0.314353,6580.22,-2.36547,-138.022
-29.4105,118.035,-8.10763,-0.176337,-0.887738,-0.153683,6580.22,-2.36547,-138.022
-26.8186,-53.3717,-48.0344,-0.258411,-0.57429,-0.250651,6580.22,-2.36547,-138.022
-30.1147,141.795,-2.10036,-0.174942,-0.944379,-0.0933647,6580.22,-2.36547,-138.022
-24.6429,5.65427,-35.8966,-0.169018,-0.643672,-0.370629,6580.22,-2.36547,-138.022
-24.8115,-16.7906,-40.7591,-0.163496,-0.61492,-0.347088,6580.22,-2.36547,-138.022
-25.7479,55.6312,-23.9836,-0.18607,-0.737106,-0.322097,6580.22,-2.36547,-138.022
-24.615,27.9112,-30.84,-0.166797,-0.676529,-0.37044,6580.22,-2.36547,-138.022
-29.6574,159.905,2.01829,-0.182874,-0.979754,-0.0579834,6580.22,-2.36547,-138.022
-29.8576,139.185,-2.53119,-0.173079,-0.938367,-0.100922,6580.22,-2.36547,-138.022
-26.9563,-56.0412,-47.8988,-0.265034,-0.569078,-0.240633,6580.22,-2.36547,-138.022
-27.3605,83.135,-16.4349,-0.186791,-0.803898,-0.25058,6580.22,-2.36547,-138.022
-24.6353,2.97551,-35.9644,-0.166787,-0.640181,-0.368612,6580.22,-2.36547,-138.022
-29.4896,157.342,1.71803,-0.183097,-0.975563,-0.0612184,6580.22,-2.36547,-138.022
-24.0474,197.431,7.69585,-0.222571,-1.03639,0.0074547,6580.22,-2.36547,-138.022
-24.9412,-19.4283,-40.6318,-0.166132,-0.61089,-0.340941,6580.22,-2.36547,-138.022
-28.8626,110.183,-9.097,-0.170008,-0.870999,-0.180257,6580.22,-2.36547,-138.022
-27.179,80.4773,-16.7657,-0.184886,-0.797927,-0.25814,6580.22,-2.36547,-138.022
-25.9979,-38.9862,-44.198,-0.210058,-0.587261,-0.292212,6580.22,-2.36547,-138.022
-29.6019,134.04,-3.01965,-0.169146,-0.930034,-0.115808,6580.22,-2.36547,-138.022
-24.6138,0.286431,-36.0572,-0.163739,-0.63723,-0.367502,6580.22,-2.36547,-138.022
-29.4796,154.827,1.65028,-0.18143,-0.972108,-0.0655692,6580.22,-2.36547,-138.022
-24.5805,22.5922,-31.0169,-0.167311,-0.667014,-0.371539,6580.22,-2.36547,-138.022
-26.2009,182.556,6.17002,-0.206981,-1.01465,-0.0202882,6580.22,-2.36547,-138.022
-28.8098,107.607,-9.23216,-0.168333,-0.866203,-0.184722,6580.22,-2.36547,-138.022
-29.2908,152.253,1.31645,-0.178684,-0.967332,-0.0712306,6580.22,-2.36547,-138.022
-29.5758,131.5,-3.11899,-0.165672,-0.924744,-0.121825,6580.22,-2.36547,-138.022
-21.2884,202.183,8.12727,-0.225309,-1.0398,0.0152965,6580.22,-2.36547,-138.022
-28.559,104.955,-9.66921,-0.167879,-0.860171,-0.192688,6580.22,-2.36547,-138.022
-24.0052,192.448,7.52645,-0.216773,-1.02885,-0.0010986,6580.22,-2.36547,-138.022
-28.1568,167.568,4.35351,-0.188969,-0.992986,-0.0469419,6580.22,-2.36547,-138.022
-27.2548,-61.3712,-47.5897,-0.277311,-0.55862,-0.222967,6580.22,-2.36547,-138.022
-29.3232,128.881,-3.54009,-0.164769,-0.918244,-0.129047,6580.22,-2.36547,-138.022
-29.2852,149.737,1.25686,-0.172594,-0.963688,-0.0779656,6580.22,-2.36547,-138.022
-26.6883,72.5071,-17.6764,-0.181885,-0.780188,-0.277954,6580.22,-2.36547,-138.022
-24.9209,42.1663,-25.5017,-0.165796,-0.707942,-0.349674,6580.22,-2.36547,-138.022
-28.5241,102.384,-9.76675,-0.164168,-0.854616,-0.200359,6580.22,-2.36547,-138.022
-18.9661,201.415,7.17372,-0.224242,-1.03731,0.00466831,6580.22,-2.36547,-138.022
-26.2697,-44.2977,-43.9257,-0.218734,-0.579186,-0.27849,6580.22,-2.36547,-138.022
-26.1756,177.56,6.03756,-0.201512,-1.00857,-0.0280775,6580.22,-2.36547,-138.022
-29.3022,126.337,-3.63414,-0.159837,-0.913393,-0.136033,6580.22,-2.36547,-138.022
-27.386,-64.0499,-47.4637,-0.284227,-0.553607,-0.213172,6580.22,-2.36547,-138.022
-26.5414,69.8499,-17.9566,-0.180722,-0.775137,-0.283128,6580.22,-2.36547,-138.022
-21.304,197.218,8.04962,-0.221807,-1.03303,0.00887651,6580.22,-2.36547,-138.022
-24.5276,-7.80152,-36.3543,-0.15508,-0.624977,-0.358583,6580.22,-2.36547,-138.022
-29.0335,123.704,-4.0906,-0.160653,-0.907527,-0.141551,6580.22,-2.36547,-138.022
-25.3662,-27.3318,-40.1921,-0.17762,-0.597434,-0.321771,6580.22,-2.36547,-138.022
-29.0593,144.627,0.81734,-0.169167,-0.955109,-0.088781,6580.22,-2.36547,-138.022
-26.2286,175.08,6.06428,-0.196929,-1.00478,-0.0346465,6580.22,-2.36547,-138.022
-28.171,97.1215,-10.4146,-0.164405,-0.842644,-0.21215,6580.22,-2.36547,-138.022
-24.6782,36.7973,-25.9765,-0.158859,-0.696476,-0.357515,6580.22,-2.36547,-138.022
-27.9203,159.98,3.8532,-0.180554,-0.982208,-0.062701,6580.22,-2.36547,-138.022
-23.8788,184.945,7.19951,-0.208336,-1.01864,-0.0153862,6580.22,-2.36547,-138.022
-29.0164,121.157,-4.16903,-0.159127,-0.903473,-0.146027,6580.22,-2.36547,-138.022
-21.3514,194.744,8.06822,-0.219922,-1.02978,0.00521135,6580.22,-2.36547,-138.022
-24.5509,-10.4777,-36.3775,-0.154009,-0.620688,-0.35357,6580.22,-2.36547,-138.022
-26.1301,172.552,5.86196,-0.193631,-1.00062,-0.0395134,6580.22,-2.36547,-138.022
-24.5662,11.9484,-31.2845,-0.166266,-0.651589,-0.372481,6580.22,-2.36547,-138.022
-28.7575,118.523,-4.6113,-0.157548,-0.896408,-0.155313,6580.22,-2.36547,-138.022
-18.4319,201.946,8.32876,-0.223667,-1.03508,0.0164233,6580.22,-2.36547,-138.022
-27.9157,157.471,3.79948,-0.177619,-0.978597,-0.0667649,6580.22,-2.36547,-138.022
-28.7806,139.493,0.300352,-0.160985,-0.944234,-0.104991,6580.22,-2.36547,-138.022
-23.9602,182.476,7.26007,-0.208559,-1.01383,-0.0193965,6580.22,-2.36547,-138.022
-15.3787,209.112,8.39949,-0.230298,-1.0425,0.0296799,6580.22,-2.36547,-138.022
-24.5868,-13.1492,-36.3824,-0.153438,-0.615491,-0.348023,6580.22,-2.36547,-138.022
-24.5669,9.28449,-31.3403,-0.164821,-0.647481,-0.370098,6580.22,-2.36547,-138.022
-25.5639,-32.6525,-40.0242,-0.183472,-0.588377,-0.31023,6580.22,-2.36547,-138.022
-27.5838,89.1836,-11.4656,-0.161655,-0.825244,-0.232974,6580.22,-2.36547,-138.022
-18.4064,199.452,8.24674,-0.222769,-1.03285,0.0152117,6580.22,-2.36547,-138.022
-25.8677,59.1631,-19.1925,-0.172719,-0.750996,-0.309056,6580.22,-2.36547,-138.022
-15.6412,201.681,7.27813,-0.22449,-1.03377,0.00879638,6580.22,-2.36547,-138.022
-15.3682,206.626,8.34162,-0.227653,-1.03819,0.0274388,6580.22,-2.36547,-138.022
-26.0874,167.538,5.70012,-0.190116,-0.993705,-0.0481937,6580.22,-2.36547,-138.022
-27.7825,-72.0943,-47.0817,-0.304219,-0.538297,-0.186339,6580.22,-2.36547,-138.022
-24.6747,-15.7972,-36.3115,-0.152904,-0.610862,-0.345032,6580.22,-2.36547,-138.022
-25.7082,56.4889,-19.488,-0.168746,-0.744345,-0.317456,6580.22,-2.36547,-138.022
-27.754,152.397,3.45057,-0.173341,-0.970298,-0.0776927,6580.22,-2.36547,-138.022
-18.4322,196.972,8.23959,-0.221059,-1.02962,0.0114823,6580.22,-2.36547,-138.022
-15.7226,199.005,7.22923,-0.22406,-1.03001,0.00231606,6580.22,-2.36547,-138.022
-21.2782,187.257,7.82282,-0.212597,-1.01876,-0.00545188,6580.22,-2.36547,-138.022
-27.2716,83.9078,-12.0509,-0.160714,-0.813474,-0.24761,6580.22,-2.36547,-138.022
-26.1288,165.048,5.70477,-0.187088,-0.989827,-0.0539613,6580.22,-2.36547,-138.022
-25.5446,53.8095,-19.7894,-0.165018,-0.737795,-0.324399,6580.22,-2.36547,-138.022
-28.4778,110.783,-5.19451,-0.146268,-0.880388,-0.180341,6580.22,-2.36547,-138.022
-24.5382,3.93538,-31.4967,-0.15979,-0.63972,-0.367277,6580.22,-2.36547,-138.022
-24.7712,-18.4432,-36.2271,-0.15408,-0.60618,-0.340479,6580.22,-2.36547,-138.022
-27.9173,-74.7785,-46.9538,-0.31113,-0.532859,-0.178005,6580.22,-2.36547,-138.022
-15.8035,196.329,7.19339,-0.222434,-1.02634,-0.00170499,6580.22,-2.36547,-138.022
-27.1824,81.2922,-12.2414,-0.160442,-0.807991,-0.252352,6580.22,-2.36547,-138.022
-25.3832,51.1276,-20.0877,-0.163137,-0.731077,-0.330037,6580.22,-2.36547,-138.022
-26.0216,162.51,5.4966,-0.183185,-0.986634,-0.0599474,6580.22,-2.36547,-138.022
-28.2962,129.217,-0.63451,-0.148414,-0.924438,-0.134262,6580.22,-2.36547,-138.022
-12.3228,204.596,7.30731,-0.225586,-1.03345,0.0168833,6580.22,-2.36547,-138.022
-26.9138,-57.6261,-43.2956,-0.242753,-0.556227,-0.235837,6580.22,-2.36547,-138.022
-24.5081,23.5153,-26.536,-0.158019,-0.66909,-0.366875,6580.22,-2.36547,-138.022
-18.4406,191.995,8.15704,-0.216933,-1.02272,0.00469957,6580.22,-2.36547,-138.022
-15.8885,193.65,7.14882,-0.220466,-1.02217,-0.00529175,6580.22,-2.36547,-138.022
-24.9079,-21.0721,-36.0869,-0.157127,-0.601399,-0.334627,6580.22,-2.36547,-138.022
-23.9166,172.479,7.00223,-0.195938,-1.00117,-0.0386015,6580.22,-2.36547,-138.022
-27.3578,144.724,2.72218,-0.161796,-0.956278,-0.0989392,6580.22,-2.36547,-138.022
-26.0269,160.006,5.46028,-0.17922,-0.983669,-0.0658906,6580.22,-2.36547,-138.022
-25.9647,-40.5969,-39.6195,-0.195463,-0.575894,-0.286509,6580.22,-2.36547,-138.022
-24.4813,-1.43603,-31.6909,-0.153409,-0.631645,-0.363649,6580.22,-2.36547,-138.022
-27.9568,102.931,-6.13044,-0.142693,-0.862995,-0.201442,6580.22,-2.36547,-138.022
-25.0621,45.753,-20.6804,-0.158737,-0.719779,-0.338489,6580.22,-2.36547,-138.022
-18.4106,189.496,8.06408,-0.214371,-1.01842,0.000774528,6580.22,-2.36547,-138.022
-23.8176,169.949,6.80795,-0.194482,-0.996544,-0.0427098,6580.22,-2.36547,-138.022
-28.0647,124.07,-1.073,-0.145517,-0.914683,-0.144329,6580.22,-2.36547,-138.022
-15.9554,190.973,7.1261,-0.217293,-1.01883,-0.00825783,6580.22,-2.36547,-138.022
-15.3893,196.68,8.19036,-0.22016,-1.02452,0.0177785,6580.22,-2.36547,-138.022
-28.2141,-80.1356,-46.6518,-0.326993,-0.521015,-0.158297,6580.22,-2.36547,-138.022
-12.4824,199.255,7.23093,-0.223233,-1.02546,0.00806013,6580.22,-2.36547,-138.022
-24.4642,-4.12008,-31.7734,-0.149904,-0.627117,-0.361096,6580.22,-2.36547,-138.022
-12.3533,203.865,8.29096,-0.225182,-1.03,0.0295166,6580.22,-2.36547,-138.022
-27.1008,139.597,2.23744,-0.15602,-0.947056,-0.111038,6580.22,-2.36547,-138.022
-24.5127,18.2168,-26.6507,-0.157737,-0.660568,-0.370033,6580.22,-2.36547,-138.022
-9.01661,207.503,7.32554,-0.226954,-1.03208,0.021356,6580.22,-2.36547,-138.022
-23.8709,167.463,6.82654,-0.192465,-0.993006,-0.0468307,6580.22,-2.36547,-138.022
-21.2726,177.276,7.61139,-0.200411,-1.00513,-0.027873,6580.22,-2.36547,-138.022
-27.6711,97.7031,-6.66916,-0.14181,-0.851668,-0.212304,6580.22,-2.36547,-138.022
-26.5736,70.7023,-13.3829,-0.156785,-0.784312,-0.278925,6580.22,-2.36547,-138.022
-12.5559,196.582,7.196,-0.221128,-1.02156,0.00555573,6580.22,-2.36547,-138.022
-24.45,-6.80448,-31.8476,-0.147708,-0.622102,-0.356482,6580.22,-2.36547,-138.022
-12.3594,201.377,8.25823,-0.222724,-1.02719,0.0265973,6580.22,-2.36547,-138.022
-27.0777,137.068,2.15652,-0.149143,-0.941994,-0.118182,6580.22,-2.36547,-138.022
-24.4782,15.5463,-26.7623,-0.158255,-0.656326,-0.369859,6580.22,-2.36547,-138.022
-23.763,164.928,6.62925,-0.188111,-0.989314,-0.0527705,6580.22,-2.36547,-138.022
-26.2232,-45.905,-39.3585,-0.201796,-0.567581,-0.272221,6580.22,-2.36547,-138.022
-9.30417,208.562,8.33526,-0.227136,-1.03228,0.0349419,6580.22,-2.36547,-138.022
-24.6012,37.6812,-21.5298,-0.147487,-0.701355,-0.3521,6580.22,-2.36547,-138.022
-27.6642,95.138,-6.73622,-0.13928,-0.846441,-0.217623,6580.22,-2.36547,-138.022
-27.5904,116.282,-1.94379,-0.138712,-0.897907,-0.168758,6580.22,-2.36547,-138.022
-27.319,-65.6358,-42.8902,-0.261007,-0.541317,-0.205446,6580.22,-2.36547,-138.022
-12.3547,198.886,8.20687,-0.218831,-1.02291,0.0220794,6580.22,-2.36547,-138.022
-25.7014,149.861,4.782,-0.166838,-0.967619,-0.0874151,6580.22,-2.36547,-138.022
-26.2223,65.3701,-14.0191,-0.155949,-0.772586,-0.289771,6580.22,-2.36547,-138.022
-27.4145,92.4778,-7.15685,-0.139249,-0.840095,-0.224065,6580.22,-2.36547,-138.022
-23.7979,162.433,6.62719,-0.183645,-0.986791,-0.0593483,6580.22,-2.36547,-138.022
-24.5042,35.0096,-21.7322,-0.145752,-0.694541,-0.355836,6580.22,-2.36547,-138.022
-9.30488,206.074,8.29465,-0.224706,-1.02835,0.033974,6580.22,-2.36547,-138.022
-16.1927,182.926,7.01491,-0.211268,-1.00606,-0.0222217,6580.22,-2.36547,-138.022
-27.5735,113.735,-2.01707,-0.133852,-0.892829,-0.176687,6580.22,-2.36547,-138.022
-26.8746,131.945,1.74796,-0.14375,-0.933384,-0.132608,6580.22,-2.36547,-138.022
-26.0059,62.6844,-14.3959,-0.154022,-0.765466,-0.297325,6580.22,-2.36547,-138.022
-12.3411,196.39,8.1451,-0.217135,-1.01946,0.0217909,6580.22,-2.36547,-138.022
-23.6569,159.882,6.37723,-0.182042,-0.982981,-0.0638404,6580.22,-2.36547,-138.022
-24.4893,-12.148,-31.8989,-0.144123,-0.612236,-0.34725,6580.22,-2.36547,-138.022
-24.4623,10.2242,-26.9045,-0.157416,-0.647294,-0.368137,6580.22,-2.36547,-138.022
-24.4668,32.3602,-21.8469,-0.147135,-0.687969,-0.354251,6580.22,-2.36547,-138.022
-9.22017,199.508,7.25967,-0.220949,-1.02132,0.0171039,6580.22,-2.36547,-138.022
-9.33165,203.589,8.28751,-0.224739,-1.02489,0.0347264,6580.22,-2.36547,-138.022
-21.3044,169.787,7.5157,-0.194412,-0.994505,-0.0397579,6580.22,-2.36547,-138.022
-15.4133,186.714,8.04218,-0.211176,-1.01043,0.00406693,6580.22,-2.36547,-138.022
-27.0991,87.2172,-7.74179,-0.138232,-0.82801,-0.237555,6580.22,-2.36547,-138.022
-26.4501,-51.2381,-39.1459,-0.209659,-0.558296,-0.253664,6580.22,-2.36547,-138.022
-12.774,188.556,7.10956,-0.21437,-1.01015,-0.00285187,6580.22,-2.36547,-138.022
-23.6823,157.382,6.3609,-0.176763,-0.979576,-0.0719061,6580.22,-2.36547,-138.022
-24.4564,7.56198,-26.9655,-0.153619,-0.643489,-0.368055,6580.22,-2.36547,-138.022
-24.5451,-14.8039,-31.8705,-0.141937,-0.60675,-0.344578,6580.22,-2.36547,-138.022
-25.677,57.3464,-14.9994,-0.148555,-0.751743,-0.312264,6580.22,-2.36547,-138.022
-24.4541,29.7194,-21.9263,-0.147466,-0.682411,-0.356808,6580.22,-2.36547,-138.022
-21.2282,167.26,7.35723,-0.193131,-0.990752,-0.0437743,6580.22,-2.36547,-138.022
-25.3216,142.186,4.07185,-0.157234,-0.953525,-0.108805,6580.22,-2.36547,-138.022
-25.5438,-34.266,-35.4488,-0.170932,-0.577978,-0.303314,6580.22,-2.36547,-138.022
-15.4372,184.224,8.02928,-0.208298,-1.00684,0.000304693,6580.22,-2.36547,-138.022
-6.27406,208.291,8.32719,-0.224782,-1.02759,0.0374403,6580.22,-2.36547,-138.022
-28.8449,-90.8527,-46.0003,-0.364984,-0.496391,-0.116472,6580.22,-2.36547,-138.022
-12.8425,185.88,7.08637,-0.212401,-1.00589,-0.00670555,6580.22,-2.36547,-138.022
-12.353,191.403,8.07376,-0.214848,-1.01265,0.0183927,6580.22,-2.36547,-138.022
-18.4151,174.516,7.78922,-0.20139,-0.998427,-0.0213745,6580.22,-2.36547,-138.022
-26.8042,81.9508,-8.30329,-0.136917,-0.816997,-0.249784,6580.22,-2.36547,-138.022
-24.4338,27.073,-22.017,-0.146127,-0.677328,-0.361579,6580.22,-2.36547,-138.022
-21.2615,164.766,7.35389,-0.189293,-0.986973,-0.0516579,6580.22,-2.36547,-138.022
-24.6511,-17.4392,-31.772,-0.142565,-0.601914,-0.340256,6580.22,-2.36547,-138.022
-16.422,174.864,6.90948,-0.204356,-0.995044,-0.0370746,6580.22,-2.36547,-138.022
-23.5294,152.312,6.03895,-0.170939,-0.971595,-0.0832329,6580.22,-2.36547,-138.022
-6.28609,205.802,8.30384,-0.22325,-1.02367,0.0374133,6580.22,-2.36547,-138.022
-27.0956,103.362,-2.94874,-0.12515,-0.870803,-0.203745,6580.22,-2.36547,-138.022
-12.9166,183.199,7.05457,-0.209422,-1.00228,-0.00961817,6580.22,-2.36547,-138.022
-26.4189,121.658,0.869771,-0.13107,-0.913569,-0.160129,6580.22,-2.36547,-138.022
-18.4578,172.028,7.80219,-0.198604,-0.994326,-0.027298,6580.22,-2.36547,-138.022
-21.1617,162.229,7.16149,-0.184517,-0.984154,-0.0571873,6580.22,-2.36547,-138.022
-29.0417,-93.5131,-45.7806,-0.373731,-0.48997,-0.107379,6580.22,-2.36547,-138.022
-24.4314,24.4315,-22.0815,-0.148081,-0.671611,-0.36173,6580.22,-2.36547,-138.022
-16.5013,172.172,6.87183,-0.201944,-0.99168,-0.0425503,6580.22,-2.36547,-138.022
-23.3767,149.749,5.7683,-0.167602,-0.967374,-0.0893272,6580.22,-2.36547,-138.022
-26.2019,119.044,0.495803,-0.129922,-0.907142,-0.167672,6580.22,-2.36547,-138.022
-25.2379,49.3369,-15.8229,-0.144563,-0.732788,-0.328518,6580.22,-2.36547,-138.022
-26.5428,76.6923,-8.79195,-0.135437,-0.804674,-0.261966,6580.22,-2.36547,-138.022
