x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-29.0297,105.342,-18.7297,-0.435377,-1.60367,-0.683085,6646.22,-3.45522,-284.593
-31.3401,181.401,0.431474,-0.180569,-1.95128,-0.217855,6646.22,-3.45522,-284.593
-29.967,196.476,3.16671,-0.179143,-2.01099,-0.159035,6646.22,-3.45522,-284.593
-31.7912,160.931,-3.8796,-0.23215,-1.8741,-0.293398,6646.22,-3.45522,-284.593
-25.7215,42.4894,-34.9346,-0.712294,-1.31912,-1.09441,6646.22,-3.45522,-284.593
-25.4394,17.5161,-40.7441,-0.817405,-1.24599,-1.1454,6646.22,-3.45522,-284.593
-31.1977,178.866,0.158873,-0.181557,-1.94405,-0.2299,6646.22,-3.45522,-284.593
-27.1605,70.1953,-27.2942,-0.606648,-1.43401,-0.931377,6646.22,-3.45522,-284.593
-25.5843,39.7922,-35.2112,-0.713543,-1.3093,-1.10356,6646.22,-3.45522,-284.593
-30.0433,194.019,3.22105,-0.178082,-2.00163,-0.169972,6646.22,-3.45522,-284.593
-30.4444,129.544,-11.2872,-0.316633,-1.73571,-0.496264,6646.22,-3.45522,-284.593
6646.22,-3.45522,-284.593,,,,,,
-31.5732,155.838,-4.3428,-0.235018,-1.85894,-0.323545,6646.22,-3.45522,-284.593
-28.57,97.4614,-19.6698,-0.452259,-1.56965,-0.741716,6646.22,-3.45522,-284.593
-29.956,191.51,3.02972,-0.177915,-1.99476,-0.179038,6646.22,-3.45522,-284.593
-25.4589,-10.3406,-46.0325,-0.855684,-1.20517,-1.09882,6646.22,-3.45522,-284.593
-25.4171,12.1647,-40.9073,-0.816867,-1.23658,-1.14648,6646.22,-3.45522,-284.593
-28.3937,94.8193,-20.0205,-0.458998,-1.55804,-0.760351,6646.22,-3.45522,-284.593
-28.3294,203.988,5.33331,-0.184459,-2.0473,-0.11901,6646.22,-3.45522,-284.593
-30.071,124.334,-12.0022,-0.318798,-1.71325,-0.540087,6646.22,-3.45522,-284.593
-30.0377,189.048,3.0872,-0.175339,-1.98809,-0.189512,6646.22,-3.45522,-284.593
-25.4994,-13.0159,-46.021,-0.850158,-1.19857,-1.08805,6646.22,-3.45522,-284.593
-26.6937,62.1782,-28.24,-0.618243,-1.40309,-0.984999,6646.22,-3.45522,-284.593
-25.393,9.47889,-41.0054,-0.815688,-1.23252,-1.14487,6646.22,-3.45522,-284.593
-31.2156,171.379,-0.00899979,-0.180949,-1.92388,-0.257212,6646.22,-3.45522,-284.593
-25.3322,31.7496,-35.8122,-0.719836,-1.28217,-1.12906,6646.22,-3.45522,-284.593
-28.0783,89.5437,-20.6598,-0.469112,-1.53396,-0.800457,6646.22,-3.45522,-284.593
-31.2844,148.198,-4.98004,-0.23231,-1.8337,-0.370142,6646.22,-3.45522,-284.593
-31.0802,168.836,-0.285101,-0.187169,-1.91547,-0.267761,6646.22,-3.45522,-284.593
-25.3764,6.79532,-41.0884,-0.813681,-1.22745,-1.13936,6646.22,-3.45522,-284.593
-26.5815,-35.2857,-49.6066,-0.921412,-1.16738,-0.958727,6646.22,-3.45522,-284.593
-27.9318,86.9047,-20.9639,-0.475508,-1.52213,-0.816995,6646.22,-3.45522,-284.593
-26.3885,56.8209,-28.8607,-0.6254,-1.38189,-1.01703,6646.22,-3.45522,-284.593
-29.5755,116.519,-12.9791,-0.331217,-1.67884,-0.595279,6646.22,-3.45522,-284.593
-25.3753,4.11842,-41.1463,-0.809167,-1.22209,-1.13661,6646.22,-3.45522,-284.593
-28.3358,196.559,5.13569,-0.178809,-2.0198,-0.158434,6646.22,-3.45522,-284.593
-26.2371,54.1377,-29.1674,-0.627988,-1.37237,-1.03306,6646.22,-3.45522,-284.593
-25.273,26.4193,-36.05,-0.72791,-1.26676,-1.1392,6646.22,-3.45522,-284.593
-29.4586,113.928,-13.2269,-0.33024,-1.66745,-0.615141,6646.22,-3.45522,-284.593
-31.0,163.807,-0.527558,-0.187694,-1.90165,-0.294933,6646.22,-3.45522,-284.593
-27.6251,81.612,-21.5923,-0.488039,-1.50031,-0.856076,6646.22,-3.45522,-284.593
-28.253,194.059,4.96133,-0.176073,-2.01068,-0.170898,6646.22,-3.45522,-284.593
-25.3572,1.43085,-41.2248,-0.804078,-1.21728,-1.13079,6646.22,-3.45522,-284.593
-25.2557,23.7552,-36.1511,-0.732842,-1.25915,-1.14194,6646.22,-3.45522,-284.593
-29.9595,179.072,2.72231,-0.167858,-1.95852,-0.236663,6646.22,-3.45522,-284.593
-25.9017,48.7495,-29.8168,-0.631252,-1.35338,-1.05997,6646.22,-3.45522,-284.593
-30.6858,137.914,-6.14936,-0.230752,-1.79416,-0.443531,6646.22,-3.45522,-284.593
-29.1644,108.713,-13.8267,-0.336942,-1.64444,-0.657793,6646.22,-3.45522,-284.593
-28.3271,191.596,5.00778,-0.174246,-2.0048,-0.182085,6646.22,-3.45522,-284.593
-29.8291,176.541,2.47304,-0.168342,-1.95071,-0.248822,6646.22,-3.45522,-284.593
-30.4235,135.296,-6.62234,-0.238779,-1.7824,-0.46151,6646.22,-3.45522,-284.593
-25.7429,46.057,-30.1276,-0.628872,-1.34272,-1.07627,6646.22,-3.45522,-284.593
-28.9753,106.084,-14.1926,-0.342796,-1.63334,-0.677103,6646.22,-3.45522,-284.593
-28.225,189.083,4.79569,-0.17253,-1.99691,-0.193688,6646.22,-3.45522,-284.593
-25.2949,-3.96335,-41.4212,-0.791248,-1.20714,-1.12058,6646.22,-3.45522,-284.593
-27.1468,73.643,-22.5586,-0.508584,-1.46709,-0.908324,6646.22,-3.45522,-284.593
-29.8785,174.06,2.48131,-0.165556,-1.94526,-0.259591,6646.22,-3.45522,-284.593
-28.8553,103.479,-14.4529,-0.345109,-1.62195,-0.695738,6646.22,-3.45522,-284.593
-30.8535,156.24,-0.940281,-0.183995,-1.87946,-0.332596,6646.22,-3.45522,-284.593
-27.026,70.9968,-22.8185,-0.51266,-1.45684,-0.924196,6646.22,-3.45522,-284.593
-28.2808,186.614,4.81764,-0.169601,-1.99025,-0.206512,6646.22,-3.45522,-284.593
-25.2562,-6.66656,-41.5277,-0.786493,-1.20033,-1.1122,6646.22,-3.45522,-284.593
-29.7796,171.534,2.27031,-0.167507,-1.93748,-0.270791,6646.22,-3.45522,-284.593
-26.3301,199.025,6.63355,-0.176537,-2.03149,-0.153358,6646.22,-3.45522,-284.593
-25.2734,15.7814,-36.3265,-0.739862,-1.24115,-1.14476,6646.22,-3.45522,-284.593
-26.8977,68.3452,-23.0961,-0.518206,-1.4452,-0.943164,6646.22,-3.45522,-284.593
-25.3089,37.9762,-30.9933,-0.63251,-1.3102,-1.1084,6646.22,-3.45522,-284.593
-28.5532,98.2378,-15.0635,-0.355229,-1.59848,-0.733073,6646.22,-3.45522,-284.593
-30.6341,151.146,-1.41173,-0.181954,-1.86371,-0.367147,6646.22,-3.45522,-284.593
-26.1529,-28.9127,-45.3461,-0.83925,-1.15879,-1.00154,6646.22,-3.45522,-284.593
-29.827,124.957,-7.81449,-0.243551,-1.74038,-0.537992,6646.22,-3.45522,-284.593
-26.7312,65.6741,-23.4257,-0.523869,-1.43443,-0.958525,6646.22,-3.45522,-284.593
-28.3409,95.5895,-15.4655,-0.36215,-1.58595,-0.754624,6646.22,-3.45522,-284.593
-30.3906,148.555,-1.83838,-0.186255,-1.85266,-0.384331,6646.22,-3.45522,-284.593
-28.2608,181.634,4.66673,-0.165906,-1.97568,-0.231383,6646.22,-3.45522,-284.593
-26.3134,194.058,6.48108,-0.175374,-2.01729,-0.171909,6646.22,-3.45522,-284.593
-26.5626,63.0011,-23.7583,-0.529002,-1.42211,-0.976397,6646.22,-3.45522,-284.593
-29.7758,122.404,-7.95584,-0.240579,-1.72951,-0.556301,6646.22,-3.45522,-284.593
-25.2296,10.4287,-36.5181,-0.74036,-1.22954,-1.14236,6646.22,-3.45522,-284.593
-25.1614,32.635,-31.3566,-0.635995,-1.291,-1.12636,6646.22,-3.45522,-284.593
-27.3643,-51.2415,-48.7342,-0.924646,-1.1223,-0.839066,6646.22,-3.45522,-284.593
-29.507,119.763,-8.44531,-0.2478,-1.71944,-0.575369,6646.22,-3.45522,-284.593
-28.0052,90.3176,-16.1286,-0.374543,-1.56211,-0.792095,6646.22,-3.45522,-284.593
-29.7535,164.027,2.04651,-0.163169,-1.91679,-0.305848,6646.22,-3.45522,-284.593
-25.3422,-14.689,-41.5385,-0.768039,-1.17913,-1.08125,6646.22,-3.45522,-284.593
-26.3589,-34.2349,-45.1386,-0.839273,-1.14575,-0.966069,6646.22,-3.45522,-284.593
-24.0167,201.404,7.65526,-0.177078,-2.03871,-0.141013,6646.22,-3.45522,-284.593
-26.2726,57.6613,-24.3529,-0.538389,-1.40166,-1.0081,6646.22,-3.45522,-284.593
-29.4797,117.215,-8.54689,-0.245528,-1.7076,-0.592946,6646.22,-3.45522,-284.593
-27.4871,-53.9112,-48.6003,-0.926978,-1.1138,-0.816473,6646.22,-3.45522,-284.593
-30.1189,140.913,-2.44092,-0.179063,-1.82708,-0.433926,6646.22,-3.45522,-284.593
-25.2074,5.08031,-36.6625,-0.733493,-1.21763,-1.13661,6646.22,-3.45522,-284.593
-25.4121,-17.3472,-41.4845,-0.764077,-1.17149,-1.07244,6646.22,-3.45522,-284.593
-26.1012,54.9772,-24.6864,-0.539394,-1.39111,-1.02492,6646.22,-3.45522,-284.593
-25.095,27.3155,-31.6064,-0.646733,-1.27228,-1.13683,6646.22,-3.45522,-284.593
-29.6345,158.984,1.74211,-0.159982,-1.90156,-0.334164,6646.22,-3.45522,-284.593
-29.8669,138.308,-2.88427,-0.18236,-1.81522,-0.45401,6646.22,-3.45522,-284.593
-27.6206,-56.5765,-48.4527,-0.929312,-1.10435,-0.794488,6646.22,-3.45522,-284.593
-27.566,82.4121,-17.0305,-0.392259,-1.52686,-0.846107,6646.22,-3.45522,-284.593
-25.198,2.40457,-36.7284,-0.729489,-1.21113,-1.13267,6646.22,-3.45522,-284.593
-29.4672,156.425,1.42742,-0.160704,-1.89303,-0.351825,6646.22,-3.45522,-284.593
-24.004,196.44,7.53154,-0.179123,-2.02711,-0.156857,6646.22,-3.45522,-284.593
-25.5371,-19.9813,-41.3461,-0.762074,-1.16385,-1.05525,6646.22,-3.45522,-284.593
-28.948,109.381,-9.572,-0.255444,-1.67291,-0.655257,6646.22,-3.45522,-284.593
-27.3919,79.7603,-17.3729,-0.397715,-1.51491,-0.865335,6646.22,-3.45522,-284.593
-26.6253,-39.5301,-44.8343,-0.837526,-1.13123,-0.928537,6646.22,-3.45522,-284.593
-29.6141,133.174,-3.39659,-0.181399,-1.79645,-0.492752,6646.22,-3.45522,-284.593
-25.1739,-0.280248,-36.8152,-0.723866,-1.20391,-1.1255,6646.22,-3.45522,-284.593
-29.4547,153.913,1.34715,-0.156523,-1.88648,-0.368697,6646.22,-3.45522,-284.593
-25.0684,22.0028,-31.789,-0.655299,-1.25636,-1.14371,6646.22,-3.45522,-284.593
-26.1615,181.589,5.95763,-0.167574,-1.98088,-0.232674,6646.22,-3.45522,-284.593
-28.8962,106.81,-9.71815,-0.254738,-1.66324,-0.670719,6646.22,-3.45522,-284.593
-29.2702,151.343,1.00444,-0.15803,-1.87787,-0.383244,6646.22,-3.45522,-284.593
-29.5874,130.637,-3.50716,-0.177241,-1.78717,-0.509989,6646.22,-3.45522,-284.593
-21.2423,201.185,7.97836,-0.179213,-2.03818,-0.133615,6646.22,-3.45522,-284.593
-28.653,104.164,-10.1683,-0.261916,-1.65107,-0.691769,6646.22,-3.45522,-284.593
-23.9637,191.464,7.34487,-0.175248,-2.01244,-0.182676,6646.22,-3.45522,-284.593
-28.1232,166.627,4.09353,-0.1554,-1.93444,-0.306924,6646.22,-3.45522,-284.593
-27.9135,-61.8977,-48.1166,-0.936051,-1.08511,-0.749927,6646.22,-3.45522,-284.593
-29.3402,128.025,-3.94015,-0.181731,-1.77394,-0.529103,6646.22,-3.45522,-284.593
-29.2617,148.831,0.933674,-0.149155,-1.87032,-0.401155,6646.22,-3.45522,-284.593
-26.9236,71.8086,-18.314,-0.417248,-1.47869,-0.915566,6646.22,-3.45522,-284.593
-25.3019,41.5403,-26.2446,-0.546777,-1.33397,-1.09261,6646.22,-3.45522,-284.593
-28.6199,101.6,-10.2759,-0.259984,-1.63949,-0.709519,6646.22,-3.45522,-284.593
-18.9503,200.407,7.03286,-0.208524,-2.045,-0.136184,6646.22,-3.45522,-284.593
-26.8882,-44.8343,-44.5358,-0.837239,-1.11577,-0.888561,6646.22,-3.45522,-284.593
-26.1384,176.601,5.80826,-0.164294,-1.96788,-0.257378,6646.22,-3.45522,-284.593
-29.3204,125.486,-4.04193,-0.17801,-1.76425,-0.543827,6646.22,-3.45522,-284.593
-28.0429,-64.5706,-47.9762,-0.941162,-1.07437,-0.725712,6646.22,-3.45522,-284.593
-26.7838,69.1573,-18.606,-0.423029,-1.46778,-0.932496,6646.22,-3.45522,-284.593
-21.2609,196.226,7.88743,-0.178683,-2.0248,-0.153318,6646.22,-3.45522,-284.593
-25.077,-8.36045,-37.1019,-0.704443,-1.1839,-1.10614,6646.22,-3.45522,-284.593
-29.0559,122.859,-4.51483,-0.183067,-1.75257,-0.565781,6646.22,-3.45522,-284.593
-25.948,-27.8746,-40.877,-0.759449,-1.14024,-1.00667,6646.22,-3.45522,-284.593
-29.0398,143.729,0.474678,-0.149663,-1.85318,-0.431443,6646.22,-3.45522,-284.593
-26.1927,174.124,5.82765,-0.161004,-1.96098,-0.271272,6646.22,-3.45522,-284.593
-28.2763,96.3497,-10.9487,-0.269685,-1.61442,-0.746327,6646.22,-3.45522,-284.593
-25.0678,36.1818,-26.733,-0.548412,-1.31195,-1.11406,6646.22,-3.45522,-284.593
-27.8908,159.05,3.56692,-0.15099,-1.9124,-0.348982,6646.22,-3.45522,-284.593
-23.8421,183.972,6.99698,-0.171617,-1.99189,-0.21792,6646.22,-3.45522,-284.593
-29.0368,120.316,-4.60594,-0.179496,-1.74403,-0.582939,6646.22,-3.45522,-284.593
-21.3098,193.756,7.89816,-0.178343,-2.01765,-0.16485,6646.22,-3.45522,-284.593
-25.0942,-11.0327,-37.1195,-0.697262,-1.17573,-1.09562,6646.22,-3.45522,-284.593
-26.0955,171.599,5.61689,-0.159005,-1.95392,-0.284589,6646.22,-3.45522,-284.593
-25.0644,11.3732,-32.0509,-0.664434,-1.2268,-1.13891,6646.22,-3.45522,-284.593
-28.7858,117.688,-5.05761,-0.185828,-1.73108,-0.60162,6646.22,-3.45522,-284.593
-18.3859,200.946,8.18306,-0.177634,-2.03472,-0.129272,6646.22,-3.45522,-284.593
-27.8835,156.545,3.49924,-0.145436,-1.90545,-0.367007,6646.22,-3.45522,-284.593
-28.7634,138.604,-0.0651446,-0.14386,-1.83326,-0.470487,6646.22,-3.45522,-284.593
-23.9233,181.505,7.04792,-0.171677,-1.98465,-0.231542,6646.22,-3.45522,-284.593
-15.3256,208.102,8.26768,-0.177172,-2.05178,-0.102128,6646.22,-3.45522,-284.593
-25.1247,-13.7005,-37.1197,-0.691324,-1.16682,-1.08537,6646.22,-3.45522,-284.593
-25.0634,8.7115,-32.1072,-0.661267,-1.22047,-1.13701,6646.22,-3.45522,-284.593
-26.1374,-33.1896,-40.6889,-0.756953,-1.12543,-0.974972,6646.22,-3.45522,-284.593
-27.7097,88.431,-12.036,-0.287561,-1.57788,-0.803349,6646.22,-3.45522,-284.593
-18.3604,198.456,8.09188,-0.176832,-2.02896,-0.139656,6646.22,-3.45522,-284.593
-26.1391,58.493,-19.883,-0.444119,-1.42116,-0.999547,6646.22,-3.45522,-284.593
-15.626,200.672,7.13958,-0.20931,-2.04303,-0.12976,6646.22,-3.45522,-284.593
-15.3179,205.619,8.20671,-0.177282,-2.04494,-0.107465,6646.22,-3.45522,-284.593
-26.0536,166.591,5.43527,-0.156227,-1.94058,-0.313042,6646.22,-3.45522,-284.593
-28.4383,-72.598,-47.5513,-0.959961,-1.04199,-0.656023,6646.22,-3.45522,-284.593
-25.2087,-16.3454,-37.0409,-0.686923,-1.15901,-1.07435,6646.22,-3.45522,-284.593
-25.9875,55.824,-20.1881,-0.448051,-1.40931,-1.0175,6646.22,-3.45522,-284.593
-27.7236,151.477,3.13103,-0.142921,-1.89063,-0.397224,6646.22,-3.45522,-284.593
-18.3877,195.98,8.07676,-0.176525,-2.02173,-0.151351,6646.22,-3.45522,-284.593
-15.708,198.0,7.08692,-0.209452,-2.03575,-0.139987,6646.22,-3.45522,-284.593
-21.2407,186.277,7.63071,-0.17514,-1.99871,-0.197565,6646.22,-3.45522,-284.593
-27.408,83.1682,-12.6447,-0.297113,-1.55307,-0.841411,6646.22,-3.45522,-284.593
-26.0943,164.104,5.42887,-0.152585,-1.93394,-0.329864,6646.22,-3.45522,-284.593
-25.8307,53.1507,-20.4963,-0.4511,-1.39664,-1.03132,6646.22,-3.45522,-284.593
-28.5137,109.965,-5.67115,-0.18221,-1.69912,-0.656987,6646.22,-3.45522,-284.593
-25.0324,3.3689,-32.2605,-0.65397,-1.2062,-1.13112,6646.22,-3.45522,-284.593
-25.301,-18.9869,-36.9485,-0.683948,-1.14992,-1.06192,6646.22,-3.45522,-284.593
-28.5746,-75.2755,-47.4086,-0.968429,-1.02993,-0.632829,6646.22,-3.45522,-284.593
-15.79,195.327,7.04552,-0.208915,-2.0286,-0.149577,6646.22,-3.45522,-284.593
-27.3234,80.5587,-12.8443,-0.301357,-1.54151,-0.855273,6646.22,-3.45522,-284.593
-25.675,50.4751,-20.8048,-0.454942,-1.38362,-1.04715,6646.22,-3.45522,-284.593
-25.9884,161.57,5.2128,-0.14994,-1.92681,-0.343754,6646.22,-3.45522,-284.593
-28.2858,128.349,-1.04167,-0.137955,-1.79338,-0.541419,6646.22,-3.45522,-284.593
-12.3058,203.583,7.17849,-0.208579,-2.04654,-0.111936,6646.22,-3.45522,-284.593
-27.5106,-58.1407,-43.8412,-0.839559,-1.07078,-0.781424,6646.22,-3.45522,-284.593
-24.9218,22.9231,-27.3057,-0.571746,-1.26129,-1.1366,6646.22,-3.45522,-284.593
-18.3986,191.008,7.98159,-0.174875,-2.00969,-0.170752,6646.22,-3.45522,-284.593
-15.877,192.652,6.99268,-0.208982,-2.02093,-0.161431,6646.22,-3.45522,-284.593
-25.4335,-21.6119,-36.7973,-0.682704,-1.14114,-1.04503,6646.22,-3.45522,-284.593
-23.882,171.521,6.75324,-0.161312,-1.9592,-0.287594,6646.22,-3.45522,-284.593
-27.3279,143.817,2.36812,-0.131854,-1.86325,-0.453005,6646.22,-3.45522,-284.593
-25.9938,159.069,5.16621,-0.146098,-1.92113,-0.359958,6646.22,-3.45522,-284.593
-26.5239,-41.1232,-40.2493,-0.754622,-1.10218,-0.916309,6646.22,-3.45522,-284.593
-24.9689,-1.99574,-32.45,-0.641053,-1.19136,-1.12273,6646.22,-3.45522,-284.593
-28.0055,102.131,-6.64304,-0.191331,-1.66323,-0.714037,6646.22,-3.45522,-284.593
-25.3631,45.1117,-21.4142,-0.459732,-1.361,-1.07229,6646.22,-3.45522,-284.593
-18.3717,188.512,7.88378,-0.175455,-2.00207,-0.179522,6646.22,-3.45522,-284.593
-23.7843,168.995,6.55136,-0.161155,-1.95115,-0.299305,6646.22,-3.45522,-284.593
-28.0554,123.212,-1.50724,-0.136266,-1.7724,-0.578572,6646.22,-3.45522,-284.593
-15.9466,189.978,6.96174,-0.208495,-2.01404,-0.172619,6646.22,-3.45522,-284.593
-15.3453,195.688,8.03347,-0.176177,-2.0172,-0.139107,6646.22,-3.45522,-284.593
-28.8784,-80.6195,-47.0773,-0.991323,-1.00495,-0.583768,6646.22,-3.45522,-284.593
-12.4662,198.248,7.09643,-0.207069,-2.03181,-0.126441,6646.22,-3.45522,-284.593
-24.9501,-4.67601,-32.5272,-0.635791,-1.18305,-1.11485,6646.22,-3.45522,-284.593
-12.3058,202.861,8.15697,-0.177636,-2.03341,-0.104474,6646.22,-3.45522,-284.593
-27.0716,138.699,1.85988,-0.126896,-1.84475,-0.488602,6646.22,-3.45522,-284.593
-24.935,17.6337,-27.4171,-0.580008,-1.24368,-1.13639,6646.22,-3.45522,-284.593
-8.99581,206.486,7.20714,-0.206152,-2.04951,-0.0970403,6646.22,-3.45522,-284.593
-23.8383,166.511,6.5598,-0.159801,-1.94473,-0.313566,6646.22,-3.45522,-284.593
-21.2395,176.309,7.38656,-0.167381,-1.97185,-0.252696,6646.22,-3.45522,-284.593
-27.7261,96.9158,-7.2068,-0.196815,-1.63898,-0.749947,6646.22,-3.45522,-284.593
-26.7413,69.9945,-14.0241,-0.324505,-1.49213,-0.920146,6646.22,-3.45522,-284.593
-12.5422,195.579,7.05555,-0.207423,-2.02448,-0.134895,6646.22,-3.45522,-284.593
-24.9313,-7.35701,-32.597,-0.629051,-1.17463,-1.10592,6646.22,-3.45522,-284.593
-12.3135,200.376,8.11981,-0.176779,-2.02763,-0.111823,6646.22,-3.45522,-284.593
-27.0483,136.175,1.768,-0.119811,-1.83488,-0.506697,6646.22,-3.45522,-284.593
-24.9042,14.9682,-27.5289,-0.584213,-1.23447,-1.13646,6646.22,-3.45522,-284.593
-23.7306,163.98,6.35308,-0.15575,-1.93759,-0.328934,6646.22,-3.45522,-284.593
-26.7722,-46.4234,-39.9632,-0.750724,-1.08598,-0.876964,6646.22,-3.45522,-284.593
-9.25163,207.553,8.20939,-0.174597,-2.04193,-0.0909329,6646.22,-3.45522,-284.593
-24.9163,37.059,-22.2831,-0.462571,-1.32362,-1.10533,6646.22,-3.45522,-284.593
-27.7216,94.3547,-7.28045,-0.196628,-1.62973,-0.761857,6646.22,-3.45522,-284.593
-27.5889,115.441,-2.41191,-0.137263,-1.73964,-0.636883,6646.22,-3.45522,-284.593
-27.9075,-66.1341,-43.3956,-0.849457,-1.03966,-0.710847,6646.22,-3.45522,-284.593
-12.3111,197.889,8.0651,-0.175142,-2.01999,-0.119697,6646.22,-3.45522,-284.593
-25.6663,148.938,4.44208,-0.131703,-1.89065,-0.42733,6646.22,-3.45522,-284.593
-26.404,64.6757,-14.6829,-0.33764,-1.46699,-0.953588,6646.22,-3.45522,-284.593
-27.4789,91.7013,-7.71455,-0.203643,-1.61659,-0.781773,6646.22,-3.45522,-284.593
-23.7648,161.488,6.33917,-0.150484,-1.93175,-0.347374,6646.22,-3.45522,-284.593
-24.8247,34.3932,-22.4915,-0.466299,-1.31097,-1.11512,6646.22,-3.45522,-284.593
-9.25546,205.067,8.1678,-0.175281,-2.03488,-0.0928754,6646.22,-3.45522,-284.593
-16.1872,181.94,6.8291,-0.20574,-1.99229,-0.208039,6646.22,-3.45522,-284.593
-27.5709,112.898,-2.49589,-0.131294,-1.72914,-0.655508,6646.22,-3.45522,-284.593
-26.8458,131.062,1.33579,-0.114972,-1.81642,-0.544783,6646.22,-3.45522,-284.593
-26.1951,61.9961,-15.07,-0.343271,-1.45372,-0.971413,6646.22,-3.45522,-284.593
-12.3,195.397,7.99783,-0.176023,-2.01257,-0.125483,6646.22,-3.45522,-284.593
-23.6237,158.941,6.07947,-0.148854,-1.92453,-0.361602,6646.22,-3.45522,-284.593
-24.961,-12.6923,-32.6382,-0.615828,-1.15651,-1.0866,6646.22,-3.45522,-284.593
-24.8897,9.65264,-27.6702,-0.584827,-1.21881,-1.1338,6646.22,-3.45522,-284.593
-24.7916,31.7489,-22.609,-0.471937,-1.29929,-1.11631,6646.22,-3.45522,-284.593
-9.20477,198.502,7.13141,-0.205549,-2.02785,-0.111161,6646.22,-3.45522,-284.593
-9.28278,202.587,8.15659,-0.175866,-2.02751,-0.0961945,6646.22,-3.45522,-284.593
-21.2744,168.828,7.26246,-0.164477,-1.95267,-0.292998,6646.22,-3.45522,-284.593
-15.3768,185.734,7.8628,-0.174731,-1.99047,-0.175317,6646.22,-3.45522,-284.593
-27.1684,86.4545,-8.32581,-0.207531,-1.5907,-0.821573,6646.22,-3.45522,-284.593
-26.99,-51.7478,-39.7261,-0.749547,-1.06799,-0.833889,6646.22,-3.45522,-284.593
-12.7665,187.563,6.94933,-0.206822,-2.00313,-0.163079,6646.22,-3.45522,-284.593
-23.6481,156.443,6.04984,-0.142518,-1.91833,-0.382964,6646.22,-3.45522,-284.593
-24.8827,6.99489,-27.7299,-0.579872,-1.21058,-1.13238,6646.22,-3.45522,-284.593
-25.0127,-15.3436,-32.6029,-0.609549,-1.14646,-1.07696,6646.22,-3.45522,-284.593
-25.8797,56.67,-15.6922,-0.3512,-1.42811,-1.00506,6646.22,-3.45522,-284.593
-24.7852,29.115,-22.6884,-0.478605,-1.28685,-1.11885,6646.22,-3.45522,-284.593
-21.1989,166.306,7.09541,-0.16384,-1.94546,-0.30559,6646.22,-3.45522,-284.593
-25.2843,141.276,3.69406,-0.119931,-1.86361,-0.486594,6646.22,-3.45522,-284.593
-26.0481,-34.787,-36.1091,-0.675266,-1.09897,-0.963566,6646.22,-3.45522,-284.593
-15.4036,183.247,7.84335,-0.174694,-1.98469,-0.18563,6646.22,-3.45522,-284.593
-6.22125,207.281,8.20512,-0.171966,-2.037,-0.0846319,6646.22,-3.45522,-284.593
-29.5319,-91.3077,-46.3636,-1.05202,-0.951336,-0.479713,6646.22,-3.45522,-284.593
-12.8376,184.889,6.91832,-0.207478,-1.99623,-0.17476,6646.22,-3.45522,-284.593
-12.3133,190.416,7.91552,-0.17515,-1.99986,-0.139841,6646.22,-3.45522,-284.593
-18.3855,173.552,7.56211,-0.171703,-1.96293,-0.248484,6646.22,-3.45522,-284.593
-26.8832,81.2021,-8.90901,-0.215912,-1.56568,-0.855509,6646.22,-3.45522,-284.593
-24.7689,26.4734,-22.7804,-0.481249,-1.27688,-1.12493,6646.22,-3.45522,-284.593
-21.232,163.814,7.08047,-0.159821,-1.93927,-0.325079,6646.22,-3.45522,-284.593
-25.1146,-17.9738,-32.4967,-0.606033,-1.13659,-1.06488,6646.22,-3.45522,-284.593
-16.4208,173.887,6.69695,-0.203142,-1.9719,-0.24961,6646.22,-3.45522,-284.593
-23.4935,151.38,5.70305,-0.135033,-1.90365,-0.419133,6646.22,-3.45522,-284.593
-6.23498,204.796,8.18038,-0.172146,-2.03004,-0.0860459,6646.22,-3.45522,-284.593
-27.1043,102.548,-3.46858,-0.133839,-1.685,-0.723582,6646.22,-3.45522,-284.593
-12.9128,182.212,6.87952,-0.205595,-1.98913,-0.184667,6646.22,-3.45522,-284.593
-26.3935,120.796,0.412416,-0.10565,-1.77536,-0.617484,6646.22,-3.45522,-284.593
-18.4299,171.065,7.56566,-0.170667,-1.95654,-0.263828,6646.22,-3.45522,-284.593
-21.1316,161.28,6.87674,-0.154452,-1.93255,-0.341933,6646.22,-3.45522,-284.593
-29.7354,-93.9598,-46.1287,-1.06737,-0.936627,-0.455426,6646.22,-3.45522,-284.593
-24.7705,23.8365,-22.8487,-0.487168,-1.26655,-1.12892,6646.22,-3.45522,-284.593
-16.5002,171.198,6.65009,-0.200913,-1.96548,-0.264289,6646.22,-3.45522,-284.593
-23.3388,148.822,5.41902,-0.129739,-1.89467,-0.438604,6646.22,-3.45522,-284.593
-26.1784,118.186,0.025372,-0.106461,-1.76422,-0.638103,6646.22,-3.45522,-284.593
-25.4579,48.6805,-16.5416,-0.364576,-1.38916,-1.04723,6646.22,-3.45522,-284.593
-26.6297,75.9571,-9.41965,-0.222369,-1.53989,-0.889665,6646.22,-3.45522,-284.593
-5.93835,198.758,7.18491,-0.203987,-2.02478,-0.0959772,6646.22,-3.45522,-284.593
-12.9859,179.533,6.84049,-0.205632,-1.98255,-0.196828,6646.22,-3.45522,-284.593
-26.3032,-40.0648,-35.8134,-0.672131,-1.08223,-0.923948,6646.22,-3.45522,-284.593
