x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
129.124,-8.86554,-47.1239,2.32205,-1.24619,-4.7936,6662.22,-3.70348,-296.342
62.4535,13.9322,-9.20613,0.0021585,-1.2919,-8.64894,6662.22,-3.70348,-296.342
39.9797,-38.5606,-6.96201,0.0881946,-0.942589,-7.45397,6662.22,-3.70348,-296.342
65.761,22.5557,-9.00972,-0.0159217,-1.33565,-8.51897,6662.22,-3.70348,-296.342
76.4896,58.2876,-5.7623,-0.0613993,-1.59265,-7.19148,6662.22,-3.70348,-296.342
87.8053,95.5024,-1.87409,-0.0450926,-1.86544,-5.24889,6662.22,-3.70348,-296.342
90.6258,106.885,-0.386578,-0.0313613,-1.94108,-4.72961,6662.22,-3.70348,-296.342
83.9712,81.6849,-3.49443,-0.0582068,-1.766,-5.95153,6662.22,-3.70348,-296.342
129.244,71.0137,-29.5637,1.12572,-1.3744,-4.44358,6662.22,-3.70348,-296.342
58.0365,4.95437,-8.63453,0.0112045,-1.24646,-8.66606,6662.22,-3.70348,-296.342
19.7347,-76.2822,-1.50926,0.0648132,-0.638202,-5.10468,6662.22,-3.70348,-296.342
16.1955,-83.6496,-0.736235,0.0461874,-0.591043,-4.72021,6662.22,-3.70348,-296.342
21.0762,-77.3669,-2.49912,0.078032,-0.634075,-5.14953,6662.22,-3.70348,-296.342
73.6746,48.0029,-6.82668,-0.0561946,-1.51131,-7.66649,6662.22,-3.70348,-296.342
124.385,205.951,5.06605,-0.0969475,-2.25032,-2.3658,6662.22,-3.70348,-296.342
102.684,147.32,3.46718,0.00953613,-2.14017,-3.26123,6662.22,-3.70348,-296.342
-18.477,-157.822,4.37146,-0.0676724,-0.274989,-2.71263,6662.22,-3.70348,-296.342
4.81778,-110.953,0.69307,-0.00575903,-0.438092,-3.67753,6662.22,-3.70348,-296.342
128.747,11.5001,-42.3209,2.08571,-1.22796,-4.84201,6662.22,-3.70348,-296.342
95.1991,120.211,0.770282,-0.0134978,-2.01445,-4.14846,6662.22,-3.70348,-296.342
9.08947,-98.3722,0.743715,0.00562958,-0.50288,-4.05927,6662.22,-3.70348,-296.342
101.886,145.134,3.42312,0.0175043,-2.13681,-3.33783,6662.22,-3.70348,-296.342
24.277,-71.2948,-3.1793,0.0869833,-0.677423,-5.49817,6662.22,-3.70348,-296.342
76.3466,53.8145,-6.62249,-0.0569278,-1.55686,-7.37593,6662.22,-3.70348,-296.342
46.2192,-26.7,-8.17017,0.072614,-1.03884,-8.04934,6662.22,-3.70348,-296.342
5.52691,-105.727,1.45006,-0.0132146,-0.462565,-3.78622,6662.22,-3.70348,-296.342
110.706,173.041,5.21533,0.00131857,-2.20718,-2.8252,6662.22,-3.70348,-296.342
48.0964,-20.1575,-7.91957,0.0519751,-1.09012,-8.22982,6662.22,-3.70348,-296.342
51.5503,-12.7543,-8.44293,0.0388964,-1.14655,-8.45951,6662.22,-3.70348,-296.342
126.664,205.987,3.94306,-0.0957221,-2.23265,-2.34933,6662.22,-3.70348,-296.342
27.4442,-65.2563,-3.89413,0.0937314,-0.723523,-5.85873,6662.22,-3.70348,-296.342
8.10052,-104.743,0.168159,0.0104867,-0.469448,-3.88766,6662.22,-3.70348,-296.342
131.896,147.688,-12.8959,0.205948,-1.80626,-3.27486,6662.22,-3.70348,-296.342
1.97702,-113.094,2.09878,-0.0315075,-0.427123,-3.55127,6662.22,-3.70348,-296.342
96.348,124.685,1.44458,-0.00318514,-2.04298,-3.99346,6662.22,-3.70348,-296.342
41.0089,-34.8697,-6.43022,0.0746776,-0.968555,-7.55588,6662.22,-3.70348,-296.342
79.427,65.8755,-4.92708,-0.0678804,-1.64992,-6.77695,6662.22,-3.70348,-296.342
-1.5792,-120.457,2.72922,-0.0485087,-0.39381,-3.34836,6662.22,-3.70348,-296.342
109.586,168.853,5.00541,-0.00144867,-2.19264,-2.85221,6662.22,-3.70348,-296.342
128.277,31.6199,-37.4799,1.75079,-1.25116,-4.81261,6662.22,-3.70348,-296.342
129.974,-26.3424,-50.8578,2.41347,-1.28945,-4.66305,6662.22,-3.70348,-296.342
54.8603,-5.26953,-8.66066,0.0292355,-1.19315,-8.59972,6662.22,-3.70348,-296.342
-21.4761,-168.33,4.16631,-0.058103,-0.252851,-2.54982,6662.22,-3.70348,-296.342
80.0002,65.0715,-5.40265,-0.0634638,-1.64138,-6.79773,6662.22,-3.70348,-296.342
55.7192,-6.20021,-9.37388,0.0395443,-1.18751,-8.63507,6662.22,-3.70348,-296.342
30.6294,-59.2201,-4.57619,0.0957946,-0.768557,-6.23475,6662.22,-3.70348,-296.342
90.7683,104.22,-0.681962,-0.0338435,-1.92268,-4.83649,6662.22,-3.70348,-296.342
102.559,144.686,3.22965,0.0094393,-2.12836,-3.33649,6662.22,-3.70348,-296.342
62.3943,11.1924,-9.25069,6.41967e-06,-1.27711,-8.66588,6662.22,-3.70348,-296.342
76.5986,55.6052,-6.00952,-0.0612979,-1.57026,-7.29173,6662.22,-3.70348,-296.342
30.3178,-56.8945,-3.82352,0.0902434,-0.785467,-6.2647,6662.22,-3.70348,-296.342
59.101,2.53073,-9.30257,0.0196021,-1.23535,-8.69264,6662.22,-3.70348,-296.342
-15.6536,-157.742,3.13218,-0.0543705,-0.273055,-2.76259,6662.22,-3.70348,-296.342
-11.9686,-148.263,3.03767,-0.0569926,-0.298262,-2.88653,6662.22,-3.70348,-296.342
113.833,180.557,5.48438,-0.0132039,-2.22396,-2.74245,6662.22,-3.70348,-296.342
107.577,162.923,4.90938,0.0176944,-2.18834,-2.95641,6662.22,-3.70348,-296.342
98.8572,131.166,1.95982,-0.000597516,-2.07092,-3.74688,6662.22,-3.70348,-296.342
26.7644,-64.2498,-2.97061,0.0820785,-0.729543,-5.81916,6662.22,-3.70348,-296.342
91.2966,103.878,-0.959372,-0.0338055,-1.91626,-4.83258,6662.22,-3.70348,-296.342
52.4508,-14.8927,-9.12987,0.0509388,-1.12934,-8.46902,6662.22,-3.70348,-296.342
129.017,65.5464,-30.0943,1.19031,-1.35815,-4.50837,6662.22,-3.70348,-296.342
58.0435,2.2726,-8.63963,0.0123939,-1.23282,-8.65492,6662.22,-3.70348,-296.342
76.2198,51.0894,-6.87733,-0.0571646,-1.53823,-7.48509,6662.22,-3.70348,-296.342
73.7667,45.3187,-7.0402,-0.054838,-1.49132,-7.76078,6662.22,-3.70348,-296.342
23.1694,-71.5786,-2.07085,0.0724401,-0.671442,-5.3883,6662.22,-3.70348,-296.342
124.37,203.397,5.00535,-0.0890681,-2.24512,-2.40424,6662.22,-3.70348,-296.342
87.5141,90.127,-2.47475,-0.0545495,-1.82745,-5.49038,6662.22,-3.70348,-296.342
102.001,142.494,3.20004,0.010086,-2.12355,-3.40684,6662.22,-3.70348,-296.342
19.6098,-78.9319,-1.23961,0.0582424,-0.620253,-4.97983,6662.22,-3.70348,-296.342
83.6983,76.2875,-4.0685,-0.0658444,-1.72694,-6.19655,6662.22,-3.70348,-296.342
40.0425,-41.2874,-6.66094,0.0905601,-0.919098,-7.31461,6662.22,-3.70348,-296.342
115.9,184.9,5.58059,-0.0369289,-2.22681,-2.66287,6662.22,-3.70348,-296.342
61.2855,9.79026,-8.62191,-0.000807754,-1.27056,-8.64334,6662.22,-3.70348,-296.342
82.3288,73.4741,-4.02866,-0.0665827,-1.70871,-6.36228,6662.22,-3.70348,-296.342
12.5203,-93.6679,0.267872,0.0219401,-0.529848,-4.26652,6662.22,-3.70348,-296.342
-18.5851,-160.52,4.52967,-0.0652472,-0.265849,-2.67208,6662.22,-3.70348,-296.342
96.4912,122.028,1.16186,-0.00728487,-2.02635,-4.08812,6662.22,-3.70348,-296.342
128.581,200.835,2.15026,-0.0803069,-2.18417,-2.44803,6662.22,-3.70348,-296.342
8.94766,-101.023,1.00852,-0.000571108,-0.487419,-3.96024,6662.22,-3.70348,-296.342
102.447,142.054,3.00844,0.00883191,-2.11742,-3.41242,6662.22,-3.70348,-296.342
131.39,185.07,-3.16495,-0.0316112,-2.05327,-2.691,6662.22,-3.70348,-296.342
98.7151,128.514,1.68415,-0.00358327,-2.0564,-3.83766,6662.22,-3.70348,-296.342
118.995,192.863,5.81824,-0.0563888,-2.24432,-2.55366,6662.22,-3.70348,-296.342
91.144,101.198,-1.26415,-0.0379018,-1.89763,-4.94622,6662.22,-3.70348,-296.342
51.4933,-15.4104,-8.29529,0.0398973,-1.12756,-8.38364,6662.22,-3.70348,-296.342
94.9583,114.899,0.280893,-0.0147463,-1.98344,-4.34341,6662.22,-3.70348,-296.342
43.1817,-35.3316,-7.27567,0.0807065,-0.966705,-7.64477,6662.22,-3.70348,-296.342
4.83806,-113.781,0.926307,-0.0107098,-0.423611,-3.58351,6662.22,-3.70348,-296.342
-23.9957,-181.993,3.25556,0.0147867,-0.278129,-2.42747,6662.22,-3.70348,-296.342
128.926,62.8223,-30.3142,1.21772,-1.34965,-4.5434,6662.22,-3.70348,-296.342
76.0705,48.3557,-7.1599,-0.0578333,-1.51546,-7.58782,6662.22,-3.70348,-296.342
44.4457,-30.1513,-6.95579,0.0667309,-1.00912,-7.80859,6662.22,-3.70348,-296.342
90.904,101.554,-0.970165,-0.0362871,-1.90467,-4.94582,6662.22,-3.70348,-296.342
87.3574,87.4317,-2.79514,-0.0555551,-1.80631,-5.60989,6662.22,-3.70348,-296.342
-15.453,-152.886,4.55633,-0.0734841,-0.285977,-2.78011,6662.22,-3.70348,-296.342
40.8988,-37.5077,-6.16586,0.0750904,-0.947524,-7.42729,6662.22,-3.70348,-296.342
76.6957,52.9216,-6.24251,-0.0658209,-1.5498,-7.38983,6662.22,-3.70348,-296.342
121.804,198.17,5.59701,-0.0722291,-2.24756,-2.48069,6662.22,-3.70348,-296.342
59.0292,-0.228847,-9.32399,0.0232261,-1.22017,-8.66422,6662.22,-3.70348,-296.342
37.3209,-44.8465,-5.2892,0.0819701,-0.886846,-7.00823,6662.22,-3.70348,-296.342
62.3619,8.45938,-9.23793,0.00233737,-1.26333,-8.65614,6662.22,-3.70348,-296.342
88.05,91.3209,-2.01184,-0.0518827,-1.83856,-5.42796,6662.22,-3.70348,-296.342
113.877,177.949,5.39758,-0.00746817,-2.21664,-2.78207,6662.22,-3.70348,-296.342
27.492,-68.0149,-3.59213,0.0874632,-0.702303,-5.71988,6662.22,-3.70348,-296.342
65.6783,17.105,-9.06944,-0.0137645,-1.3068,-8.56037,6662.22,-3.70348,-296.342
49.3609,-23.5177,-8.48087,0.0632088,-1.06367,-8.18872,6662.22,-3.70348,-296.342
-15.7396,-160.692,3.18292,-0.0508564,-0.264448,-2.71508,6662.22,-3.70348,-296.342
-8.77278,-137.887,4.05025,-0.0769056,-0.327251,-2.98101,6662.22,-3.70348,-296.342
73.8668,42.6276,-7.24844,-0.053637,-1.47212,-7.83701,6662.22,-3.70348,-296.342
85.2668,81.0581,-3.17628,-0.0627525,-1.7639,-5.94357,6662.22,-3.70348,-296.342
79.7416,59.6457,-5.93613,-0.0674361,-1.60119,-7.02979,6662.22,-3.70348,-296.342
30.1902,-59.5343,-3.53472,0.0856627,-0.764607,-6.12399,6662.22,-3.70348,-296.342
124.362,200.844,4.94972,-0.0814286,-2.23852,-2.44444,6662.22,-3.70348,-296.342
30.6686,-61.9802,-4.2831,0.0925031,-0.748947,-6.08644,6662.22,-3.70348,-296.342
106.053,152.904,4.05116,0.0242147,-2.15241,-3.1243,6662.22,-3.70348,-296.342
102.328,139.418,2.77678,0.00641218,-2.10605,-3.49091,6662.22,-3.70348,-296.342
26.6271,-66.8858,-2.66802,0.0782865,-0.708606,-5.68131,6662.22,-3.70348,-296.342
11.4103,-101.36,-0.122069,0.0210293,-0.485717,-4.0205,6662.22,-3.70348,-296.342
91.0151,98.5243,-1.52856,-0.0420165,-1.88034,-5.05654,6662.22,-3.70348,-296.342
128.827,60.0893,-30.5429,1.24596,-1.34352,-4.57411,6662.22,-3.70348,-296.342
118.913,190.282,5.65372,-0.0510951,-2.23558,-2.59499,6662.22,-3.70348,-296.342
23.0459,-74.2254,-1.78817,0.067452,-0.652372,-5.25477,6662.22,-3.70348,-296.342
130.084,-29.0364,-50.5815,2.37421,-1.29187,-4.64028,6662.22,-3.70348,-296.342
14.6341,-95.2141,-0.752322,0.0358016,-0.522692,-4.285,6662.22,-3.70348,-296.342
75.937,45.6243,-7.42058,-0.055797,-1.49397,-7.69,6662.22,-3.70348,-296.342
129.176,-14.3375,-46.9382,2.2837,-1.25187,-4.7726,6662.22,-3.70348,-296.342
-18.5718,-163.302,4.52346,-0.0632686,-0.258806,-2.62581,6662.22,-3.70348,-296.342
61.2724,7.11878,-8.5961,-0.0017179,-1.25701,-8.63031,6662.22,-3.70348,-296.342
79.6473,60.5131,-5.43323,-0.0716813,-1.60909,-6.99157,6662.22,-3.70348,-296.342
15.9395,-88.9555,-0.210565,0.0343897,-0.557614,-4.48917,6662.22,-3.70348,-296.342
109.522,163.673,4.85411,0.00748895,-2.18184,-2.93924,6662.22,-3.70348,-296.342
-1.74053,-129.132,2.12266,-0.0441839,-0.357865,-3.18272,6662.22,-3.70348,-296.342
36.9804,-49.9753,-5.66414,0.0931358,-0.844546,-6.82472,6662.22,-3.70348,-296.342
91.0163,98.8926,-1.22269,-0.0413803,-1.88674,-5.04912,6662.22,-3.70348,-296.342
-24.0139,-184.775,3.28496,-0.0534321,-0.22684,-2.28733,6662.22,-3.70348,-296.342
126.704,200.907,3.93126,-0.0815963,-2.21689,-2.4488,6662.22,-3.70348,-296.342
128.266,26.1792,-37.5428,1.78093,-1.24427,-4.82995,6662.22,-3.70348,-296.342
128.645,198.303,2.21731,-0.0724085,-2.17853,-2.488,6662.22,-3.70348,-296.342
105.898,150.263,3.76472,0.0137124,-2.14656,-3.20905,6662.22,-3.70348,-296.342
79.6078,56.9265,-6.20535,-0.0686138,-1.581,-7.13961,6662.22,-3.70348,-296.342
112.667,171.723,5.10955,-0.0066871,-2.19462,-2.84068,6662.22,-3.70348,-296.342
40.1171,-44.0082,-6.34781,0.0937781,-0.893325,-7.1784,6662.22,-3.70348,-296.342
88.2021,88.6423,-2.32449,-0.0543361,-1.81839,-5.5424,6662.22,-3.70348,-296.342
102.2,136.777,2.52918,0.00458001,-2.09346,-3.57141,6662.22,-3.70348,-296.342
94.6739,109.565,-0.29306,-0.0267011,-1.94961,-4.55581,6662.22,-3.70348,-296.342
58.9733,-2.98443,-9.3308,0.0265971,-1.20549,-8.641,6662.22,-3.70348,-296.342
128.721,57.3507,-30.7838,1.27535,-1.33605,-4.60225,6662.22,-3.70348,-296.342
131.447,137.128,-13.8324,0.251641,-1.76379,-3.45038,6662.22,-3.70348,-296.342
-21.5582,-173.833,4.29606,-0.0556711,-0.235207,-2.46136,6662.22,-3.70348,-296.342
132.116,166.62,-7.1888,0.0636653,-1.94147,-2.96922,6662.22,-3.70348,-296.342
21.1318,-82.9386,-1.95703,0.0662055,-0.596619,-4.8849,6662.22,-3.70348,-296.342
113.927,175.339,5.30674,-0.00282225,-2.20883,-2.82111,6662.22,-3.70348,-296.342
43.2128,-38.0712,-7.02151,0.0814239,-0.945658,-7.5104,6662.22,-3.70348,-296.342
40.7871,-40.1463,-5.90174,0.0757083,-0.926749,-7.30391,6662.22,-3.70348,-296.342
90.9048,95.8531,-1.76733,-0.0449262,-1.86458,-5.16612,6662.22,-3.70348,-296.342
73.9608,39.9358,-7.45609,-0.0562089,-1.45167,-7.91443,6662.22,-3.70348,-296.342
85.3843,78.3826,-3.44085,-0.0668995,-1.74478,-6.05075,6662.22,-3.70348,-296.342
-12.1836,-148.104,4.41476,-0.0759852,-0.299132,-2.83453,6662.22,-3.70348,-296.342
102.246,137.205,2.72938,0.0146115,-2.10109,-3.57662,6662.22,-3.70348,-296.342
75.8075,42.8898,-7.65971,-0.0509199,-1.47318,-7.77186,6662.22,-3.70348,-296.342
67.7501,22.1581,-8.3708,-0.0329199,-1.33307,-8.4332,6662.22,-3.70348,-296.342
-5.37032,-133.181,3.71874,-0.0699737,-0.342822,-3.05335,6662.22,-3.70348,-296.342
37.1822,-47.4605,-4.97944,0.0916376,-0.857222,-6.88735,6662.22,-3.70348,-296.342
-8.84127,-140.603,4.16341,-0.0776727,-0.319694,-2.93092,6662.22,-3.70348,-296.342
129.951,96.2923,-22.4065,0.66948,-1.52531,-4.10357,6662.22,-3.70348,-296.342
33.6406,-54.8316,-4.14191,0.0853562,-0.802562,-6.43539,6662.22,-3.70348,-296.342
46.3192,-32.1394,-7.64723,0.0671616,-0.993794,-7.82545,6662.22,-3.70348,-296.342
96.7119,116.726,0.68546,-0.0168046,-1.99562,-4.27388,6662.22,-3.70348,-296.342
105.755,147.629,3.50779,0.0117463,-2.13456,-3.27706,6662.22,-3.70348,-296.342
30.0607,-62.1749,-3.2437,0.0795969,-0.743963,-5.98564,6662.22,-3.70348,-296.342
126.61,198.33,3.74058,-0.0731706,-2.20701,-2.48795,6662.22,-3.70348,-296.342
118.919,187.724,5.63437,-0.0441798,-2.22985,-2.63702,6662.22,-3.70348,-296.342
128.553,195.724,2.02712,-0.0673213,-2.16875,-2.5264,6662.22,-3.70348,-296.342
49.4083,-26.2363,-8.23275,0.061507,-1.04225,-8.07835,6662.22,-3.70348,-296.342
27.5416,-70.7761,-3.28364,0.0836927,-0.68175,-5.57531,6662.22,-3.70348,-296.342
26.4878,-69.5227,-2.36964,0.074644,-0.687536,-5.5487,6662.22,-3.70348,-296.342
70.9641,29.6831,-8.12035,-0.0426259,-1.37645,-8.24036,6662.22,-3.70348,-296.342
94.5334,106.895,-0.572319,-0.0313673,-1.9333,-4.66162,6662.22,-3.70348,-296.342
110.782,165.217,5.02263,0.0158923,-2.18904,-2.95075,6662.22,-3.70348,-296.342
-5.08585,-138.325,2.69909,-0.0553276,-0.32907,-3.0013,6662.22,-3.70348,-296.342
91.1101,96.2348,-1.45312,-0.047304,-1.86938,-5.15531,6662.22,-3.70348,-296.342
30.7125,-64.7371,-3.98341,0.0890709,-0.727655,-5.94194,6662.22,-3.70348,-296.342
131.372,134.498,-14.0024,0.259556,-1.75318,-3.49446,6662.22,-3.70348,-296.342
90.7714,93.1728,-2.04478,-0.0509054,-1.84665,-5.27969,6662.22,-3.70348,-296.342
11.4373,-104.17,0.134213,0.013883,-0.469592,-3.91502,6662.22,-3.70348,-296.342
128.774,3.30445,-42.2415,2.08359,-1.22786,-4.83102,6662.22,-3.70348,-296.342
121.76,193.049,5.46298,-0.0594585,-2.23433,-2.56127,6662.22,-3.70348,-296.342
88.3323,85.9683,-2.60414,-0.0584344,-1.79793,-5.64916,6662.22,-3.70348,-296.342
86.9587,79.3589,-3.62341,-0.0675307,-1.74868,-5.96245,6662.22,-3.70348,-296.342
107.896,155.024,4.35089,0.0250542,-2.16427,-3.12992,6662.22,-3.70348,-296.342
33.868,-58.7235,-4.69597,0.0922292,-0.774923,-6.31152,6662.22,-3.70348,-296.342
64.5285,11.9577,-8.55665,-0.0168858,-1.27987,-8.57605,6662.22,-3.70348,-296.342
83.1385,65.4577,-5.22014,-0.0708564,-1.64502,-6.66557,6662.22,-3.70348,-296.342
128.464,51.8429,-31.3451,1.33489,-1.32161,-4.66139,6662.22,-3.70348,-296.342
14.6855,-98.0009,-0.454676,0.0286857,-0.503536,-4.1685,6662.22,-3.70348,-296.342
105.619,144.992,3.25403,0.010741,-2.12359,-3.34848,6662.22,-3.70348,-296.342
65.5636,11.6283,-9.15974,-0.0108967,-1.2787,-8.58197,6662.22,-3.70348,-296.342
8.67992,-106.339,1.51263,-0.011748,-0.457209,-3.76685,6662.22,-3.70348,-296.342
129.264,-17.0375,-46.724,2.25974,-1.252,-4.74987,6662.22,-3.70348,-296.342
-15.5183,-158.379,4.66732,-0.0700751,-0.269398,-2.69414,6662.22,-3.70348,-296.342
98.1563,117.884,0.58219,-0.0106851,-1.9959,-4.20444,6662.22,-3.70348,-296.342
68.8717,20.2564,-8.94424,-0.02735,-1.3224,-8.44795,6662.22,-3.70348,-296.342
-8.61355,-147.662,2.99486,-0.0579058,-0.302068,-2.8695,6662.22,-3.70348,-296.342
37.0204,-52.7239,-5.38255,0.0917577,-0.823527,-6.68191,6662.22,-3.70348,-296.342
5.1385,-113.72,2.15342,-0.029719,-0.422483,-3.52344,6662.22,-3.70348,-296.342
99.6413,124.307,1.43508,0.00029166,-2.03558,-3.99451,6662.22,-3.70348,-296.342
109.359,158.455,4.54091,0.0137245,-2.16881,-3.04008,6662.22,-3.70348,-296.342
124.327,195.732,4.83188,-0.0674596,-2.22485,-2.5239,6662.22,-3.70348,-296.342
131.228,131.835,-14.3028,0.278138,-1.74188,-3.53962,6662.22,-3.70348,-296.342
72.1788,28.8443,-8.64019,-0.0392577,-1.37082,-8.23708,6662.22,-3.70348,-296.342
82.7093,65.4208,-4.85484,-0.0768282,-1.64664,-6.67839,6662.22,-3.70348,-296.342
1.58473,-121.095,2.78222,-0.0468195,-0.389395,-3.31375,6662.22,-3.70348,-296.342
79.3457,51.4833,-6.72808,-0.0696193,-1.53973,-7.35199,6662.22,-3.70348,-296.342
67.7404,19.4909,-8.39096,-0.0332047,-1.31832,-8.46006,6662.22,-3.70348,-296.342
129.704,90.8886,-22.9562,0.723653,-1.50354,-4.17722,6662.22,-3.70348,-296.342
40.6519,-42.7727,-5.59629,0.0762614,-0.904122,-7.1724,6662.22,-3.70348,-296.342
58.0797,-5.78817,-8.59873,0.0168895,-1.18962,-8.55696,6662.22,-3.70348,-296.342
-1.95782,-128.475,3.3703,-0.0630433,-0.358776,-3.13621,6662.22,-3.70348,-296.342
90.6285,90.4875,-2.33539,-0.0558083,-1.82761,-5.39429,6662.22,-3.70348,-296.342
-8.89163,-143.334,4.24823,-0.0775715,-0.312982,-2.88525,6662.22,-3.70348,-296.342
94.0588,103.815,-0.658645,-0.0305754,-1.91757,-4.80215,6662.22,-3.70348,-296.342
79.8824,55.1353,-5.94642,-0.0722271,-1.56813,-7.19386,6662.22,-3.70348,-296.342
21.1641,-85.7237,-1.6806,0.0599813,-0.576639,-4.75416,6662.22,-3.70348,-296.342
86.8227,76.6614,-3.90672,-0.0695901,-1.72861,-6.07848,6662.22,-3.70348,-296.342
82.9838,62.7375,-5.53126,-0.0721591,-1.62421,-6.78326,6662.22,-3.70348,-296.342
110.837,162.598,4.91426,0.0205224,-2.18321,-2.99904,6662.22,-3.70348,-296.342
91.22,93.5694,-1.70236,-0.0511534,-1.85199,-5.25858,6662.22,-3.70348,-296.342
128.376,49.1051,-31.546,1.35876,-1.31569,-4.68628,6662.22,-3.70348,-296.342
77.055,44.8357,-6.97369,-0.0669652,-1.4877,-7.65035,6662.22,-3.70348,-296.342
105.508,142.363,3.03839,0.0104503,-2.11264,-3.41885,6662.22,-3.70348,-296.342
24.3903,-79.617,-2.31314,0.0723918,-0.618062,-5.08458,6662.22,-3.70348,-296.342
26.3592,-72.1675,-2.0758,0.0697335,-0.667857,-5.41025,6662.22,-3.70348,-296.342
101.796,128.838,1.74704,-0.000251914,-2.05265,-3.8203,6662.22,-3.70348,-296.342
126.684,195.801,3.82847,-0.0676067,-2.2014,-2.52572,6662.22,-3.70348,-296.342
128.617,193.188,2.09729,-0.0586334,-2.16533,-2.57147,6662.22,-3.70348,-296.342
98.0468,115.234,0.359076,-0.0144594,-1.98103,-4.29961,6662.22,-3.70348,-296.342
129.579,88.1834,-23.2327,0.748339,-1.49323,-4.22105,6662.22,-3.70348,-296.342
112.622,166.557,4.9863,0.00507202,-2.18337,-2.9236,6662.22,-3.70348,-296.342
49.4409,-28.9578,-8.00844,0.0526321,-1.01875,-7.9837,6662.22,-3.70348,-296.342
128.771,0.563538,-42.2287,2.07831,-1.22917,-4.83149,6662.22,-3.70348,-296.342
-5.11591,-141.217,2.83202,-0.0554297,-0.320217,-2.94347,6662.22,-3.70348,-296.342
19.2424,-86.8975,-0.449318,0.0417128,-0.56836,-4.61276,6662.22,-3.70348,-296.342
27.5872,-73.5423,-2.98355,0.0807111,-0.661547,-5.43193,6662.22,-3.70348,-296.342
102.51,131.903,2.22922,0.0087431,-2.07322,-3.73898,6662.22,-3.70348,-296.342
74.1755,34.5404,-7.86283,-0.0504798,-1.40976,-8.04729,6662.22,-3.70348,-296.342
58.8739,-8.49157,-9.27828,0.0292933,-1.17409,-8.55794,6662.22,-3.70348,-296.342
99.7775,121.648,1.17125,-0.00560495,-2.02007,-4.0807,6662.22,-3.70348,-296.342
113.993,170.119,5.16274,0.00898217,-2.19575,-2.90441,6662.22,-3.70348,-296.342
131.489,177.405,-3.11909,-0.0125614,-2.03536,-2.80877,6662.22,-3.70348,-296.342
86.6799,73.9585,-4.1974,-0.0726955,-1.70918,-6.19363,6662.22,-3.70348,-296.342
115.755,174.591,5.24353,-0.0144177,-2.19786,-2.82764,6662.22,-3.70348,-296.342
-21.5865,-179.387,4.34706,-0.0492184,-0.224312,-2.37968,6662.22,-3.70348,-296.342
12.1066,-101.628,1.06649,0.00255684,-0.481436,-3.94773,6662.22,-3.70348,-296.342
11.4652,-106.985,0.389758,0.00927734,-0.455557,-3.80593,6662.22,-3.70348,-296.342
72.1343,26.1287,-8.70075,-0.0406671,-1.35596,-8.28066,6662.22,-3.70348,-296.342
128.336,20.774,-37.4499,1.79683,-1.23976,-4.84223,6662.22,-3.70348,-296.342
54.7214,-15.9421,-8.26832,0.0329039,-1.12381,-8.37055,6662.22,-3.70348,-296.342
82.862,60.0291,-5.77973,-0.073683,-1.6037,-6.88971,6662.22,-3.70348,-296.342
130.994,126.525,-14.8021,0.307152,-1.72008,-3.6255,6662.22,-3.70348,-296.342
-12.2536,-153.593,4.53331,-0.0734098,-0.284755,-2.74851,6662.22,-3.70348,-296.342
5.01787,-116.394,2.37384,-0.0351268,-0.409641,-3.43847,6662.22,-3.70348,-296.342
67.7447,16.8159,-8.40966,-0.031598,-1.30464,-8.47209,6662.22,-3.70348,-296.342
128.3,46.372,-31.7227,1.382,-1.3089,-4.70988,6662.22,-3.70348,-296.342
101.655,126.185,1.47502,-0.00308981,-2.03878,-3.9068,6662.22,-3.70348,-296.342
129.467,85.479,-23.4902,0.773884,-1.48362,-4.26094,6662.22,-3.70348,-296.342
94.1025,98.8687,-1.43936,-0.0394915,-1.87882,-4.97692,6662.22,-3.70348,-296.342
58.0832,-8.47611,-8.56996,0.0169787,-1.17435,-8.51637,6662.22,-3.70348,-296.342
-1.72218,-134.85,2.52094,-0.0486332,-0.338162,-3.04019,6662.22,-3.70348,-296.342
44.0821,-38.0492,-6.1332,0.0662764,-0.944068,-7.44613,6662.22,-3.70348,-296.342
97.9158,112.574,0.0974179,-0.0201658,-1.96548,-4.39929,6662.22,-3.70348,-296.342
55.6619,-17.1577,-8.96163,0.0400962,-1.11347,-8.38784,6662.22,-3.70348,-296.342
-15.9842,-169.547,3.35428,-0.0442969,-0.23893,-2.57824,6662.22,-3.70348,-296.342
37.0663,-55.4715,-5.0875,0.0919619,-0.801055,-6.5294,6662.22,-3.70348,-296.342
-2.07766,-131.157,3.5685,-0.0642546,-0.349645,-3.07283,6662.22,-3.70348,-296.342
110.918,159.97,4.76575,0.0225046,-2.17654,-3.05212,6662.22,-3.70348,-296.342
17.9427,-94.6612,-0.816051,0.038736,-0.524675,-4.32748,6662.22,-3.70348,-296.342
121.681,187.912,5.27164,-0.0479766,-2.22006,-2.6461,6662.22,-3.70348,-296.342
77.1668,42.1371,-7.20202,-0.0651723,-1.46899,-7.73527,6662.22,-3.70348,-296.342
36.9503,-52.7532,-4.42033,0.0803093,-0.81866,-6.5999,6662.22,-3.70348,-296.342
88.5483,80.6248,-3.10598,-0.0670771,-1.76035,-5.86059,6662.22,-3.70348,-296.342
40.1877,-49.4938,-5.79062,0.0858336,-0.850448,-6.89912,6662.22,-3.70348,-296.342
