x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-2.65142,-13.5846,-0.168538,-0.030536,-0.274557,-0.208129,6540.22,-1.67229,-55.0853
70.2632,208.927,8.23132,-0.277701,-0.376721,0.0950124,6540.22,-1.67229,-55.0853
-6.1064,-20.8904,0.223351,-0.0278081,-0.266745,-0.183654,6540.22,-1.67229,-55.0853
38.9616,112.223,4.44584,-0.147827,-0.364298,-0.0376064,6540.22,-1.67229,-55.0853
63.6784,190.141,7.8917,-0.250143,-0.378229,0.115772,6540.22,-1.67229,-55.0853
22.2525,53.9681,0.780575,-0.0791553,-0.32811,-0.254432,6540.22,-1.67229,-55.0853
29.8302,76.7101,1.59913,-0.110039,-0.350367,-0.1994,6540.22,-1.67229,-55.0853
-30.0333,-138.877,-12.2824,-0.0545122,-0.180952,0.000480521,6540.22,-1.67229,-55.0853
41.7952,118.903,4.38834,-0.161338,-0.372252,-0.0239252,6540.22,-1.67229,-55.0853
0.579557,-6.16973,-0.235867,-0.0332663,-0.282435,-0.226837,6540.22,-1.67229,-55.0853
-6.32596,-25.3218,-0.539406,-0.0223852,-0.272082,-0.197508,6540.22,-1.67229,-55.0853
10.7736,16.1579,-1.08276,-0.0427588,-0.307197,-0.296782,6540.22,-1.67229,-55.0853
13.4011,26.1659,-0.316847,-0.0517616,-0.3053,-0.285652,6540.22,-1.67229,-55.0853
21.7616,48.1233,-0.168773,-0.0748076,-0.331143,-0.290126,6540.22,-1.67229,-55.0853
33.4453,91.9749,3.14421,-0.124075,-0.352933,-0.12017,6540.22,-1.67229,-55.0853
132.692,184.769,-32.4792,-0.171672,-0.266228,0.083093,6540.22,-1.67229,-55.0853
3.8812,-1.48703,-0.988757,-0.0278653,-0.294765,-0.261759,6540.22,-1.67229,-55.0853
65.0323,194.779,8.33639,-0.247743,-0.37338,0.127404,6540.22,-1.67229,-55.0853
-19.3007,-53.1303,0.83603,-0.0283732,-0.237334,-0.108786,6540.22,-1.67229,-55.0853
58.8507,177.425,8.04567,-0.225647,-0.375714,0.143064,6540.22,-1.67229,-55.0853
30.6889,81.8258,2.4872,-0.112181,-0.347003,-0.160256,6540.22,-1.67229,-55.0853
50.0146,149.982,6.96512,-0.190253,-0.37732,0.105683,6540.22,-1.67229,-55.0853
3.71541,1.29485,-0.153081,-0.034006,-0.286839,-0.245181,6540.22,-1.67229,-55.0853
47.3007,139.897,6.27019,-0.1785,-0.375459,0.071446,6540.22,-1.67229,-55.0853
27.9324,71.6614,1.83349,-0.0981752,-0.340292,-0.200116,6540.22,-1.67229,-55.0853
17.7474,33.7116,-0.933555,-0.0588593,-0.318436,-0.313305,6540.22,-1.67229,-55.0853
-27.9582,-104.466,-5.51307,-0.0295214,-0.200085,-0.0431743,6540.22,-1.67229,-55.0853
44.558,129.809,5.60371,-0.166815,-0.371952,0.0335597,6540.22,-1.67229,-55.0853
29.6645,73.9413,1.41161,-0.106029,-0.348223,-0.207974,6540.22,-1.67229,-55.0853
-29.2551,-121.435,-8.49076,-0.0391344,-0.188971,-0.019364,6540.22,-1.67229,-55.0853
25.1573,61.4854,1.20128,-0.0875146,-0.332541,-0.233182,6540.22,-1.67229,-55.0853
33.7054,88.1248,2.37383,-0.123983,-0.356107,-0.151999,6540.22,-1.67229,-55.0853
41.663,116.192,4.23978,-0.158688,-0.370096,-0.0356324,6540.22,-1.67229,-55.0853
61.9507,184.82,8.17407,-0.233312,-0.373664,0.135894,6540.22,-1.67229,-55.0853
39.0608,109.599,4.28598,-0.14513,-0.362325,-0.0474065,6540.22,-1.67229,-55.0853
45.6157,130.095,5.19577,-0.177764,-0.376726,0.0190032,6540.22,-1.67229,-55.0853
21.6025,45.3279,-0.33455,-0.0719137,-0.328207,-0.298268,6540.22,-1.67229,-55.0853
22.3431,51.3069,0.625849,-0.0773728,-0.325029,-0.262008,6540.22,-1.67229,-55.0853
55.7327,167.474,7.9173,-0.212291,-0.377014,0.140253,6540.22,-1.67229,-55.0853
-2.73905,-16.206,-0.0749903,-0.029689,-0.271557,-0.204618,6540.22,-1.67229,-55.0853
0.220234,-13.2398,-1.10759,-0.0255999,-0.282956,-0.243145,6540.22,-1.67229,-55.0853
-6.22059,-23.5017,0.353516,-0.0265338,-0.264231,-0.180321,6540.22,-1.67229,-55.0853
-26.3689,-90.5184,-3.03668,-0.0271661,-0.208238,-0.0600781,6540.22,-1.67229,-55.0853
33.5501,89.3345,2.97143,-0.121279,-0.350417,-0.130098,6540.22,-1.67229,-55.0853
10.6949,13.3637,-1.11344,-0.0403068,-0.304541,-0.296598,6540.22,-1.67229,-55.0853
3.75824,-4.31895,-1.07203,-0.028615,-0.292229,-0.264555,6540.22,-1.67229,-55.0853
53.4749,157.651,7.11911,-0.209877,-0.381347,0.109406,6540.22,-1.67229,-55.0853
13.3948,23.5268,-0.334154,-0.0501132,-0.302847,-0.286038,6540.22,-1.67229,-55.0853
14.1634,22.158,-1.08589,-0.047977,-0.309941,-0.308598,6540.22,-1.67229,-55.0853
-9.53304,-34.1585,-0.0313794,-0.020816,-0.264254,-0.173635,6540.22,-1.67229,-55.0853
130.759,116.474,-46.0471,-0.0123914,-0.237017,0.0489593,6540.22,-1.67229,-55.0853
66.8893,195.632,7.98392,-0.257967,-0.375229,0.108832,6540.22,-1.67229,-55.0853
65.051,192.217,8.30624,-0.243825,-0.372507,0.130142,6540.22,-1.67229,-55.0853
29.5187,71.1777,1.24989,-0.102125,-0.346029,-0.217982,6540.22,-1.67229,-55.0853
132.714,182.168,-32.4583,-0.163112,-0.264187,0.0828009,6540.22,-1.67229,-55.0853
25.4771,56.8947,0.339367,-0.0852784,-0.336249,-0.268602,6540.22,-1.67229,-55.0853
132.325,200.97,-28.0331,-0.219146,-0.283365,0.0975264,6540.22,-1.67229,-55.0853
-19.3578,-55.7878,0.877983,-0.028104,-0.234531,-0.105084,6540.22,-1.67229,-55.0853
28.013,69.0167,1.69674,-0.094373,-0.338228,-0.211104,6540.22,-1.67229,-55.0853
41.5304,113.479,4.0906,-0.155818,-0.367985,-0.0471486,6540.22,-1.67229,-55.0853
-6.29789,-28.1062,-0.396447,-0.0223883,-0.269116,-0.194863,6540.22,-1.67229,-55.0853
17.6716,30.9374,-0.971507,-0.0573736,-0.315651,-0.317019,6540.22,-1.67229,-55.0853
-30.0861,-165.344,-17.3289,-0.0446683,-0.168256,0.0162434,6540.22,-1.67229,-55.0853
3.64315,-1.33186,-0.0925006,-0.0323652,-0.286574,-0.244188,6540.22,-1.67229,-55.0853
25.2468,58.8291,1.04782,-0.0855473,-0.329923,-0.241802,6540.22,-1.67229,-55.0853
16.5256,30.9781,-0.247894,-0.0562005,-0.306946,-0.293263,6540.22,-1.67229,-55.0853
132.397,155.058,-38.1186,-0.0795802,-0.254555,0.0770256,6540.22,-1.67229,-55.0853
70.1708,203.722,8.16529,-0.270742,-0.374072,0.0989161,6540.22,-1.67229,-55.0853
-29.3073,-124.161,-8.46385,-0.0394044,-0.18783,-0.0162229,6540.22,-1.67229,-55.0853
63.5657,184.898,7.80692,-0.244958,-0.375651,0.116195,6540.22,-1.67229,-55.0853
22.4135,48.6506,0.497061,-0.076041,-0.322185,-0.268803,6540.22,-1.67229,-55.0853
36.3939,96.8447,3.48396,-0.130702,-0.354178,-0.098019,6540.22,-1.67229,-55.0853
55.7516,164.902,7.87723,-0.208867,-0.376734,0.138558,6540.22,-1.67229,-55.0853
3.61289,-7.16407,-1.19044,-0.0283994,-0.288043,-0.264504,6540.22,-1.67229,-55.0853
33.3853,82.6157,2.00672,-0.116521,-0.35123,-0.174031,6540.22,-1.67229,-55.0853
7.12086,1.72027,-1.17769,-0.0336412,-0.294914,-0.28223,6540.22,-1.67229,-55.0853
19.6222,38.4382,-0.106784,-0.0652617,-0.312818,-0.290072,6540.22,-1.67229,-55.0853
56.9356,165.926,7.49472,-0.219988,-0.378487,0.1204,6540.22,-1.67229,-55.0853
132.234,152.367,-38.4001,-0.0769595,-0.253477,0.0712396,6540.22,-1.67229,-55.0853
41.3809,110.755,3.91396,-0.150962,-0.366442,-0.0556663,6540.22,-1.67229,-55.0853
30.915,76.5237,2.12077,-0.104813,-0.341365,-0.181891,6540.22,-1.67229,-55.0853
21.2556,39.716,-0.708389,-0.0671056,-0.322249,-0.312717,6540.22,-1.67229,-55.0853
-2.87349,-18.8057,0.0844074,-0.0281737,-0.268089,-0.200867,6540.22,-1.67229,-55.0853
132.653,179.536,-32.5665,-0.155504,-0.264042,0.0821348,6540.22,-1.67229,-55.0853
49.2415,138.521,5.77484,-0.186038,-0.377121,0.0531519,6540.22,-1.67229,-55.0853
-24.5409,-79.5103,-0.998903,-0.0275848,-0.215292,-0.072215,6540.22,-1.67229,-55.0853
71.2388,207.025,8.58794,-0.266193,-0.370361,0.115455,6540.22,-1.67229,-55.0853
-6.354,-26.1049,0.511183,-0.0258971,-0.26127,-0.176,6540.22,-1.67229,-55.0853
47.5036,134.677,5.95089,-0.172072,-0.371809,0.0538937,6540.22,-1.67229,-55.0853
0.21756,-16.0266,-1.01479,-0.0249078,-0.279753,-0.240728,6540.22,-1.67229,-55.0853
28.108,66.3626,1.5338,-0.096686,-0.333891,-0.213916,6540.22,-1.67229,-55.0853
58.8748,172.293,7.98589,-0.215129,-0.373556,0.138061,6540.22,-1.67229,-55.0853
60.2215,174.112,7.62092,-0.229268,-0.376895,0.123914,6540.22,-1.67229,-55.0853
53.1769,152.289,6.75714,-0.202334,-0.380047,0.0980656,6540.22,-1.67229,-55.0853
-13.3137,-40.6999,1.35849,-0.0258894,-0.247513,-0.134255,6540.22,-1.67229,-55.0853
25.3246,56.1754,0.910404,-0.0827716,-0.327149,-0.25149,6540.22,-1.67229,-55.0853
-30.0586,-168.169,-17.4209,-0.0415213,-0.16637,0.0179758,6540.22,-1.67229,-55.0853
-22.1323,-68.8737,0.196911,-0.0263532,-0.223669,-0.0889324,6540.22,-1.67229,-55.0853
33.2109,79.8514,1.80092,-0.113257,-0.348926,-0.186638,6540.22,-1.67229,-55.0853
70.1183,201.114,8.121,-0.265844,-0.372701,0.102402,6540.22,-1.67229,-55.0853
29.2161,65.6412,0.916162,-0.096234,-0.340603,-0.241114,6540.22,-1.67229,-55.0853
-19.5847,-58.3553,1.16228,-0.0273592,-0.231794,-0.101718,6540.22,-1.67229,-55.0853
-9.4798,-36.938,0.1498,-0.0201374,-0.260573,-0.170242,6540.22,-1.67229,-55.0853
132.128,149.693,-38.5866,-0.0729807,-0.25247,0.0688511,6540.22,-1.67229,-55.0853
63.5137,182.274,7.77182,-0.239749,-0.37511,0.120839,6540.22,-1.67229,-55.0853
36.4988,94.2074,3.31475,-0.126498,-0.351828,-0.110162,6540.22,-1.67229,-55.0853
37.2761,94.002,2.82739,-0.131081,-0.358193,-0.126439,6540.22,-1.67229,-55.0853
55.8117,162.318,7.78368,-0.204973,-0.375583,0.134803,6540.22,-1.67229,-55.0853
49.1089,135.83,5.61942,-0.184054,-0.375352,0.0411657,6540.22,-1.67229,-55.0853
-6.26543,-30.8909,-0.24769,-0.021312,-0.266125,-0.190749,6540.22,-1.67229,-55.0853
53.0168,149.602,6.5613,-0.199868,-0.378593,0.0899482,6540.22,-1.67229,-55.0853
53.0516,152.251,7.16323,-0.192731,-0.375534,0.113854,6540.22,-1.67229,-55.0853
73.3607,209.171,8.26485,-0.27756,-0.372564,0.0941062,6540.22,-1.67229,-55.0853
31.0112,73.8741,1.95965,-0.102818,-0.338963,-0.190871,6540.22,-1.67229,-55.0853
132.615,176.914,-32.6387,-0.148383,-0.261378,0.0792974,6540.22,-1.67229,-55.0853
7.06592,-1.07702,-1.16736,-0.0314018,-0.293037,-0.282176,6540.22,-1.67229,-55.0853
47.616,132.061,5.77714,-0.16809,-0.369667,0.0434624,6540.22,-1.67229,-55.0853
33.0446,77.0872,1.60664,-0.11054,-0.347081,-0.198331,6540.22,-1.67229,-55.0853
10.5643,7.78054,-1.13965,-0.0372534,-0.299237,-0.298933,6540.22,-1.67229,-55.0853
65.0977,187.085,8.2293,-0.236456,-0.370416,0.135633,6540.22,-1.67229,-55.0853
0.453063,-14.0949,-0.153096,-0.0285384,-0.272545,-0.223411,6540.22,-1.67229,-55.0853
13.3523,18.256,-0.329901,-0.0456448,-0.296998,-0.287206,6540.22,-1.67229,-55.0853
-2.99814,-24.8344,-0.560663,-0.0212173,-0.271305,-0.21174,6540.22,-1.67229,-55.0853
58.8968,169.721,7.9467,-0.213125,-0.37262,0.139259,6540.22,-1.67229,-55.0853
60.1746,171.482,7.59214,-0.226218,-0.375568,0.123406,6540.22,-1.67229,-55.0853
41.0638,105.295,3.53693,-0.143131,-0.36246,-0.0771212,6540.22,-1.67229,-55.0853
37.0991,91.2506,2.61755,-0.127828,-0.355236,-0.138492,6540.22,-1.67229,-55.0853
-16.6958,-50.733,1.59986,-0.0262432,-0.2388,-0.115315,6540.22,-1.67229,-55.0853
-6.47547,-28.7154,0.652794,-0.0251941,-0.258077,-0.171378,6540.22,-1.67229,-55.0853
39.3983,101.697,3.74719,-0.135349,-0.355294,-0.0796976,6540.22,-1.67229,-55.0853
132.047,147.026,-38.7237,-0.0689701,-0.252023,0.067007,6540.22,-1.67229,-55.0853
17.5251,25.3829,-1.03692,-0.0505236,-0.310168,-0.318921,6540.22,-1.67229,-55.0853
52.8509,146.91,6.35434,-0.197254,-0.377025,0.0793543,6540.22,-1.67229,-55.0853
132.348,195.796,-28.0163,-0.214323,-0.274989,0.0785945,6540.22,-1.67229,-55.0853
16.5298,25.6937,-0.306992,-0.0522912,-0.301987,-0.296236,6540.22,-1.67229,-55.0853
22.5798,43.3219,0.20499,-0.068573,-0.316195,-0.287019,6540.22,-1.67229,-55.0853
68.2143,194.485,8.33915,-0.246688,-0.369092,0.12641,6540.22,-1.67229,-55.0853
56.7569,160.619,7.31267,-0.213019,-0.377867,0.114248,6540.22,-1.67229,-55.0853
21.0064,34.1369,-0.932986,-0.0608029,-0.315631,-0.322366,6540.22,-1.67229,-55.0853
55.8891,159.726,7.6647,-0.202073,-0.375048,0.131694,6540.22,-1.67229,-55.0853
6.93894,0.745077,-0.301557,-0.0326543,-0.285118,-0.260812,6540.22,-1.67229,-55.0853
-19.6245,-61.0249,1.18565,-0.0273154,-0.229426,-0.0982765,6540.22,-1.67229,-55.0853
53.1886,149.637,6.95969,-0.189803,-0.373475,0.106536,6540.22,-1.67229,-55.0853
50.4792,139.539,6.25822,-0.177878,-0.371215,0.074027,6540.22,-1.67229,-55.0853
31.0961,71.2273,1.81522,-0.0983182,-0.336969,-0.203687,6540.22,-1.67229,-55.0853
73.3248,206.574,8.24539,-0.273822,-0.371411,0.0964055,6540.22,-1.67229,-55.0853
28.8909,60.0852,0.555002,-0.0907371,-0.335693,-0.264348,6540.22,-1.67229,-55.0853
47.7348,129.44,5.5936,-0.165497,-0.367756,0.0345324,6540.22,-1.67229,-55.0853
10.1375,8.17939,-0.322297,-0.0386037,-0.290703,-0.274641,6540.22,-1.67229,-55.0853
45.03,119.314,4.87073,-0.155312,-0.363336,-0.00623873,6540.22,-1.67229,-55.0853
28.3084,61.044,1.19694,-0.0883607,-0.329633,-0.237434,6540.22,-1.67229,-55.0853
52.6987,144.219,6.16729,-0.191754,-0.376446,0.0731055,6540.22,-1.67229,-55.0853
71.3034,201.895,8.49408,-0.258855,-0.368714,0.120373,6540.22,-1.67229,-55.0853
131.951,144.352,-38.8922,-0.0678835,-0.251691,0.0588453,6540.22,-1.67229,-55.0853
3.52607,-12.7672,-1.13157,-0.025672,-0.281891,-0.25991,6540.22,-1.67229,-55.0853
42.2315,109.207,4.27457,-0.143434,-0.358526,-0.0475521,6540.22,-1.67229,-55.0853
-30.1122,-149.948,-12.3746,-0.0473437,-0.174176,0.00757308,6540.22,-1.67229,-55.0853
-28.45,-112.388,-4.93535,-0.027758,-0.193627,-0.0340151,6540.22,-1.67229,-55.0853
58.9126,167.148,7.91347,-0.211252,-0.372299,0.141065,6540.22,-1.67229,-55.0853
13.324,15.6204,-0.315741,-0.0459938,-0.293722,-0.284757,6540.22,-1.67229,-55.0853
39.4754,99.0708,3.61435,-0.131279,-0.353343,-0.0907337,6540.22,-1.67229,-55.0853
69.9979,195.89,8.02108,-0.258518,-0.370945,0.106185,6540.22,-1.67229,-55.0853
17.4502,22.602,-1.06967,-0.0488382,-0.307921,-0.321745,6540.22,-1.67229,-55.0853
36.7301,88.9171,2.943,-0.119498,-0.346217,-0.132427,6540.22,-1.67229,-55.0853
22.6931,40.6409,0.0196586,-0.0672312,-0.312995,-0.293508,6540.22,-1.67229,-55.0853
-24.7781,-84.7981,-0.741053,-0.0242033,-0.211046,-0.0694086,6540.22,-1.67229,-55.0853
32.7538,71.5682,1.28424,-0.103682,-0.343278,-0.219627,6540.22,-1.67229,-55.0853
-6.59632,-31.329,0.791083,-0.0247663,-0.255492,-0.167272,6540.22,-1.67229,-55.0853
74.4293,209.302,8.60054,-0.269177,-0.367187,0.112012,6540.22,-1.67229,-55.0853
36.7764,85.7497,2.24149,-0.120452,-0.351179,-0.161482,6540.22,-1.67229,-55.0853
53.3212,147.021,6.7629,-0.185132,-0.372333,0.0985581,6540.22,-1.67229,-55.0853
40.7689,99.8332,3.19519,-0.136364,-0.35921,-0.099172,6540.22,-1.67229,-55.0853
44.7264,113.823,4.13264,-0.154645,-0.364746,-0.0425261,6540.22,-1.67229,-55.0853
48.654,127.721,5.06824,-0.172519,-0.370904,0.013528,6540.22,-1.67229,-55.0853
62.0374,174.544,8.01988,-0.220819,-0.370066,0.142458,6540.22,-1.67229,-55.0853
52.5563,141.53,5.99382,-0.187389,-0.375193,0.0661244,6540.22,-1.67229,-55.0853
24.6961,42.9459,-0.491426,-0.0699866,-0.322989,-0.311418,6540.22,-1.67229,-55.0853
132.538,171.658,-32.7876,-0.131002,-0.258309,0.0826176,6540.22,-1.67229,-55.0853
6.90368,-1.89834,-0.283684,-0.0325962,-0.28243,-0.258314,6540.22,-1.67229,-55.0853
-13.5958,-45.9144,1.68869,-0.0256736,-0.241952,-0.125844,6540.22,-1.67229,-55.0853
47.848,126.818,5.41728,-0.164085,-0.365759,0.0264392,6540.22,-1.67229,-55.0853
-22.3842,-74.1395,0.470563,-0.025308,-0.218796,-0.0835087,6540.22,-1.67229,-55.0853
56.4866,155.274,6.99064,-0.204743,-0.376796,0.106604,6540.22,-1.67229,-55.0853
66.6942,185.169,7.8577,-0.24273,-0.371825,0.11749,6540.22,-1.67229,-55.0853
-19.8326,-63.6064,1.44157,-0.0268993,-0.22705,-0.0950767,6540.22,-1.67229,-55.0853
10.1254,5.53059,-0.330326,-0.0374716,-0.288124,-0.273626,6540.22,-1.67229,-55.0853
71.3443,199.327,8.43585,-0.254389,-0.367308,0.122073,6540.22,-1.67229,-55.0853
60.0664,166.211,7.51979,-0.220436,-0.374873,0.119823,6540.22,-1.67229,-55.0853
25.5908,48.1857,0.455717,-0.075549,-0.318775,-0.277335,6540.22,-1.67229,-55.0853
10.4203,2.18332,-1.17551,-0.0348961,-0.293867,-0.299144,6540.22,-1.67229,-55.0853
39.5711,96.437,3.46136,-0.128404,-0.35033,-0.100663,6540.22,-1.67229,-55.0853
-12.6759,-48.6239,0.798341,-0.016997,-0.248005,-0.143988,6540.22,-1.67229,-55.0853
32.6259,68.8135,1.14842,-0.102081,-0.34086,-0.233329,6540.22,-1.67229,-55.0853
69.9425,193.277,7.97936,-0.254447,-0.370116,0.108774,6540.22,-1.67229,-55.0853
40.6354,97.1048,3.04436,-0.134314,-0.357407,-0.111591,6540.22,-1.67229,-55.0853
28.5963,54.5302,0.241738,-0.0837251,-0.331188,-0.281369,6540.22,-1.67229,-55.0853
13.3122,12.9756,-0.32276,-0.0424207,-0.292082,-0.286762,6540.22,-1.67229,-55.0853
36.8261,86.2755,2.78497,-0.116257,-0.343606,-0.14359,6540.22,-1.67229,-55.0853
-29.7757,-132.151,-7.93033,-0.0390726,-0.180818,-0.0073731,6540.22,-1.67229,-55.0853
131.749,138.994,-39.2396,-0.0575155,-0.24798,0.0620904,6540.22,-1.67229,-55.0853
56.1173,154.515,7.32726,-0.194719,-0.372937,0.119011,6540.22,-1.67229,-55.0853
53.4407,144.408,6.58393,-0.180223,-0.370783,0.0884382,6540.22,-1.67229,-55.0853
-30.0104,-176.635,-17.6477,-0.0308697,-0.160283,0.0215045,6540.22,-1.67229,-55.0853
0.231774,-19.3211,0.10371,-0.0271414,-0.265698,-0.213708,6540.22,-1.67229,-55.0853
56.3459,152.597,6.81694,-0.200804,-0.375995,0.100617,6540.22,-1.67229,-55.0853
50.6854,134.312,5.93704,-0.171436,-0.367672,0.0549597,6540.22,-1.67229,-55.0853
-9.39392,-42.5138,0.482272,-0.0197094,-0.254052,-0.163101,6540.22,-1.67229,-55.0853
-3.25383,-26.6269,0.535234,-0.0246442,-0.258813,-0.186169,6540.22,-1.67229,-55.0853
20.8695,28.5954,-0.992493,-0.0541584,-0.310972,-0.32754,6540.22,-1.67229,-55.0853
31.2719,65.924,1.51993,-0.0950191,-0.330969,-0.220698,6540.22,-1.67229,-55.0853
-6.72809,-33.9393,0.944859,-0.0254008,-0.252635,-0.160523,6540.22,-1.67229,-55.0853
-26.8774,-101.124,-2.4816,-0.0241233,-0.199603,-0.0487172,6540.22,-1.67229,-55.0853
-6.17322,-36.4538,0.0841083,-0.0187515,-0.259948,-0.180976,6540.22,-1.67229,-55.0853
45.1921,114.078,4.60357,-0.149143,-0.359089,-0.0254947,6540.22,-1.67229,-55.0853
48.3337,122.297,4.67263,-0.164512,-0.367522,-0.0066915,6540.22,-1.67229,-55.0853
32.4655,66.0418,0.967644,-0.097604,-0.338393,-0.241987,6540.22,-1.67229,-55.0853
66.6523,182.551,7.83462,-0.238668,-0.371132,0.120791,6540.22,-1.67229,-55.0853
42.4598,103.935,3.91661,-0.138462,-0.35385,-0.0668188,6540.22,-1.67229,-55.0853
44.4382,108.382,3.79667,-0.145351,-0.362005,-0.0607435,6540.22,-1.67229,-55.0853
19.6763,27.8597,-0.288194,-0.0539573,-0.30165,-0.305512,6540.22,-1.67229,-55.0853
59.991,163.566,7.44604,-0.216228,-0.374411,0.11819,6540.22,-1.67229,-55.0853
24.3675,37.3412,-0.840753,-0.0637277,-0.316936,-0.324714,6540.22,-1.67229,-55.0853
71.3778,196.76,8.38368,-0.248766,-0.365481,0.122872,6540.22,-1.67229,-55.0853
10.1051,2.88266,-0.331199,-0.0353124,-0.285915,-0.274458,6540.22,-1.67229,-55.0853
25.6769,45.5179,0.307713,-0.0733905,-0.316384,-0.285663,6540.22,-1.67229,-55.0853
39.6721,93.7985,3.30113,-0.124412,-0.348157,-0.112507,6540.22,-1.67229,-55.0853
65.1633,179.378,8.11948,-0.225771,-0.367367,0.139175,6540.22,-1.67229,-55.0853
-30.0545,-155.562,-12.5583,-0.0430513,-0.171502,0.0116798,6540.22,-1.67229,-55.0853
6.86693,-9.4964,-1.18469,-0.026623,-0.283812,-0.277373,6540.22,-1.67229,-55.0853
36.9378,83.6244,2.60595,-0.113807,-0.341981,-0.153669,6540.22,-1.67229,-55.0853
56.2462,151.904,7.1407,-0.189955,-0.371187,0.111123,6540.22,-1.67229,-55.0853
22.8406,35.3049,-0.238733,-0.0614043,-0.307033,-0.306713,6540.22,-1.67229,-55.0853
13.8424,8.23234,-1.1508,-0.0387606,-0.297132,-0.314216,6540.22,-1.67229,-55.0853
13.2973,10.3297,-0.330288,-0.0381964,-0.290017,-0.289734,6540.22,-1.67229,-55.0853
17.3056,17.0363,-1.12321,-0.0439655,-0.302572,-0.323939,6540.22,-1.67229,-55.0853
-29.8002,-134.904,-7.94872,-0.0408961,-0.179563,-0.00285689,6540.22,-1.67229,-55.0853
48.1872,119.587,4.49653,-0.161031,-0.365684,-0.0169873,6540.22,-1.67229,-55.0853
48.098,121.562,5.03595,-0.155506,-0.360812,0.00346566,6540.22,-1.67229,-55.0853
40.314,91.619,2.65963,-0.126254,-0.352455,-0.133898,6540.22,-1.67229,-55.0853
31.3776,63.2611,1.34579,-0.0919057,-0.328566,-0.230823,6540.22,-1.67229,-55.0853
68.2765,186.785,8.24146,-0.235881,-0.365444,0.134572,6540.22,-1.67229,-55.0853
-28.723,-117.713,-4.63446,-0.0276772,-0.189763,-0.0269288,6540.22,-1.67229,-55.0853
28.2806,48.9544,-0.109631,-0.0764968,-0.326684,-0.300514,6540.22,-1.67229,-55.0853
16.5107,17.7614,-0.359609,-0.045846,-0.295059,-0.299458,6540.22,-1.67229,-55.0853
62.0808,169.399,7.94453,-0.210994,-0.367664,0.137507,6540.22,-1.67229,-55.0853
45.2975,111.448,4.43668,-0.145731,-0.357035,-0.0361042,6540.22,-1.67229,-55.0853
0.109725,-21.931,0.248389,-0.0249689,-0.262556,-0.209939,6540.22,-1.67229,-55.0853
66.5905,179.925,7.7815,-0.233028,-0.369449,0.122763,6540.22,-1.67229,-55.0853
42.5603,101.301,3.75446,-0.133606,-0.351626,-0.0794931,6540.22,-1.67229,-55.0853
59.9054,160.915,7.35963,-0.212141,-0.373896,0.115437,6540.22,-1.67229,-55.0853
-17.039,-58.6141,1.97682,-0.0255842,-0.229782,-0.104637,6540.22,-1.67229,-55.0853
-25.0526,-90.0729,-0.430746,-0.0245532,-0.205626,-0.0612049,6540.22,-1.67229,-55.0853
-6.88788,-36.5357,1.14153,-0.0245955,-0.250268,-0.156708,6540.22,-1.67229,-55.0853
131.335,130.896,-39.9484,-0.0436199,-0.243627,0.0626143,6540.22,-1.67229,-55.0853
36.111,74.7094,1.45984,-0.107829,-0.342506,-0.208642,6540.22,-1.67229,-55.0853
71.4076,194.19,8.34282,-0.245381,-0.364709,0.12583,6540.22,-1.67229,-55.0853
59.0897,159.385,7.63323,-0.201083,-0.370683,0.130449,6540.22,-1.67229,-55.0853
-27.1291,-103.707,-2.16794,-0.0235844,-0.19692,-0.0441634,6540.22,-1.67229,-55.0853
65.1942,176.803,8.07116,-0.222523,-0.366643,0.141151,6540.22,-1.67229,-55.0853
40.1403,88.8686,2.45334,-0.123424,-0.349924,-0.14696,6540.22,-1.67229,-55.0853
132.488,188.045,-27.8025,-0.190034,-0.271959,0.0814394,6540.22,-1.67229,-55.0853
56.378,149.288,6.9454,-0.187223,-0.369672,0.104958,6540.22,-1.67229,-55.0853
-13.8694,-51.1402,2.00742,-0.0254229,-0.236951,-0.117775,6540.22,-1.67229,-55.0853
32.1389,60.4896,0.600468,-0.090688,-0.333504,-0.263237,6540.22,-1.67229,-55.0853
53.667,139.178,6.24139,-0.17734,-0.367077,0.0750405,6540.22,-1.67229,-55.0853
-6.12301,-39.2338,0.26078,-0.0197739,-0.256685,-0.178208,6540.22,-1.67229,-55.0853
28.1126,46.1604,-0.291026,-0.0737196,-0.323559,-0.308056,6540.22,-1.67229,-55.0853
55.865,144.534,6.21809,-0.191838,-0.372363,0.0747734,6540.22,-1.67229,-55.0853
6.82765,-12.2949,-1.14955,-0.0242226,-0.280831,-0.273624,6540.22,-1.67229,-55.0853
-20.0671,-68.871,1.69958,-0.0237845,-0.221929,-0.09119,6540.22,-1.67229,-55.0853
63.2453,169.131,7.57791,-0.222226,-0.370202,0.121833,6540.22,-1.67229,-55.0853
13.2882,7.6779,-0.344012,-0.0385444,-0.287507,-0.287494,6540.22,-1.67229,-55.0853
131.177,128.184,-40.2147,-0.0414812,-0.243489,0.0579413,6540.22,-1.67229,-55.0853
59.7669,158.246,7.19462,-0.209076,-0.37328,0.110186,6540.22,-1.67229,-55.0853
17.2565,14.2595,-1.11666,-0.0408081,-0.300279,-0.322561,6540.22,-1.67229,-55.0853
74.5128,201.606,8.47964,-0.258123,-0.363953,0.120579,6540.22,-1.67229,-55.0853
