x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-25.5961,45.432,-34.2623,-0.445811,-1.08238,-0.696944,6620.22,-3.03286,-227.202
-28.9289,105.646,-18.462,-0.33459,-1.29966,-0.415369,6620.22,-3.03286,-227.202
-31.3519,181.786,0.548331,-0.192348,-1.56654,-0.100999,6620.22,-3.03286,-227.202
-29.9832,196.874,3.26123,-0.19533,-1.61371,-0.0645068,6620.22,-3.03286,-227.202
-31.7823,161.297,-3.73334,-0.223325,-1.50733,-0.147142,6620.22,-3.03286,-227.202
-25.4529,42.7339,-34.5426,-0.443646,-1.0747,-0.702435,6620.22,-3.03286,-227.202
-25.1098,17.7503,-40.3383,-0.487831,-1.01171,-0.739638,6620.22,-3.03286,-227.202
-31.2096,179.248,0.282141,-0.193491,-1.56161,-0.106632,6620.22,-3.03286,-227.202
-26.9697,70.4623,-26.9503,-0.415878,-1.16706,-0.587478,6620.22,-3.03286,-227.202
-25.3118,40.0345,-34.816,-0.441003,-1.06698,-0.708337,6620.22,-3.03286,-227.202
-30.0588,194.415,3.31933,-0.193638,-1.60529,-0.0716912,6620.22,-3.03286,-227.202
-30.3964,129.879,-11.0759,-0.268619,-1.40083,-0.285023,6620.22,-3.03286,-227.202
6620.22,-3.03286,-227.202,,,,,,
-31.5611,156.202,-4.18638,-0.222918,-1.49505,-0.167124,6620.22,-3.03286,-227.202
-28.4598,97.7581,-19.3807,-0.342072,-1.27292,-0.452581,6620.22,-3.03286,-227.202
-29.971,191.905,3.13155,-0.192974,-1.5996,-0.0772071,6620.22,-3.03286,-227.202
-25.1028,-10.1074,-45.6399,-0.499613,-0.972056,-0.706202,6620.22,-3.03286,-227.202
-25.0869,12.3983,-40.5002,-0.486738,-1.00299,-0.73939,6620.22,-3.03286,-227.202
-28.2789,95.1134,-19.7268,-0.344122,-1.2639,-0.466652,6620.22,-3.03286,-227.202
-28.3489,204.393,5.41712,-0.203927,-1.64146,-0.0351969,6620.22,-3.03286,-227.202
-30.0192,124.665,-11.7779,-0.267028,-1.38189,-0.315789,6620.22,-3.03286,-227.202
-30.0526,189.442,3.19286,-0.190255,-1.59343,-0.083856,6620.22,-3.03286,-227.202
-25.1467,-12.7835,-45.6318,-0.497469,-0.966156,-0.69883,6620.22,-3.03286,-227.202
-26.4891,62.4397,-27.8811,-0.413627,-1.14158,-0.62612,6620.22,-3.03286,-227.202
-25.0632,9.71223,-40.5987,-0.485848,-0.999179,-0.738194,6620.22,-3.03286,-227.202
-31.2234,171.759,0.123724,-0.188753,-1.54404,-0.124489,6620.22,-3.03286,-227.202
-25.0508,31.9884,-35.4102,-0.438344,-1.04332,-0.727016,6620.22,-3.03286,-227.202
-27.9546,89.8327,-20.3554,-0.345412,-1.24494,-0.496024,6620.22,-3.03286,-227.202
-31.269,148.556,-4.80988,-0.216868,-1.47509,-0.199978,6620.22,-3.03286,-227.202
-31.0856,169.214,-0.147961,-0.192632,-1.53743,-0.130621,6620.22,-3.03286,-227.202
-25.0455,7.02805,-40.6854,-0.482715,-0.994718,-0.73635,6620.22,-3.03286,-227.202
-26.2252,-35.0517,-49.2541,-0.565173,-0.933381,-0.606232,6620.22,-3.03286,-227.202
-27.8035,87.1914,-20.6542,-0.347246,-1.23547,-0.507284,6620.22,-3.03286,-227.202
-26.1749,57.0778,-28.4923,-0.411773,-1.12502,-0.648588,6620.22,-3.03286,-227.202
-29.5161,116.842,-12.7364,-0.271773,-1.35548,-0.352581,6620.22,-3.03286,-227.202
-25.0458,4.35124,-40.7433,-0.479624,-0.989265,-0.733575,6620.22,-3.03286,-227.202
-28.3536,196.962,5.23175,-0.196623,-1.61764,-0.0623726,6620.22,-3.03286,-227.202
-26.0187,54.3924,-28.7961,-0.409565,-1.11765,-0.661742,6620.22,-3.03286,-227.202
-24.987,26.6557,-35.6453,-0.441903,-1.03035,-0.734469,6620.22,-3.03286,-227.202
-29.3991,114.249,-12.9771,-0.270683,-1.34619,-0.365286,6620.22,-3.03286,-227.202
-31.0037,164.182,-0.382534,-0.191359,-1.52662,-0.149909,6620.22,-3.03286,-227.202
-27.4877,81.895,-21.2715,-0.350603,-1.21723,-0.535305,6620.22,-3.03286,-227.202
-28.2686,194.459,5.05849,-0.191681,-1.61046,-0.073732,6620.22,-3.03286,-227.202
-25.0302,1.66314,-40.8217,-0.477124,-0.984989,-0.727671,6620.22,-3.03286,-227.202
-24.9678,23.9905,-35.7454,-0.444957,-1.02387,-0.736258,6620.22,-3.03286,-227.202
-29.9748,179.46,2.84726,-0.183203,-1.57083,-0.111717,6620.22,-3.03286,-227.202
-25.6782,49.0015,-29.433,-0.407735,-1.10138,-0.676226,6620.22,-3.03286,-227.202
-30.6667,138.264,-5.95485,-0.211645,-1.44362,-0.249026,6620.22,-3.03286,-227.202
-29.0983,109.028,-13.5648,-0.270905,-1.32887,-0.39594,6620.22,-3.03286,-227.202
-28.3422,191.994,5.10895,-0.189348,-1.60614,-0.0809129,6620.22,-3.03286,-227.202
-29.844,176.928,2.60302,-0.183254,-1.56388,-0.11885,6620.22,-3.03286,-227.202
-30.4012,135.644,-6.42156,-0.216504,-1.43417,-0.260729,6620.22,-3.03286,-227.202
-25.5172,46.3074,-29.739,-0.403169,-1.09236,-0.6876,6620.22,-3.03286,-227.202
-28.9063,106.397,-13.924,-0.273825,-1.31984,-0.408537,6620.22,-3.03286,-227.202
-28.241,189.481,4.90272,-0.188464,-1.59901,-0.086659,6620.22,-3.03286,-227.202
-24.9714,-3.73205,-41.0208,-0.467771,-0.975845,-0.720126,6620.22,-3.03286,-227.202
-26.9953,73.9189,-22.2223,-0.357115,-1.19119,-0.572014,6620.22,-3.03286,-227.202
-29.8919,174.446,2.61327,-0.178946,-1.55899,-0.127637,6620.22,-3.03286,-227.202
-28.7844,103.79,-14.1772,-0.274255,-1.31111,-0.42004,6620.22,-3.03286,-227.202
-30.8563,156.611,-0.780154,-0.186825,-1.50877,-0.172468,6620.22,-3.03286,-227.202
-26.872,71.271,-22.4755,-0.358629,-1.18264,-0.581172,6620.22,-3.03286,-227.202
-28.2976,187.011,4.93052,-0.186453,-1.59366,-0.0936308,6620.22,-3.03286,-227.202
-24.9343,-6.43602,-41.1289,-0.464613,-0.969792,-0.713417,6620.22,-3.03286,-227.202
-29.7911,171.918,2.40581,-0.178961,-1.55276,-0.135293,6620.22,-3.03286,-227.202
-26.348,199.43,6.72501,-0.194475,-1.62619,-0.0618975,6620.22,-3.03286,-227.202
-24.9814,16.0149,-35.9199,-0.44788,-1.00767,-0.738187,6620.22,-3.03286,-227.202
-26.739,68.6174,-22.7495,-0.359482,-1.17293,-0.596529,6620.22,-3.03286,-227.202
-25.0717,38.2206,-30.5966,-0.39528,-1.06585,-0.71165,6620.22,-3.03286,-227.202
-28.4768,98.5439,-14.7758,-0.278818,-1.2924,-0.445382,6620.22,-3.03286,-227.202
-30.6362,151.513,-1.23975,-0.184064,-1.49641,-0.195162,6620.22,-3.03286,-227.202
-25.8225,-28.6846,-44.9809,-0.508857,-0.930688,-0.636342,6620.22,-3.03286,-227.202
-29.7977,125.297,-7.59066,-0.214276,-1.40041,-0.314159,6620.22,-3.03286,-227.202
-26.5679,65.9443,-23.0745,-0.360534,-1.16419,-0.607244,6620.22,-3.03286,-227.202
-28.2596,95.8927,-15.1717,-0.28082,-1.28274,-0.460815,6620.22,-3.03286,-227.202
-30.3889,148.92,-1.6628,-0.184537,-1.48712,-0.208753,6620.22,-3.03286,-227.202
-28.2764,182.028,4.7864,-0.181478,-1.58147,-0.111715,6620.22,-3.03286,-227.202
-26.3285,194.462,6.57851,-0.19043,-1.61324,-0.0744801,6620.22,-3.03286,-227.202
-26.3956,63.2683,-23.4009,-0.362027,-1.15493,-0.619035,6620.22,-3.03286,-227.202
-29.7477,122.742,-7.72343,-0.212476,-1.39167,-0.323886,6620.22,-3.03286,-227.202
-24.9363,10.6608,-36.1128,-0.447008,-0.99742,-0.737031,6620.22,-3.03286,-227.202
-24.921,32.8764,-30.9527,-0.39565,-1.04963,-0.722458,6620.22,-3.03286,-227.202
-27.0329,-51.0148,-48.4155,-0.593185,-0.895633,-0.520348,6620.22,-3.03286,-227.202
-29.4749,120.098,-8.20862,-0.215623,-1.38486,-0.338673,6620.22,-3.03286,-227.202
-27.9149,90.6156,-15.8259,-0.284225,-1.26412,-0.489329,6620.22,-3.03286,-227.202
-29.7656,164.408,2.19758,-0.175275,-1.5361,-0.154774,6620.22,-3.03286,-227.202
-25.0282,-14.4613,-41.1501,-0.454029,-0.951391,-0.692792,6620.22,-3.03286,-227.202
-26.0357,-34.008,-44.7827,-0.516088,-0.918834,-0.610113,6620.22,-3.03286,-227.202
-24.0337,201.814,7.74085,-0.194165,-1.62966,-0.0554263,6620.22,-3.03286,-227.202
-26.0972,57.9252,-23.9853,-0.363041,-1.13777,-0.640552,6620.22,-3.03286,-227.202
-29.4472,117.547,-8.30431,-0.213123,-1.37549,-0.35036,6620.22,-3.03286,-227.202
-27.1591,-53.6855,-48.2884,-0.598918,-0.888097,-0.504595,6620.22,-3.03286,-227.202
-30.1158,141.274,-2.24952,-0.175979,-1.46606,-0.242527,6620.22,-3.03286,-227.202
-24.9163,5.31164,-36.2574,-0.442413,-0.986303,-0.731484,6620.22,-3.03286,-227.202
-25.1006,-17.1209,-41.0985,-0.452607,-0.945228,-0.686479,6620.22,-3.03286,-227.202
-25.9223,55.2385,-24.315,-0.360485,-1.12976,-0.653551,6620.22,-3.03286,-227.202
-24.8475,27.5532,-31.2021,-0.399323,-1.03457,-0.732507,6620.22,-3.03286,-227.202
-29.6437,159.361,1.90027,-0.169187,-1.52432,-0.176012,6620.22,-3.03286,-227.202
-29.8619,138.666,-2.68655,-0.177356,-1.45708,-0.256285,6620.22,-3.03286,-227.202
-27.2965,-56.3523,-48.1466,-0.605311,-0.880154,-0.488392,6620.22,-3.03286,-227.202
-27.4644,82.704,-16.7108,-0.29063,-1.23497,-0.52649,6620.22,-3.03286,-227.202
-24.9082,2.63483,-36.3236,-0.439675,-0.980862,-0.727815,6620.22,-3.03286,-227.202
-29.4761,156.8,1.59257,-0.169558,-1.51722,-0.18668,6620.22,-3.03286,-227.202
-24.0213,196.847,7.62591,-0.196391,-1.6207,-0.0624831,6620.22,-3.03286,-227.202
-25.2295,-19.756,-40.9654,-0.454498,-0.938563,-0.674523,6620.22,-3.03286,-227.202
-28.9092,109.706,-9.30878,-0.216665,-1.34802,-0.392035,6620.22,-3.03286,-227.202
-27.2869,80.0493,-17.0472,-0.29281,-1.22594,-0.539624,6620.22,-3.03286,-227.202
-26.31,-39.3052,-44.4899,-0.522181,-0.90632,-0.584123,6620.22,-3.03286,-227.202
-29.6084,133.527,-3.18611,-0.175707,-1.44291,-0.282272,6620.22,-3.03286,-227.202
-24.8852,-0.0521648,-36.4132,-0.435125,-0.975826,-0.723514,6620.22,-3.03286,-227.202
-29.4641,154.288,1.51808,-0.165933,-1.5117,-0.197762,6620.22,-3.03286,-227.202
-24.8183,22.2391,-31.3803,-0.405199,-1.02004,-0.734945,6620.22,-3.03286,-227.202
-26.1767,181.987,6.07761,-0.182728,-1.58365,-0.112695,6620.22,-3.03286,-227.202
-28.8569,107.133,-9.4493,-0.215418,-1.33999,-0.401869,6620.22,-3.03286,-227.202
-29.2777,151.716,1.1793,-0.165588,-1.50478,-0.208384,6620.22,-3.03286,-227.202
-29.5803,130.99,-3.29319,-0.170104,-1.43493,-0.296022,6620.22,-3.03286,-227.202
-21.26,201.594,8.0639,-0.196916,-1.629,-0.0480739,6620.22,-3.03286,-227.202
-28.6095,104.484,-9.89357,-0.218433,-1.33057,-0.417046,6620.22,-3.03286,-227.202
-23.9781,191.868,7.44627,-0.189654,-1.60915,-0.0812755,6620.22,-3.03286,-227.202
-28.1376,167.013,4.24315,-0.169786,-1.54794,-0.157299,6620.22,-3.03286,-227.202
-27.5959,-61.6769,-47.8219,-0.618479,-0.864308,-0.455226,6620.22,-3.03286,-227.202
-29.3311,128.375,-3.71894,-0.172606,-1.42436,-0.307902,6620.22,-3.03286,-227.202
-29.2702,149.202,1.11386,-0.157646,-1.49871,-0.220972,6620.22,-3.03286,-227.202
-26.8069,72.0894,-17.9738,-0.300481,-1.19782,-0.575378,6620.22,-3.03286,-227.202
-25.1073,41.7902,-25.8519,-0.352188,-1.08403,-0.699965,6620.22,-3.03286,-227.202
-28.5761,101.918,-9.99604,-0.216143,-1.32155,-0.429648,6620.22,-3.03286,-227.202
-18.9618,200.832,7.11752,-0.219975,-1.62007,-0.0515262,6620.22,-3.03286,-227.202
-26.5814,-44.6118,-44.2016,-0.530411,-0.893321,-0.554384,6620.22,-3.03286,-227.202
-26.1514,176.995,5.93625,-0.177345,-1.57362,-0.129386,6620.22,-3.03286,-227.202
-29.3114,125.834,-3.81519,-0.169057,-1.41643,-0.317088,6620.22,-3.03286,-227.202
-27.7278,-64.3517,-47.688,-0.626065,-0.85544,-0.437515,6620.22,-3.03286,-227.202
-26.6632,69.4364,-18.2603,-0.302447,-1.18862,-0.586823,6620.22,-3.03286,-227.202
-21.2781,196.633,7.98151,-0.195865,-1.61809,-0.0592341,6620.22,-3.03286,-227.202
-24.7935,-8.13451,-36.7043,-0.421002,-0.957968,-0.708593,6620.22,-3.03286,-227.202
-29.0451,123.203,-4.28004,-0.172259,-1.40795,-0.330995,6620.22,-3.03286,-227.202
-25.6511,-27.6524,-40.5095,-0.462516,-0.918068,-0.639197,6620.22,-3.03286,-227.202
-29.0472,144.097,0.66653,-0.157103,-1.48496,-0.23959,6620.22,-3.03286,-227.202
-26.2058,174.517,5.96068,-0.174064,-1.56796,-0.138249,6620.22,-3.03286,-227.202
-28.2266,96.6621,-10.6568,-0.219964,-1.30203,-0.454373,6620.22,-3.03286,-227.202
-24.8687,36.4279,-26.3327,-0.349326,-1.06586,-0.71368,6620.22,-3.03286,-227.202
-27.9025,159.432,3.7292,-0.162718,-1.53059,-0.186704,6620.22,-3.03286,-227.202
-23.8562,184.372,7.11254,-0.185765,-1.59162,-0.10236,6620.22,-3.03286,-227.202
-29.0272,120.658,-4.36443,-0.169884,-1.40189,-0.341425,6620.22,-3.03286,-227.202
-21.3245,194.161,7.99376,-0.193077,-1.61259,-0.0692503,6620.22,-3.03286,-227.202
-24.8134,-10.8078,-36.7252,-0.416534,-0.950811,-0.701264,6620.22,-3.03286,-227.202
-26.1087,171.991,5.75551,-0.172196,-1.56197,-0.14597,6620.22,-3.03286,-227.202
-24.8089,11.6039,-31.6458,-0.408938,-0.996097,-0.733793,6620.22,-3.03286,-227.202
-28.772,118.028,-4.81219,-0.171984,-1.39145,-0.356199,6620.22,-3.03286,-227.202
-18.4045,201.356,8.26772,-0.196195,-1.62492,-0.0446188,6620.22,-3.03286,-227.202
-27.8973,156.925,3.6694,-0.159287,-1.52514,-0.196845,6620.22,-3.03286,-227.202
-28.7698,138.969,0.137487,-0.150258,-1.46895,-0.267855,6620.22,-3.03286,-227.202
-23.937,181.905,7.16696,-0.185302,-1.58548,-0.112506,6620.22,-3.03286,-227.202
-15.347,208.515,8.34379,-0.198653,-1.63871,-0.0260258,6620.22,-3.03286,-227.202
-24.8467,-13.4767,-36.728,-0.413286,-0.942981,-0.693654,6620.22,-3.03286,-227.202
-24.8096,8.94178,-31.7005,-0.407539,-0.990191,-0.730329,6620.22,-3.03286,-227.202
-25.848,-32.9693,-40.329,-0.467597,-0.905158,-0.615068,6620.22,-3.03286,-227.202
-27.6487,88.7358,-11.7279,-0.226518,-1.27306,-0.495315,6620.22,-3.03286,-227.202
-18.3789,198.864,8.18115,-0.19533,-1.62064,-0.0503838,6620.22,-3.03286,-227.202
-26.0029,58.7629,-19.5171,-0.307947,-1.15123,-0.633648,6620.22,-3.03286,-227.202
-15.6373,201.097,7.22308,-0.220598,-1.61744,-0.0462521,6620.22,-3.03286,-227.202
-15.3376,206.032,8.28448,-0.196963,-1.6324,-0.0296973,6620.22,-3.03286,-227.202
-26.0671,166.981,5.58498,-0.169751,-1.55118,-0.163337,6620.22,-3.03286,-227.202
-28.1294,-72.3859,-47.2812,-0.651131,-0.829927,-0.385906,6620.22,-3.03286,-227.202
-24.9335,-16.1228,-36.6526,-0.411705,-0.936405,-0.686068,6620.22,-3.03286,-227.202
-25.8483,56.091,-19.8162,-0.308779,-1.14224,-0.645618,6620.22,-3.03286,-227.202
-27.7333,151.855,3.30643,-0.152601,-1.51205,-0.221834,6620.22,-3.03286,-227.202
-18.4053,196.386,8.17132,-0.194175,-1.61488,-0.0567876,6620.22,-3.03286,-227.202
-15.7188,198.425,7.1729,-0.220268,-1.61092,-0.0540066,6620.22,-3.03286,-227.202
-21.2539,186.68,7.73928,-0.188356,-1.59537,-0.088993,6620.22,-3.03286,-227.202
-27.3411,83.468,-12.3249,-0.230217,-1.2533,-0.521625,6620.22,-3.03286,-227.202
-26.107,164.493,5.58361,-0.165243,-1.54511,-0.175118,6620.22,-3.03286,-227.202
-25.6882,53.415,-20.1204,-0.308596,-1.13231,-0.655383,6620.22,-3.03286,-227.202
-28.4989,110.298,-5.40607,-0.16741,-1.36566,-0.391911,6620.22,-3.03286,-227.202
-24.779,3.59691,-31.8566,-0.400576,-0.978199,-0.727176,6620.22,-3.03286,-227.202
-25.0287,-18.7661,-36.5639,-0.411579,-0.929058,-0.677309,6620.22,-3.03286,-227.202
-28.2666,-75.0665,-47.1455,-0.66038,-0.820928,-0.369705,6620.22,-3.03286,-227.202
-15.7992,195.751,7.13649,-0.218092,-1.60462,-0.0586068,6620.22,-3.03286,-227.202
-27.2544,80.8558,-12.5202,-0.232351,-1.24438,-0.53116,6620.22,-3.03286,-227.202
-25.5301,50.7371,-20.4231,-0.31003,-1.12162,-0.66545,6620.22,-3.03286,-227.202
-26.0016,161.957,5.37323,-0.163101,-1.53956,-0.183318,6620.22,-3.03286,-227.202
-28.2901,128.704,-0.816205,-0.142249,-1.4376,-0.315957,6620.22,-3.03286,-227.202
-12.3176,204.01,7.25645,-0.220409,-1.61947,-0.0339763,6620.22,-3.03286,-227.202
-27.2215,-57.9262,-43.537,-0.550477,-0.856347,-0.47731,6620.22,-3.03286,-227.202
-24.7118,23.161,-26.8976,-0.361734,-1.02337,-0.728463,6620.22,-3.03286,-227.202
-18.4146,191.413,8.08169,-0.190935,-1.60495,-0.0706533,6620.22,-3.03286,-227.202
-15.8843,193.074,7.09017,-0.216346,-1.59886,-0.0639363,6620.22,-3.03286,-227.202
-25.1649,-21.3925,-36.4172,-0.414133,-0.921836,-0.664858,6620.22,-3.03286,-227.202
-23.8953,171.915,6.89396,-0.17471,-1.56501,-0.146871,6620.22,-3.03286,-227.202
-27.3402,144.19,2.56521,-0.144159,-1.49062,-0.255911,6620.22,-3.03286,-227.202
-26.0071,159.455,5.33209,-0.15933,-1.53522,-0.194076,6620.22,-3.03286,-227.202
-26.246,-40.907,-39.9057,-0.476705,-0.885921,-0.572674,6620.22,-3.03286,-227.202
-24.7197,-1.77016,-32.0464,-0.391877,-0.965774,-0.719091,6620.22,-3.03286,-227.202
-27.9839,102.456,-6.36084,-0.169741,-1.33756,-0.431836,6620.22,-3.03286,-227.202
-25.2106,45.3683,-21.0266,-0.307169,-1.10444,-0.68465,6620.22,-3.03286,-227.202
-18.3864,188.916,7.98768,-0.190152,-1.5982,-0.0756245,6620.22,-3.03286,-227.202
-23.7972,169.388,6.69617,-0.174138,-1.55826,-0.154493,6620.22,-3.03286,-227.202
-28.0598,123.563,-1.26667,-0.140699,-1.42112,-0.338003,6620.22,-3.03286,-227.202
-15.9523,190.399,7.06415,-0.214199,-1.59348,-0.0702047,6620.22,-3.03286,-227.202
-15.3628,196.095,8.12498,-0.19359,-1.61023,-0.0476024,6620.22,-3.03286,-227.202
-28.5703,-80.4149,-46.8269,-0.68323,-0.800287,-0.333414,6620.22,-3.03286,-227.202
-12.4761,198.673,7.18057,-0.216949,-1.60683,-0.042293,6620.22,-3.03286,-227.202
-24.7026,-4.45208,-32.125,-0.388297,-0.95911,-0.712717,6620.22,-3.03286,-227.202
-12.3241,203.272,8.23416,-0.196002,-1.62243,-0.0272832,6620.22,-3.03286,-227.202
-27.0832,139.068,2.06762,-0.138427,-1.47596,-0.280856,6620.22,-3.03286,-227.202
-24.72,17.8675,-27.013,-0.365033,-1.00991,-0.732273,6620.22,-3.03286,-227.202
-9.00843,206.915,7.27938,-0.218773,-1.62046,-0.0247991,6620.22,-3.03286,-227.202
-23.85,166.903,6.70883,-0.1715,-1.55313,-0.16454,6620.22,-3.03286,-227.202
-21.2503,176.707,7.51307,-0.178132,-1.57405,-0.126185,6620.22,-3.03286,-227.202
-27.7009,97.2362,-6.91314,-0.171609,-1.31856,-0.456284,6620.22,-3.03286,-227.202
-26.6592,70.2816,-13.6808,-0.242338,-1.205,-0.576918,6620.22,-3.03286,-227.202
-12.5509,196.002,7.14314,-0.216162,-1.60111,-0.0473123,6620.22,-3.03286,-227.202
-24.6853,-7.13408,-32.1974,-0.383005,-0.951708,-0.706362,6620.22,-3.03286,-227.202
-12.3312,200.787,8.19974,-0.194472,-1.61733,-0.0318869,6620.22,-3.03286,-227.202
-27.0602,136.542,1.98259,-0.131708,-1.46798,-0.292112,6620.22,-3.03286,-227.202
-24.6876,15.2002,-27.1247,-0.367594,-1.00244,-0.732205,6620.22,-3.03286,-227.202
-23.7432,164.37,6.50873,-0.168352,-1.54721,-0.173291,6620.22,-3.03286,-227.202
-26.5019,-46.2098,-39.6314,-0.480421,-0.872383,-0.545123,6620.22,-3.03286,-227.202
-9.27221,207.966,8.2816,-0.195179,-1.62866,-0.0187233,6620.22,-3.03286,-227.202
-24.7571,37.3083,-21.8838,-0.303376,-1.07432,-0.706023,6620.22,-3.03286,-227.202
-27.6945,94.6738,-6.98469,-0.16958,-1.31063,-0.466089,6620.22,-3.03286,-227.202
-27.5895,115.785,-2.15452,-0.13785,-1.39561,-0.379492,6620.22,-3.03286,-227.202
-27.6266,-65.9262,-43.1107,-0.568574,-0.83176,-0.425884,6620.22,-3.03286,-227.202
-12.3297,198.297,8.1504,-0.193822,-1.61123,-0.0343967,6620.22,-3.03286,-227.202
-25.6794,149.318,4.63021,-0.144864,-1.51047,-0.239205,6620.22,-3.03286,-227.202
-26.3124,64.9569,-14.3318,-0.246047,-1.1858,-0.60247,6620.22,-3.03286,-227.202
-27.4479,92.0173,-7.41243,-0.172667,-1.30056,-0.479649,6620.22,-3.03286,-227.202
-23.7789,161.877,6.50212,-0.164623,-1.54226,-0.18442,6620.22,-3.03286,-227.202
-24.6626,34.6403,-22.0896,-0.304153,-1.06384,-0.713237,6620.22,-3.03286,-227.202
-9.27469,205.479,8.24125,-0.194511,-1.6232,-0.0194271,6620.22,-3.03286,-227.202
-16.1905,182.357,6.94475,-0.209084,-1.57548,-0.0923863,6620.22,-3.03286,-227.202
-27.5736,113.24,-2.23075,-0.133968,-1.38757,-0.39037,6620.22,-3.03286,-227.202
-26.8588,131.425,1.5637,-0.128037,-1.45371,-0.316872,6620.22,-3.03286,-227.202
-26.1008,62.2743,-14.7126,-0.248933,-1.17556,-0.614084,6620.22,-3.03286,-227.202
-12.3168,195.803,8.08506,-0.192862,-1.60571,-0.0382439,6620.22,-3.03286,-227.202
-23.6366,159.329,6.24594,-0.161784,-1.53658,-0.195131,6620.22,-3.03286,-227.202
-24.7194,-12.4722,-32.2444,-0.374198,-0.936451,-0.692759,6620.22,-3.03286,-227.202
-24.6728,9.88218,-27.265,-0.367888,-0.989277,-0.728654,6620.22,-3.03286,-227.202
-24.628,31.9943,-22.2052,-0.308329,-1.05387,-0.712467,6620.22,-3.03286,-227.202
-9.21533,198.927,7.21149,-0.216102,-1.60296,-0.0310813,6620.22,-3.03286,-227.202
-9.30242,202.997,8.23313,-0.195505,-1.6173,-0.0196474,6620.22,-3.03286,-227.202
-21.2857,169.223,7.40541,-0.175762,-1.55765,-0.15005,6620.22,-3.03286,-227.202
-15.3905,186.137,7.967,-0.188364,-1.58763,-0.0711194,6620.22,-3.03286,-227.202
-27.1339,86.765,-8.01251,-0.173016,-1.28022,-0.508274,6620.22,-3.03286,-227.202
-26.7273,-51.537,-39.4045,-0.48684,-0.857206,-0.512256,6620.22,-3.03286,-227.202
-12.7708,187.983,7.0502,-0.211111,-1.58354,-0.0622087,6620.22,-3.03286,-227.202
-23.662,156.83,6.22252,-0.156479,-1.53135,-0.210284,6620.22,-3.03286,-227.202
-24.6662,7.22259,-27.325,-0.363344,-0.982877,-0.727467,6620.22,-3.03286,-227.202
-24.774,-15.1257,-32.2119,-0.370789,-0.92847,-0.685977,6620.22,-3.03286,-227.202
-25.7794,56.9429,-15.3237,-0.250933,-1.15519,-0.636505,6620.22,-3.03286,-227.202
-24.6183,29.3575,-22.2846,-0.311677,-1.04429,-0.715081,6620.22,-3.03286,-227.202
-21.2101,166.699,7.24394,-0.174997,-1.55227,-0.157062,6620.22,-3.03286,-227.202
-25.2999,141.65,3.90177,-0.135527,-1.48928,-0.27888,6620.22,-3.03286,-227.202
-25.795,-34.5745,-35.752,-0.422121,-0.886436,-0.606533,6620.22,-3.03286,-227.202
-15.4164,183.649,7.95189,-0.187411,-1.58231,-0.0770866,6620.22,-3.03286,-227.202
-6.24154,207.694,8.27512,-0.192256,-1.6239,-0.0146277,6620.22,-3.03286,-227.202
-29.2149,-91.1163,-46.1466,-0.734997,-0.760028,-0.262708,6620.22,-3.03286,-227.202
-12.8417,185.308,7.02294,-0.211579,-1.57784,-0.0701365,6620.22,-3.03286,-227.202
-12.3286,190.822,8.00862,-0.19036,-1.5939,-0.0467421,6620.22,-3.03286,-227.202
-18.3954,173.948,7.69081,-0.181646,-1.566,-0.11978,6620.22,-3.03286,-227.202
-26.8447,81.5067,-8.58364,-0.177372,-1.26109,-0.530137,6620.22,-3.03286,-227.202
-24.6003,26.7139,-22.3759,-0.31257,-1.03639,-0.720433,6620.22,-3.03286,-227.202
-21.244,164.206,7.23614,-0.171793,-1.54732,-0.169403,6620.22,-3.03286,-227.202
-24.8786,-17.7575,-32.1088,-0.370023,-0.920293,-0.677024,6620.22,-3.03286,-227.202
-16.4234,174.3,6.82573,-0.205734,-1.55903,-0.12083,6620.22,-3.03286,-227.202
-23.5092,151.763,5.89133,-0.150709,-1.52006,-0.230853,6620.22,-3.03286,-227.202
-6.25633,205.208,8.25435,-0.193498,-1.61844,-0.0120761,6620.22,-3.03286,-227.202
-27.1005,102.88,-3.18462,-0.130044,-1.35258,-0.439622,6620.22,-3.03286,-227.202
-12.9164,182.629,6.98876,-0.209261,-1.57189,-0.0754319,6620.22,-3.03286,-227.202
-26.4066,121.15,0.665101,-0.118785,-1.4217,-0.364799,6620.22,-3.03286,-227.202
-18.4384,171.461,7.69819,-0.179177,-1.56059,-0.131307,6620.22,-3.03286,-227.202
-21.1444,161.671,7.03841,-0.167227,-1.54195,-0.180259,6620.22,-3.03286,-227.202
-29.4175,-93.7715,-45.9173,-0.749486,-0.748359,-0.24404,6620.22,-3.03286,-227.202
-24.6004,24.0758,-22.4416,-0.317091,-1.02726,-0.721806,6620.22,-3.03286,-227.202
-16.5015,171.61,6.78515,-0.202235,-1.5537,-0.129237,6620.22,-3.03286,-227.202
-23.3549,149.204,5.61288,-0.145844,-1.51262,-0.244751,6620.22,-3.03286,-227.202
-26.1897,118.538,0.283199,-0.117759,-1.41251,-0.380276,6620.22,-3.03286,-227.202
-25.348,48.944,-16.1621,-0.254661,-1.12569,-0.667762,6620.22,-3.03286,-227.202
-26.5876,76.2561,-9.08274,-0.180261,-1.24089,-0.552756,6620.22,-3.03286,-227.202
-5.94813,199.184,7.26147,-0.213766,-1.599,-0.0194229,6620.22,-3.03286,-227.202
