x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-31.38,180.914,-3.20262,-0.220492,-2.43833,-3.85195,6670.22,-3.83405,-298.767
-30.0078,195.935,-0.204592,-0.219974,-2.55214,-3.53033,6670.22,-3.83405,-298.767
-31.8398,160.526,-7.84847,-0.280734,-2.27906,-4.26227,6670.22,-3.83405,-298.767
-27.1318,42.3721,-40.1715,-2.1226,-1.43649,-6.33133,6670.22,-3.83405,-298.767
-27.2017,17.346,-46.0269,-2.57971,-1.41606,-6.42828,6670.22,-3.83405,-298.767
-31.2398,178.384,-3.51529,-0.223693,-2.42575,-3.90406,6670.22,-3.83405,-298.767
-28.0551,70.074,-32.3612,-1.50123,-1.55536,-5.99837,6670.22,-3.83405,-298.767
-27.024,39.6683,-40.4606,-2.15319,-1.43317,-6.35299,6670.22,-3.83405,-298.767
-30.0858,193.478,-0.193978,-0.220615,-2.54198,-3.585,6670.22,-3.83405,-298.767
-30.6102,129.264,-15.7093,-0.482381,-2.01564,-4.91839,6670.22,-3.83405,-298.767
6670.22,-3.83405,-298.767,,,,,,
-31.6301,155.443,-8.38934,-0.291922,-2.25417,-4.37008,6670.22,-3.83405,-298.767
-29.0512,97.2852,-24.4776,-0.93352,-1.74591,-5.54948,6670.22,-3.83405,-298.767
-29.9988,190.974,-0.42772,-0.220782,-2.5307,-3.63648,6670.22,-3.83405,-298.767
-27.427,-10.6072,-51.2677,-2.82375,-1.47178,-6.33401,6670.22,-3.83405,-298.767
-27.1865,11.9825,-46.1953,-2.58629,-1.41882,-6.43446,6670.22,-3.83405,-298.767
-28.8986,94.6452,-24.8578,-0.963892,-1.7321,-5.59771,6670.22,-3.83405,-298.767
-28.3738,203.406,2.10524,-0.228887,-2.62932,-3.34708,6670.22,-3.83405,-298.767
-30.2683,124.066,-16.4911,-0.516061,-1.98142,-5.02908,6670.22,-3.83405,-298.767
-30.0807,188.512,-0.413926,-0.218306,-2.52414,-3.69064,6670.22,-3.83405,-298.767
-27.45,-13.294,-51.2475,-2.80078,-1.47667,-6.31454,6670.22,-3.83405,-298.767
-27.6849,62.0534,-33.3651,-1.60937,-1.52788,-6.11013,6670.22,-3.83405,-298.767
-27.1661,9.28731,-46.2936,-2.58875,-1.4241,-6.43308,6670.22,-3.83405,-298.767
-31.2608,170.904,-3.80475,-0.226182,-2.39849,-4.05296,6670.22,-3.83405,-298.767
-26.8339,31.6064,-41.0938,-2.22152,-1.42536,-6.41063,6670.22,-3.83405,-298.767
-28.6337,89.3735,-25.5508,-1.0245,-1.70407,-5.69142,6670.22,-3.83405,-298.767
-31.3553,147.816,-9.14086,-0.303201,-2.21506,-4.53096,6670.22,-3.83405,-298.767
-31.119,168.366,-4.13631,-0.226007,-2.38585,-4.11897,6670.22,-3.83405,-298.767
-27.1518,6.59607,-46.3747,-2.58903,-1.42669,-6.42565,6670.22,-3.83405,-298.767
-28.4078,-35.6811,-54.7067,-2.74773,-1.56286,-6.05882,6670.22,-3.83405,-298.767
-28.5131,86.7368,-25.8801,-1.05685,-1.69007,-5.73321,6670.22,-3.83405,-298.767
-27.4415,56.6954,-34.0264,-1.6784,-1.50737,-6.18268,6670.22,-3.83405,-298.767
-29.8217,116.263,-17.569,-0.577423,-1.93458,-5.18513,6670.22,-3.83405,-298.767
-27.1534,3.91402,-46.4287,-2.5872,-1.42649,-6.41901,6670.22,-3.83405,-298.767
-28.3804,195.986,1.76536,-0.223353,-2.59294,-3.52876,6670.22,-3.83405,-298.767
-27.3173,54.011,-34.3535,-1.70818,-1.49908,-6.21911,6670.22,-3.83405,-298.767
-26.7994,26.2654,-41.342,-2.25435,-1.42061,-6.43118,6670.22,-3.83405,-298.767
-29.7201,113.675,-17.8466,-0.59176,-1.9199,-5.23482,6670.22,-3.83405,-298.767
-31.046,163.345,-4.45148,-0.233661,-2.36322,-4.21885,6670.22,-3.83405,-298.767
-28.2567,81.4472,-26.5631,-1.11966,-1.66511,-5.82695,6670.22,-3.83405,-298.767
-28.2983,193.489,1.54935,-0.221367,-2.58022,-3.58288,6670.22,-3.83405,-298.767
-27.135,1.21972,-46.5003,-2.58191,-1.42841,-6.40632,6670.22,-3.83405,-298.767
-26.7909,23.5962,-41.4493,-2.26811,-1.41815,-6.44016,6670.22,-3.83405,-298.767
-30.0043,178.546,-0.94819,-0.212746,-2.48397,-3.90717,6670.22,-3.83405,-298.767
-27.0417,48.6167,-35.0401,-1.77125,-1.48618,-6.28329,6670.22,-3.83405,-298.767
-30.7861,137.554,-10.4576,-0.330977,-2.15366,-4.75174,6670.22,-3.83405,-298.767
-29.4595,108.467,-18.5116,-0.632108,-1.88994,-5.34274,6670.22,-3.83405,-298.767
-28.3736,191.026,1.55468,-0.220711,-2.57439,-3.63518,6670.22,-3.83405,-298.767
-29.8743,176.021,-1.23952,-0.213527,-2.47065,-3.96138,6670.22,-3.83405,-298.767
-30.533,134.945,-10.9692,-0.348304,-2.1331,-4.80834,6670.22,-3.83405,-298.767
-26.9141,45.9226,-35.3621,-1.80011,-1.47715,-6.3107,6670.22,-3.83405,-298.767
-29.2917,105.843,-18.9065,-0.659223,-1.87427,-5.39097,6670.22,-3.83405,-298.767
-28.271,188.519,1.29831,-0.218486,-2.56153,-3.69107,6670.22,-3.83405,-298.767
-27.0691,-4.19297,-46.6924,-2.56547,-1.43677,-6.39171,6670.22,-3.83405,-298.767
-27.8544,73.4814,-27.6047,-1.21617,-1.62872,-5.95438,6670.22,-3.83405,-298.767
-29.9227,173.541,-1.27469,-0.209752,-2.46439,-4.01559,6670.22,-3.83405,-298.767
-29.1884,103.24,-19.1949,-0.678268,-1.86099,-5.43773,6670.22,-3.83405,-298.767
-30.9058,155.788,-4.98337,-0.23639,-2.33144,-4.37569,6670.22,-3.83405,-298.767
-27.7581,70.8344,-27.8877,-1.24475,-1.61926,-5.99342,6670.22,-3.83405,-298.767
-28.3267,186.05,1.27725,-0.215461,-2.55398,-3.7469,6670.22,-3.83405,-298.767
-27.0289,-6.90447,-46.7958,-2.55919,-1.43824,-6.38033,6670.22,-3.83405,-298.767
-29.8258,171.02,-1.52415,-0.213689,-2.45107,-4.06525,6670.22,-3.83405,-298.767
-26.378,198.424,3.31226,-0.224466,-2.63219,-3.47464,6670.22,-3.83405,-298.767
-26.8181,15.6048,-41.6319,-2.28455,-1.41784,-6.45017,6670.22,-3.83405,-298.767
-27.6552,68.185,-28.1857,-1.27565,-1.60541,-6.03277,6670.22,-3.83405,-298.767
-26.559,37.8323,-36.271,-1.88253,-1.45409,-6.3861,6670.22,-3.83405,-298.767
-28.9222,98.0055,-19.8665,-0.724239,-1.83078,-5.53606,6670.22,-3.83405,-298.767
-30.6926,150.704,-5.53217,-0.24054,-2.30529,-4.48758,6670.22,-3.83405,-298.767
-27.903,-29.2522,-50.4973,-2.58941,-1.49832,-6.15278,6670.22,-3.83405,-298.767
-29.975,124.627,-12.3017,-0.391566,-2.07097,-5.02521,6670.22,-3.83405,-298.767
-27.5165,65.513,-28.5377,-1.30921,-1.59551,-6.07046,6670.22,-3.83405,-298.767
-28.7316,95.3615,-20.2984,-0.752902,-1.81392,-5.58757,6670.22,-3.83405,-298.767
-30.4535,148.121,-5.99731,-0.249111,-2.28648,-4.54326,6670.22,-3.83405,-298.767
-28.3095,181.074,1.04284,-0.214524,-2.53562,-3.85527,6670.22,-3.83405,-298.767
-26.3604,193.463,3.07299,-0.222355,-2.61314,-3.58,6670.22,-3.83405,-298.767
-27.3742,62.8419,-28.8921,-1.3406,-1.58134,-6.11021,6670.22,-3.83405,-298.767
-29.9294,122.076,-12.4775,-0.394134,-2.05704,-5.07792,6670.22,-3.83405,-298.767
-26.7823,10.2431,-41.8267,-2.29301,-1.41514,-6.45092,6670.22,-3.83405,-298.767
-26.4458,32.4792,-36.6546,-1.9204,-1.44682,-6.42438,6670.22,-3.83405,-298.767
-28.8825,-51.694,-53.7244,-2.44279,-1.57484,-5.82924,6670.22,-3.83405,-298.767
-29.6768,119.442,-12.9989,-0.417538,-2.04085,-5.12895,6670.22,-3.83405,-298.767
-28.436,90.0962,-21.0173,-0.805351,-1.7835,-5.68077,6670.22,-3.83405,-298.767
-29.7998,163.521,-1.87548,-0.20945,-2.42293,-4.22784,6670.22,-3.83405,-298.767
-27.0734,-14.9543,-46.7789,-2.49926,-1.44439,-6.32166,6670.22,-3.83405,-298.767
-28.0286,-34.5933,-50.262,-2.50899,-1.50411,-6.08945,6670.22,-3.83405,-298.767
-24.0652,200.785,4.38006,-0.225604,-2.6587,-3.41621,6670.22,-3.83405,-298.767
-27.1356,57.5035,-29.5214,-1.40141,-1.55941,-6.17664,6670.22,-3.83405,-298.767
-29.6578,116.897,-13.1328,-0.423659,-2.02566,-5.17885,6670.22,-3.83405,-298.767
-28.9511,-54.3732,-53.5711,-2.39093,-1.57579,-5.78727,6670.22,-3.83405,-298.767
-30.1921,140.493,-6.71375,-0.252305,-2.24705,-4.70675,6670.22,-3.83405,-298.767
-26.7659,4.88315,-41.9619,-2.29201,-1.41479,-6.43595,6670.22,-3.83405,-298.767
-27.1232,-17.6202,-46.7185,-2.4752,-1.44449,-6.30643,6670.22,-3.83405,-298.767
-26.9911,54.8184,-29.8783,-1.4293,-1.54988,-6.21684,6670.22,-3.83405,-298.767
-26.4024,27.154,-36.9189,-1.95421,-1.43378,-6.44933,6670.22,-3.83405,-298.767
-29.6832,158.485,-2.26153,-0.208667,-2.39973,-4.33781,6670.22,-3.83405,-298.767
-29.9469,137.897,-7.19453,-0.262345,-2.22695,-4.76427,6670.22,-3.83405,-298.767
-29.0303,-57.0465,-53.3995,-2.33906,-1.57436,-5.74135,6670.22,-3.83405,-298.767
-28.0554,82.1985,-21.9973,-0.88164,-1.74038,-5.81291,6670.22,-3.83405,-298.767
-26.7584,2.20155,-42.026,-2.28991,-1.41415,-6.43023,6670.22,-3.83405,-298.767
-29.5177,155.932,-2.61533,-0.211201,-2.3854,-4.39458,6670.22,-3.83405,-298.767
-24.0534,195.827,4.16937,-0.228519,-2.6409,-3.51902,6670.22,-3.83405,-298.767
-27.2169,-20.2636,-46.5632,-2.44184,-1.44613,-6.27235,6670.22,-3.83405,-298.767
-29.1649,109.078,-14.2564,-0.472351,-1.97605,-5.33967,6670.22,-3.83405,-298.767
-27.9025,79.549,-22.3681,-0.908378,-1.72621,-5.8606,6670.22,-3.83405,-298.767
-28.2066,-39.905,-49.9221,-2.41881,-1.50607,-6.01633,6670.22,-3.83405,-298.767
-29.7034,132.772,-7.78185,-0.270721,-2.19768,-4.87801,6670.22,-3.83405,-298.767
-26.7334,-0.487022,-42.109,-2.28337,-1.41068,-6.41939,6670.22,-3.83405,-298.767
-29.5062,153.424,-2.73573,-0.208068,-2.37576,-4.45157,6670.22,-3.83405,-298.767
-26.391,21.8338,-37.1055,-1.9779,-1.42537,-6.46016,6670.22,-3.83405,-298.767
-26.2127,181.008,2.33671,-0.218716,-2.56224,-3.85359,6670.22,-3.83405,-298.767
-29.1213,106.51,-14.4334,-0.47982,-1.9634,-5.38593,6670.22,-3.83405,-298.767
-29.3238,150.861,-3.11792,-0.211679,-2.36006,-4.5056,6670.22,-3.83405,-298.767
-29.6808,130.239,-7.92572,-0.270598,-2.18499,-4.92856,6670.22,-3.83405,-298.767
-21.2901,200.561,4.70039,-0.226984,-2.66188,-3.41159,6670.22,-3.83405,-298.767
-28.895,103.868,-14.9144,-0.503938,-1.94722,-5.43785,6670.22,-3.83405,-298.767
-24.0113,190.854,3.89372,-0.222872,-2.62238,-3.63383,6670.22,-3.83405,-298.767
-28.171,166.085,0.215496,-0.203224,-2.47653,-4.18496,6670.22,-3.83405,-298.767
-29.2116,-62.3862,-53.0185,-2.2341,-1.57359,-5.65178,6670.22,-3.83405,-298.767
-29.4426,127.635,-8.39552,-0.284102,-2.16416,-4.98448,6670.22,-3.83405,-298.767
-29.3177,148.35,-3.22459,-0.205186,-2.35071,-4.55941,6670.22,-3.83405,-298.767
-27.4949,71.6055,-23.3815,-0.988532,-1.68171,-5.98309,6670.22,-3.83405,-298.767
-26.316,41.3796,-31.52,-1.56084,-1.49461,-6.36799,6670.22,-3.83405,-298.767
-28.8695,101.306,-15.0514,-0.509521,-1.93269,-5.48504,6670.22,-3.83405,-298.767
-18.963,199.782,3.72364,-0.221172,-2.66997,-3.44541,6670.22,-3.83405,-298.767
-28.3772,-45.2247,-49.59,-2.32622,-1.50624,-5.94274,6670.22,-3.83405,-298.767
-26.1872,176.023,2.09805,-0.213192,-2.545,-3.96758,6670.22,-3.83405,-298.767
-29.4255,125.099,-8.53137,-0.28314,-2.15189,-5.03327,6670.22,-3.83405,-298.767
-29.2847,-65.0665,-52.8547,-2.18289,-1.5702,-5.60422,6670.22,-3.83405,-298.767
-27.3776,68.9576,-23.6977,-1.01685,-1.66745,-6.02415,6670.22,-3.83405,-298.767
-21.3091,195.606,4.52484,-0.22691,-2.64519,-3.51591,6670.22,-3.83405,-298.767
-26.6331,-8.58882,-42.3833,-2.26062,-1.41228,-6.3876,6670.22,-3.83405,-298.767
-29.1696,122.479,-9.04003,-0.296713,-2.13198,-5.09099,6670.22,-3.83405,-298.767
-27.5279,-28.1813,-46.0491,-2.3393,-1.44693,-6.1787,6670.22,-3.83405,-298.767
-29.0978,143.259,-3.76511,-0.207709,-2.32332,-4.67123,6670.22,-3.83405,-298.767
-26.2427,173.548,2.07697,-0.210956,-2.53742,-4.02196,6670.22,-3.83405,-298.767
-28.556,96.0675,-15.7808,-0.549446,-1.89662,-5.57839,6670.22,-3.83405,-298.767
-26.124,36.016,-32.032,-1.60465,-1.47773,-6.41304,6670.22,-3.83405,-298.767
-27.9396,158.52,-0.435486,-0.19985,-2.44244,-4.35139,6670.22,-3.83405,-298.767
-23.8957,183.372,3.42345,-0.225199,-2.59158,-3.79144,6670.22,-3.83405,-298.767
-29.1533,119.939,-9.16575,-0.296024,-2.12144,-5.14275,6670.22,-3.83405,-298.767
-21.3582,193.135,4.49129,-0.226785,-2.63832,-3.57173,6670.22,-3.83405,-298.767
-26.6401,-11.2675,-42.3892,-2.24316,-1.41048,-6.36531,6670.22,-3.83405,-298.767
-26.1449,171.028,1.82432,-0.208356,-2.52467,-4.07715,6670.22,-3.83405,-298.767
-26.3992,11.1936,-37.3751,-1.99925,-1.40637,-6.46311,6670.22,-3.83405,-298.767
-28.9132,117.318,-9.65109,-0.313169,-2.10121,-5.1951,6670.22,-3.83405,-298.767
-18.4329,200.32,4.90338,-0.224596,-2.66087,-3.40896,6670.22,-3.83405,-298.767
-27.9345,156.016,-0.541125,-0.196488,-2.43355,-4.40737,6670.22,-3.83405,-298.767
-28.8269,138.146,-4.37917,-0.207318,-2.29141,-4.78452,6670.22,-3.83405,-298.767
-23.9722,180.904,3.42564,-0.220565,-2.5857,-3.85383,6670.22,-3.83405,-298.767
-15.3954,207.451,5.15803,-0.246991,-2.70315,-3.21178,6670.22,-3.83405,-298.767
-26.6595,-13.942,-42.3812,-2.22608,-1.40832,-6.34684,6670.22,-3.83405,-298.767
-26.4011,8.52671,-37.4266,-1.99901,-1.40526,-6.45638,6670.22,-3.83405,-298.767
-27.6475,-33.5096,-45.8313,-2.26708,-1.44544,-6.11735,6670.22,-3.83405,-298.767
-28.0369,88.1635,-16.9556,-0.614769,-1.84532,-5.72298,6670.22,-3.83405,-298.767
-18.409,197.831,4.77291,-0.22541,-2.65316,-3.45863,6670.22,-3.83405,-298.767
-26.8192,58.3006,-25.0576,-1.12426,-1.6135,-6.17415,6670.22,-3.83405,-298.767
-15.6391,200.047,3.84227,-0.22239,-2.66821,-3.42706,6670.22,-3.83405,-298.767
-15.362,204.99,5.0127,-0.22142,-2.67387,-3.30147,6670.22,-3.83405,-298.767
-26.1037,166.026,1.55969,-0.206341,-2.50615,-4.18862,6670.22,-3.83405,-298.767
-29.51,-73.1166,-52.3544,-2.03174,-1.56055,-5.4591,6670.22,-3.83405,-298.767
-26.7229,-16.5935,-42.2925,-2.20113,-1.40717,-6.32595,6670.22,-3.83405,-298.767
-26.6882,55.6322,-25.385,-1.14873,-1.60102,-6.21443,6670.22,-3.83405,-298.767
-27.7725,150.958,-0.993298,-0.191787,-2.40983,-4.52156,6670.22,-3.83405,-298.767
-18.435,195.356,4.71411,-0.223904,-2.64519,-3.514,6670.22,-3.83405,-298.767
-15.7191,197.377,3.74807,-0.220588,-2.65882,-3.47884,6670.22,-3.83405,-298.767
-21.2907,185.666,4.09608,-0.225124,-2.60937,-3.73219,6670.22,-3.83405,-298.767
-27.7641,82.9068,-17.6195,-0.653269,-1.81446,-5.81622,6670.22,-3.83405,-298.767
-26.1448,163.54,1.51292,-0.20303,-2.49835,-4.24581,6670.22,-3.83405,-298.767
-26.553,52.9625,-25.714,-1.1734,-1.58483,-6.24897,6670.22,-3.83405,-298.767
-28.6629,109.608,-10.3551,-0.331363,-2.0556,-5.34096,6670.22,-3.83405,-298.767
-26.3747,3.17552,-37.5747,-1.99625,-1.39958,-6.4453,6670.22,-3.83405,-298.767
-26.7948,-19.2421,-42.1879,-2.17768,-1.40504,-6.30132,6670.22,-3.83405,-298.767
-29.5892,-75.802,-52.1858,-1.98299,-1.55638,-5.41004,6670.22,-3.83405,-298.767
-15.8022,194.706,3.65931,-0.221095,-2.64952,-3.53578,6670.22,-3.83405,-298.767
-27.6918,80.3017,-17.8403,-0.669828,-1.79854,-5.85125,6670.22,-3.83405,-298.767
-26.4198,50.2896,-26.0367,-1.19974,-1.56911,-6.27902,6670.22,-3.83405,-298.767
-26.0384,161.01,1.25416,-0.199911,-2.4865,-4.30239,6670.22,-3.83405,-298.767
-28.3593,127.912,-5.50471,-0.211522,-2.23021,-5.00447,6670.22,-3.83405,-298.767
-12.3154,202.957,3.93847,-0.218229,-2.67287,-3.35195,6670.22,-3.83405,-298.767
-28.7607,-58.569,-48.7865,-2.08967,-1.49908,-5.72676,6670.22,-3.83405,-298.767
-26.0238,22.7486,-32.636,-1.67374,-1.43576,-6.46689,6670.22,-3.83405,-298.767
-18.4511,190.389,4.53784,-0.227407,-2.62915,-3.6145,6670.22,-3.83405,-298.767
-15.8905,192.033,3.56123,-0.222495,-2.63957,-3.59288,6670.22,-3.83405,-298.767
-26.8978,-21.8728,-42.0211,-2.14703,-1.4021,-6.26884,6670.22,-3.83405,-298.767
-23.9334,170.93,2.96298,-0.212743,-2.55004,-4.07786,6670.22,-3.83405,-298.767
-27.3816,143.314,-1.87431,-0.185628,-2.36602,-4.69543,6670.22,-3.83405,-298.767
-26.0434,158.511,1.16473,-0.195633,-2.47918,-4.36144,6670.22,-3.83405,-298.767
-27.9154,-41.4646,-45.3415,-2.14609,-1.44358,-6.0085,6670.22,-3.83405,-298.767
-26.3164,-2.19661,-37.7572,-1.98855,-1.39223,-6.42994,6670.22,-3.83405,-298.767
-28.1769,101.79,-11.4284,-0.362769,-2.0036,-5.49941,6670.22,-3.83405,-298.767
-26.1471,44.9277,-26.6847,-1.2437,-1.545,-6.34273,6670.22,-3.83405,-298.767
-18.4216,187.896,4.39481,-0.22533,-2.61834,-3.66849,6670.22,-3.83405,-298.767
-23.8362,168.409,2.71914,-0.213101,-2.53733,-4.13152,6670.22,-3.83405,-298.767
-28.1376,122.786,-6.03741,-0.2185,-2.19816,-5.10875,6670.22,-3.83405,-298.767
-15.9593,189.362,3.48748,-0.221211,-2.63029,-3.64688,6670.22,-3.83405,-298.767
-15.3927,195.066,4.67178,-0.223501,-2.63853,-3.50079,6670.22,-3.83405,-298.767
-29.7767,-81.1601,-51.8013,-1.88961,-1.54548,-5.30779,6670.22,-3.83405,-298.767
-12.4787,197.626,3.76548,-0.219554,-2.65356,-3.45739,6670.22,-3.83405,-298.767
-26.2966,-4.88228,-37.8304,-1.98228,-1.38931,-6.41811,6670.22,-3.83405,-298.767
-12.3485,202.236,4.91823,-0.220412,-2.65896,-3.34322,6670.22,-3.83405,-298.767
-27.1256,138.209,-2.46271,-0.180909,-2.33563,-4.81119,6670.22,-3.83405,-298.767
-26.0415,17.4572,-32.757,-1.68645,-1.42017,-6.4763,6670.22,-3.83405,-298.767
-9.00464,205.859,4.01933,-0.214984,-2.67624,-3.28485,6670.22,-3.83405,-298.767
-23.8898,165.926,2.68555,-0.211286,-2.52985,-4.18782,6670.22,-3.83405,-298.767
-21.2902,175.706,3.68314,-0.218063,-2.57541,-3.95612,6670.22,-3.83405,-298.767
-27.9177,96.5858,-12.0491,-0.388434,-1.96897,-5.59226,6670.22,-3.83405,-298.767
-27.1704,69.7532,-19.1171,-0.753623,-1.7334,-6.01313,6670.22,-3.83405,-298.767
-12.5558,194.959,3.67922,-0.22108,-2.64407,-3.51123,6670.22,-3.83405,-298.767
-26.2738,-7.56808,-37.8955,-1.9715,-1.38571,-6.40445,6670.22,-3.83405,-298.767
-12.3569,199.752,4.83938,-0.220145,-2.65175,-3.39225,6670.22,-3.83405,-298.767
-27.1024,135.688,-2.59217,-0.173828,-2.3227,-4.86687,6670.22,-3.83405,-298.767
-26.0167,14.7913,-32.8695,-1.69672,-1.41136,-6.477,6670.22,-3.83405,-298.767
-23.7827,163.399,2.43725,-0.207777,-2.51833,-4.24476,6670.22,-3.83405,-298.767
-28.0831,-46.7773,-45.0157,-2.0617,-1.43983,-5.92946,6670.22,-3.83405,-298.767
-9.2924,206.924,5.05242,-0.215363,-2.67058,-3.2479,6670.22,-3.83405,-298.767
-25.759,36.8777,-27.5968,-1.30523,-1.50488,-6.41901,6670.22,-3.83405,-298.767
-27.916,94.0271,-12.1507,-0.391043,-1.9573,-5.63211,6670.22,-3.83405,-298.767
-27.6822,115.033,-7.0491,-0.230547,-2.14765,-5.27407,6670.22,-3.83405,-298.767
-29.0065,-66.5827,-48.269,-1.94841,-1.48825,-5.58415,6670.22,-3.83405,-298.767
-12.3561,197.267,4.74361,-0.220141,-2.64172,-3.44118,6670.22,-3.83405,-298.767
-25.7128,148.398,0.271172,-0.178197,-2.43075,-4.59824,6670.22,-3.83405,-298.767
-26.8653,64.4422,-19.8226,-0.798941,-1.70052,-6.09327,6670.22,-3.83405,-298.767
-27.6871,91.3823,-12.6181,-0.411867,-1.9356,-5.68528,6670.22,-3.83405,-298.767
-23.8156,160.908,2.38014,-0.201344,-2.51175,-4.3064,6670.22,-3.83405,-298.767
-25.6794,34.2137,-27.8189,-1.321,-1.49037,-6.44252,6670.22,-3.83405,-298.767
-9.29695,204.441,4.96924,-0.216774,-2.66144,-3.29143,6670.22,-3.83405,-298.767
-16.2046,181.329,3.21229,-0.223165,-2.60305,-3.82485,6670.22,-3.83405,-298.767
-27.6674,112.494,-7.16154,-0.227825,-2.13348,-5.32116,6670.22,-3.83405,-298.767
-26.9,130.586,-3.10088,-0.169234,-2.29314,-4.98145,6670.22,-3.83405,-298.767
-26.6764,61.7663,-20.2348,-0.824508,-1.68361,-6.13623,6670.22,-3.83405,-298.767
-12.3462,194.777,4.63417,-0.222276,-2.63197,-3.48913,6670.22,-3.83405,-298.767
-23.6743,158.366,2.07779,-0.199433,-2.4995,-4.36327,6670.22,-3.83405,-298.767
-26.2893,-12.9124,-37.9202,-1.94406,-1.3766,-6.36857,6670.22,-3.83405,-298.767
-26.0106,9.47308,-33.0078,-1.70566,-1.39837,-6.47145,6670.22,-3.83405,-298.767
-25.6561,31.5667,-27.9414,-1.33643,-1.48153,-6.44869,6670.22,-3.83405,-298.767
-9.21719,197.88,3.81047,-0.217963,-2.64934,-3.43209,6670.22,-3.83405,-298.767
-9.32527,201.962,4.91811,-0.218362,-2.65258,-3.33467,6670.22,-3.83405,-298.767
-21.3267,168.23,3.43174,-0.216725,-2.55099,-4.12372,6670.22,-3.83405,-298.767
-15.4275,185.12,4.3336,-0.225388,-2.60516,-3.70452,6670.22,-3.83405,-298.767
-27.3978,86.1442,-13.2807,-0.436871,-1.90101,-5.77644,6670.22,-3.83405,-298.767
-28.2188,-52.1146,-44.7346,-1.97836,-1.43475,-5.84236,6670.22,-3.83405,-298.767
-12.78,186.95,3.44142,-0.220323,-2.61662,-3.67099,6670.22,-3.83405,-298.767
-23.6987,155.869,2.00719,-0.19315,-2.4922,-4.42561,6670.22,-3.83405,-298.767
-26.0062,6.81202,-33.0641,-1.70341,-1.39345,-6.46662,6670.22,-3.83405,-298.767
-26.3293,-15.5691,-37.8749,-1.92613,-1.37192,-6.34896,6670.22,-3.83405,-298.767
-26.3959,56.4465,-20.8963,-0.867425,-1.65159,-6.20908,6670.22,-3.83405,-298.767
-25.655,28.9336,-28.0261,-1.34836,-1.46816,-6.45659,6670.22,-3.83405,-298.767
-21.2506,165.711,3.2216,-0.215525,-2.53979,-4.17941,6670.22,-3.83405,-298.767
-25.3312,140.753,-0.596212,-0.166848,-2.38684,-4.77687,6670.22,-3.83405,-298.767
-27.3609,-35.0765,-41.2567,-1.98802,-1.38852,-6.1112,6670.22,-3.83405,-298.767
-15.4543,182.633,4.2723,-0.225382,-2.5983,-3.75668,6670.22,-3.83405,-298.767
-6.26189,206.654,5.04718,-0.212609,-2.66454,-3.24257,6670.22,-3.83405,-298.767
-30.1966,-91.8726,-50.9753,-1.7167,-1.51631,-5.09144,6670.22,-3.83405,-298.767
-12.8507,184.278,3.36583,-0.220653,-2.60759,-3.72725,6670.22,-3.83405,-298.767
-12.3625,189.8,4.47267,-0.224317,-2.61602,-3.5827,6670.22,-3.83405,-298.767
-18.4372,172.946,3.81902,-0.223416,-2.56815,-3.99157,6670.22,-3.83405,-298.767
-27.1314,80.9017,-13.9185,-0.464047,-1.86608,-5.86504,6670.22,-3.83405,-298.767
-25.6476,26.2922,-28.1201,-1.35989,-1.45807,-6.46462,6670.22,-3.83405,-298.767
-21.2856,163.221,3.16572,-0.213344,-2.53208,-4.23983,6670.22,-3.83405,-298.767
-26.4116,-18.2032,-37.7549,-1.9031,-1.36593,-6.32307,6670.22,-3.83405,-298.767
-16.4365,173.282,2.94369,-0.218882,-2.57692,-4.00286,6670.22,-3.83405,-298.767
-23.541,150.816,1.57357,-0.182504,-2.46756,-4.54861,6670.22,-3.83405,-298.767
-6.27789,204.17,4.98329,-0.215049,-2.65578,-3.28313,6670.22,-3.83405,-298.767
-27.2129,102.164,-8.26339,-0.242402,-2.06826,-5.51839,6670.22,-3.83405,-298.767
-12.929,181.601,3.27887,-0.2218,-2.59945,-3.78532,6670.22,-3.83405,-298.767
-26.4525,120.341,-4.16996,-0.164664,-2.23029,-5.19986,6670.22,-3.83405,-298.767
-18.4816,170.461,3.77959,-0.222376,-2.56082,-4.0499,6670.22,-3.83405,-298.767
-21.1846,160.691,2.91933,-0.20744,-2.52214,-4.29934,6670.22,-3.83405,-298.767
-30.3436,-94.5295,-50.709,-1.67564,-1.50637,-5.03578,6670.22,-3.83405,-298.767
-25.6554,23.6559,-28.1894,-1.37207,-1.44717,-6.46957,6670.22,-3.83405,-298.767
-16.5173,170.596,2.84829,-0.218004,-2.56807,-4.06609,6670.22,-3.83405,-298.767
-23.3857,148.263,1.24645,-0.176642,-2.45283,-4.61118,6670.22,-3.83405,-298.767
-26.2394,117.74,-4.59597,-0.167408,-2.21097,-5.25945,6670.22,-3.83405,-298.767
-26.0215,48.4686,-21.8021,-0.928178,-1.60107,-6.30771,6670.22,-3.83405,-298.767
-26.8974,75.6664,-14.4777,-0.489987,-1.83056,-5.94777,6670.22,-3.83405,-298.767
-5.9485,198.137,3.87788,-0.214136,-2.64568,-3.40301,6670.22,-3.83405,-298.767
-13.0049,178.924,3.192,-0.224627,-2.59141,-3.84532,6670.22,-3.83405,-298.767
-27.5474,-40.3666,-40.925,-1.9163,-1.38401,-6.03553,6670.22,-3.83405,-298.767
-25.9158,-1.22136,-33.3563,-1.70121,-1.37314,-6.44698,6670.22,-3.83405,-298.767
