x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-27.2089,-50.3926,-29.5766,-1.40647,-1.28688,-8.47627,6686.22,-4.10326,-301.359
3.27322,147.612,0.214918,-0.191792,-2.80319,-6.62177,6686.22,-4.10326,-301.359
-17.8259,68.2736,-8.09522,0.139627,-2.14071,-9.28576,6686.22,-4.10326,-301.359
-24.5111,7.83485,-18.3018,-0.563798,-1.48062,-9.25292,6686.22,-4.10326,-301.359
12.7296,172.751,1.56615,-0.217189,-2.90856,-5.55538,6686.22,-4.10326,-301.359
-2.0767,127.89,-2.12456,-0.119968,-2.64804,-7.666,6686.22,-4.10326,-301.359
-11.1144,92.0342,-6.41842,0.0966195,-2.37061,-9.15699,6686.22,-4.10326,-301.359
-31.4982,-145.261,-45.4252,-0.958124,-1.56278,-5.96804,6686.22,-4.10326,-301.359
-4.76474,118.021,-3.21204,-0.076745,-2.56312,-8.12933,6686.22,-4.10326,-301.359
-7.49581,108.15,-4.15677,-0.0243374,-2.4849,-8.52168,6686.22,-4.10326,-301.359
1.1233,134.121,-2.17355,-0.130554,-2.71641,-7.44015,6686.22,-4.10326,-301.359
23.0825,200.05,2.72019,-0.203068,-2.97697,-4.85777,6686.22,-4.10326,-301.359
-10.2393,98.2707,-4.99705,0.0325155,-2.40606,-8.83201,6686.22,-4.10326,-301.359
16.1796,181.009,1.97744,-0.213997,-2.92519,-5.29344,6686.22,-4.10326,-301.359
-26.1677,-33.5552,-26.3157,-1.25677,-1.27987,-8.81358,6686.22,-4.10326,-301.359
-15.5728,78.4025,-6.67503,0.136374,-2.24356,-9.19177,6686.22,-4.10326,-301.359
-31.4238,-169.184,-49.642,-0.574752,-1.63977,-5.32174,6686.22,-4.10326,-301.359
-3.15762,117.44,-4.12185,-0.0530834,-2.57151,-8.29845,6686.22,-4.10326,-301.359
-21.7773,39.9055,-12.0491,-0.00136218,-1.82087,-9.37942,6686.22,-4.10326,-301.359
-7.19221,103.407,-5.46994,0.0276669,-2.45942,-8.86185,6686.22,-4.10326,-301.359
18.1388,189.054,3.03623,-0.213733,-2.92911,-5.04996,6686.22,-4.10326,-301.359
3.37808,145.061,-0.0876181,-0.183979,-2.78516,-6.75377,6686.22,-4.10326,-301.359
0.711689,135.196,-1.28953,-0.150392,-2.70711,-7.28995,6686.22,-4.10326,-301.359
19.6009,189.228,2.32185,-0.209082,-2.94481,-5.08254,6686.22,-4.10326,-301.359
12.6567,170.085,1.44305,-0.217123,-2.90181,-5.64112,6686.22,-4.10326,-301.359
-17.8453,65.7268,-8.13454,0.159792,-2.11692,-9.33809,6686.22,-4.10326,-301.359
-29.2112,-89.8758,-35.6018,-1.32122,-1.35544,-7.5165,6686.22,-4.10326,-301.359
-31.0033,-127.399,-41.7674,-1.11414,-1.47307,-6.46834,6686.22,-4.10326,-301.359
-7.404,105.585,-4.42568,-0.00967992,-2.4608,-8.64012,6686.22,-4.10326,-301.359
-25.046,-16.8874,-22.9861,-0.998485,-1.31862,-9.09252,6686.22,-4.10326,-301.359
15.0797,179.273,2.63142,-0.217774,-2.90414,-5.29102,6686.22,-4.10326,-301.359
9.09843,159.1,0.7705,-0.200675,-2.87803,-6.08064,6686.22,-4.10326,-301.359
-15.4011,75.7877,-7.03047,0.146253,-2.21522,-9.27549,6686.22,-4.10326,-301.359
23.0089,197.412,2.628,-0.202539,-2.96682,-4.90338,6686.22,-4.10326,-301.359
-3.29514,114.713,-4.39017,-0.038839,-2.54881,-8.43343,6686.22,-4.10326,-301.359
16.1115,178.353,1.87848,-0.211837,-2.91882,-5.36043,6686.22,-4.10326,-301.359
6.16169,152.374,0.791231,-0.202988,-2.83173,-6.35348,6686.22,-4.10326,-301.359
24.2943,203.572,3.54864,-0.206889,-2.97062,-4.75456,6686.22,-4.10326,-301.359
-31.3515,-172.033,-49.662,-0.518067,-1.63225,-5.24457,6686.22,-4.10326,-301.359
0.804531,132.643,-1.58358,-0.138807,-2.68675,-7.43026,6686.22,-4.10326,-301.359
18.1337,186.538,2.96252,-0.214125,-2.92153,-5.09789,6686.22,-4.10326,-301.359
-26.2905,-36.1564,-26.1087,-1.23371,-1.266,-8.76643,6686.22,-4.10326,-301.359
-17.6895,63.1027,-8.46415,0.16366,-2.0879,-9.39829,6686.22,-4.10326,-301.359
4.88096,142.576,-1.14685,-0.162396,-2.78211,-6.9662,6686.22,-4.10326,-301.359
-4.58551,112.899,-3.76257,-0.0506025,-2.51897,-8.38322,6686.22,-4.10326,-301.359
19.5473,186.585,2.2536,-0.20796,-2.9365,-5.13551,6686.22,-4.10326,-301.359
-30.3329,-109.778,-38.3013,-1.20015,-1.39919,-6.96218,6686.22,-4.10326,-301.359
-7.51158,97.9118,-6.02342,0.0605171,-2.40798,-9.0873,6686.22,-4.10326,-301.359
8.96304,156.406,0.515328,-0.201238,-2.86886,-6.21281,6686.22,-4.10326,-301.359
21.2323,193.794,3.20365,-0.208222,-2.9398,-4.93755,6686.22,-4.10326,-301.359
-10.0453,93.1201,-5.52655,0.0615466,-2.35849,-9.0399,6686.22,-4.10326,-301.359
15.097,176.748,2.51211,-0.216546,-2.89732,-5.35509,6686.22,-4.10326,-301.359
9.02141,159.68,1.5444,-0.211573,-2.86272,-5.98741,6686.22,-4.10326,-301.359
-12.7336,83.1911,-6.34132,0.119441,-2.27823,-9.23747,6686.22,-4.10326,-301.359
22.938,194.773,2.54297,-0.203149,-2.95753,-4.95232,6686.22,-4.10326,-301.359
-25.1325,-19.4936,-22.8641,-0.985346,-1.30139,-9.06003,6686.22,-4.10326,-301.359
16.0314,175.691,1.76089,-0.209364,-2.91216,-5.42874,6686.22,-4.10326,-301.359
6.26365,149.822,0.495392,-0.193861,-2.81639,-6.48462,6686.22,-4.10326,-301.359
0.908639,130.085,-1.89081,-0.129017,-2.6654,-7.56845,6686.22,-4.10326,-301.359
-1.75379,120.205,-3.05695,-0.0874512,-2.57808,-8.07394,6686.22,-4.10326,-301.359
-11.7914,80.9687,-7.46698,0.162505,-2.26893,-9.5138,6686.22,-4.10326,-301.359
-7.67302,95.1588,-6.29997,0.0755605,-2.384,-9.20102,6686.22,-4.10326,-301.359
-3.60865,109.242,-4.98252,-0.00831237,-2.50076,-8.70098,6686.22,-4.10326,-301.359
-4.48863,110.332,-4.04759,-0.0385092,-2.49569,-8.50902,6686.22,-4.10326,-301.359
0.457433,123.235,-3.47346,-0.0822649,-2.62165,-8.04132,6686.22,-4.10326,-301.359
26.3571,202.936,2.86542,-0.196974,-2.98286,-4.79183,6686.22,-4.10326,-301.359
-19.7541,47.6959,-10.2932,0.129214,-1.91551,-9.47253,6686.22,-4.10326,-301.359
-7.2141,100.444,-4.97205,0.015422,-2.41309,-8.86988,6686.22,-4.10326,-301.359
19.4881,183.938,2.17773,-0.208608,-2.9289,-5.19093,6686.22,-4.10326,-301.359
4.54599,137.152,-1.81028,-0.141124,-2.73923,-7.27215,6686.22,-4.10326,-301.359
-9.95466,90.5445,-5.7797,0.076095,-2.33375,-9.141,6686.22,-4.10326,-301.359
-30.3884,-112.489,-38.1515,-1.16314,-1.39057,-6.88689,6686.22,-4.10326,-301.359
15.1142,174.221,2.39016,-0.214015,-2.88996,-5.42208,6686.22,-4.10326,-301.359
-11.9569,78.1986,-7.71254,0.178644,-2.24249,-9.59378,6686.22,-4.10326,-301.359
-21.5254,32.0287,-12.6619,-0.0126841,-1.7351,-9.4611,6686.22,-4.10326,-301.359
3.71164,137.393,-1.04576,-0.157571,-2.72345,-7.16871,6686.22,-4.10326,-301.359
15.9553,173.028,1.63807,-0.208715,-2.90587,-5.50814,6686.22,-4.10326,-301.359
-3.76798,106.504,-5.28104,0.00596274,-2.47484,-8.83574,6686.22,-4.10326,-301.359
1.0153,127.525,-2.20247,-0.117969,-2.64307,-7.70961,6686.22,-4.10326,-301.359
-1.65939,117.644,-3.34938,-0.074215,-2.55418,-8.2091,6686.22,-4.10326,-301.359
-29.3919,-95.2075,-35.182,-1.23541,-1.33432,-7.37064,6686.22,-4.10326,-301.359
-31.1947,-132.806,-41.3462,-1.03745,-1.45353,-6.31279,6686.22,-4.10326,-301.359
-23.2664,16.2101,-15.1087,-0.230728,-1.55833,-9.36114,6686.22,-4.10326,-301.359
-17.5417,57.9151,-8.85457,0.186369,-2.03681,-9.5146,6686.22,-4.10326,-301.359
-4.38957,107.765,-4.33786,-0.0252242,-2.47065,-8.63823,6686.22,-4.10326,-301.359
4.38877,134.44,-2.12685,-0.12939,-2.71773,-7.42775,6686.22,-4.10326,-301.359
-7.12402,97.8726,-5.23434,0.0296211,-2.38882,-8.98357,6686.22,-4.10326,-301.359
12.4328,162.072,1.036,-0.206325,-2.88535,-5.92139,6686.22,-4.10326,-301.359
-12.1376,75.4222,-7.97124,0.192118,-2.21535,-9.67158,6686.22,-4.10326,-301.359
8.48439,148.298,-0.394254,-0.176391,-2.82516,-6.62405,6686.22,-4.10326,-301.359
0.117982,117.778,-4.1314,-0.0543635,-2.57031,-8.33777,6686.22,-4.10326,-301.359
9.17168,154.584,1.05276,-0.203074,-2.84361,-6.21348,6686.22,-4.10326,-301.359
-7.98447,89.6522,-6.82594,0.106695,-2.33262,-9.41414,6686.22,-4.10326,-301.359
-24.5841,-2.63536,-18.3736,-0.584622,-1.37954,-9.19518,6686.22,-4.10326,-301.359
6.4755,144.713,-0.121154,-0.177806,-2.78199,-6.75551,6686.22,-4.10326,-301.359
-26.5004,-41.3869,-25.743,-1.18646,-1.24252,-8.66745,6686.22,-4.10326,-301.359
15.123,171.694,2.27549,-0.212575,-2.88455,-5.49627,6686.22,-4.10326,-301.359
22.8142,189.493,2.39294,-0.202438,-2.94018,-5.0518,6686.22,-4.10326,-301.359
-1.57379,115.084,-3.62714,-0.0608001,-2.53094,-8.34679,6686.22,-4.10326,-301.359
4.23582,131.728,-2.43774,-0.118996,-2.6957,-7.58413,6686.22,-4.10326,-301.359
-31.3766,-156.463,-45.2676,-0.749063,-1.53639,-5.66379,6686.22,-4.10326,-301.359
-12.3295,72.6373,-8.24368,0.208143,-2.18842,-9.74316,6686.22,-4.10326,-301.359
24.317,196.028,3.30634,-0.204522,-2.94212,-4.8797,6686.22,-4.10326,-301.359
-17.5203,55.3501,-8.9396,0.209995,-2.00738,-9.56196,6686.22,-4.10326,-301.359
-19.6249,42.4864,-10.6476,0.140094,-1.85923,-9.55187,6686.22,-4.10326,-301.359
18.1685,178.971,2.65417,-0.210163,-2.89931,-5.26883,6686.22,-4.10326,-301.359
-4.08714,101.018,-5.86391,0.0394059,-2.4241,-9.08848,6686.22,-4.10326,-301.359
-8.15311,86.89,-7.09883,0.124301,-2.30697,-9.51336,6686.22,-4.10326,-301.359
12.077,161.891,1.73645,-0.208413,-2.86739,-5.86236,6686.22,-4.10326,-301.359
-0.0284831,115.054,-4.43047,-0.043089,-2.54508,-8.48975,6686.22,-4.10326,-301.359
-24.4059,-5.37086,-18.7336,-0.613301,-1.35749,-9.19696,6686.22,-4.10326,-301.359
-31.3154,-135.497,-41.0986,-1.00065,-1.44372,-6.23464,6686.22,-4.10326,-301.359
-15.0542,65.4347,-7.91963,0.201224,-2.10793,-9.56374,6686.22,-4.10326,-301.359
6.59189,142.154,-0.449283,-0.168015,-2.76251,-6.89686,6686.22,-4.10326,-301.359
-12.5013,75.4544,-6.9947,0.165553,-2.20219,-9.49141,6686.22,-4.10326,-301.359
3.89555,132.284,-1.63762,-0.13554,-2.68286,-7.45902,6686.22,-4.10326,-301.359
1.22493,122.402,-2.82955,-0.0938663,-2.59575,-7.9992,6686.22,-4.10326,-301.359
-21.4403,26.8064,-12.932,-0.022389,-1.6726,-9.49691,6686.22,-4.10326,-301.359
29.5981,205.809,2.98209,-0.194635,-2.98882,-4.7342,6686.22,-4.10326,-301.359
-1.48706,112.519,-3.9028,-0.0498276,-2.50894,-8.47883,6686.22,-4.10326,-301.359
22.7626,186.854,2.32856,-0.203057,-2.93137,-5.10401,6686.22,-4.10326,-301.359
-8.31852,84.1269,-7.37027,0.141326,-2.28064,-9.61408,6686.22,-4.10326,-301.359
-26.5903,-44.0104,-25.5781,-1.16118,-1.22866,-8.61331,6686.22,-4.10326,-301.359
-4.20531,102.626,-4.8922,0.00166788,-2.42258,-8.88819,6686.22,-4.10326,-301.359
-19.4835,39.8454,-10.9499,0.134277,-1.82579,-9.59452,6686.22,-4.10326,-301.359
12.2091,156.701,0.607886,-0.195366,-2.86956,-6.15848,6686.22,-4.10326,-301.359
-6.93641,92.7212,-5.77026,0.059018,-2.33943,-9.21081,6686.22,-4.10326,-301.359
-23.2753,10.9953,-15.1991,-0.237005,-1.50265,-9.35948,6686.22,-4.10326,-301.359
-31.0141,-183.497,-49.8358,-0.319076,-1.58968,-4.91678,6686.22,-4.10326,-301.359
12.1149,159.351,1.54845,-0.204415,-2.86067,-5.96927,6686.22,-4.10326,-301.359
-9.67346,82.802,-6.5476,0.11923,-2.2578,-9.44185,6686.22,-4.10326,-301.359
9.38437,149.475,0.447573,-0.185859,-2.81235,-6.47594,6686.22,-4.10326,-301.359
-12.6647,67.0807,-8.71013,0.236734,-2.13311,-9.87864,6686.22,-4.10326,-301.359
6.70722,139.595,-0.777922,-0.160964,-2.74079,-7.03983,6686.22,-4.10326,-301.359
3.98774,129.726,-1.93475,-0.124614,-2.6624,-7.60492,6686.22,-4.10326,-301.359
-27.6788,-63.5602,-28.6229,-1.23262,-1.23197,-8.18178,6686.22,-4.10326,-301.359
1.33389,119.836,-3.14938,-0.0832762,-2.57079,-8.14356,6686.22,-4.10326,-301.359
-4.40771,95.5227,-6.44172,0.0706002,-2.37271,-9.33598,6686.22,-4.10326,-301.359
-31.3901,-138.218,-40.9134,-0.961077,-1.43495,-6.1552,6686.22,-4.10326,-301.359
12.045,154.001,0.29823,-0.188799,-2.85631,-6.29338,6686.22,-4.10326,-301.359
-1.39207,109.952,-4.19394,-0.0379124,-2.48528,-8.61453,6686.22,-4.10326,-301.359
29.5385,203.183,2.91143,-0.192775,-2.97905,-4.7759,6686.22,-4.10326,-301.359
3.73654,123.57,-3.44571,-0.082711,-2.62156,-8.05846,6686.22,-4.10326,-301.359
-4.11106,100.053,-5.17011,0.0153019,-2.39775,-9.01188,6686.22,-4.10326,-301.359
22.6968,184.206,2.2385,-0.200477,-2.92515,-5.15869,6686.22,-4.10326,-301.359
7.80113,137.465,-1.75588,-0.13879,-2.74141,-7.24816,6686.22,-4.10326,-301.359
-23.1771,8.32281,-15.4402,-0.259889,-1.47774,-9.37421,6686.22,-4.10326,-301.359
24.3245,190.992,3.14937,-0.201112,-2.92463,-4.96889,6686.22,-4.10326,-301.359
-28.6933,-83.3021,-31.6131,-1.20385,-1.2622,-7.68971,6686.22,-4.10326,-301.359
12.17,156.805,1.33648,-0.201023,-2.85324,-6.07831,6686.22,-4.10326,-301.359
18.2069,173.911,2.41095,-0.208013,-2.88631,-5.39854,6686.22,-4.10326,-301.359
9.47839,146.92,0.15405,-0.179279,-2.79729,-6.61488,6686.22,-4.10326,-301.359
-14.8849,60.2454,-8.34393,0.222837,-2.05302,-9.69301,6686.22,-4.10326,-301.359
-8.64716,78.5952,-7.88994,0.17288,-2.22788,-9.80116,6686.22,-4.10326,-301.359
-4.56357,92.7749,-6.71408,0.0833432,-2.34631,-9.45428,6686.22,-4.10326,-301.359
-12.2921,70.2672,-7.51116,0.191104,-2.14545,-9.6587,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
3.56065,120.843,-3.79296,-0.0675493,-2.59513,-8.21354,6686.22,-4.10326,-301.359
-24.4497,-10.6325,-18.7566,-0.606759,-1.32454,-9.1841,6686.22,-4.10326,-301.359
27.3947,198.269,3.41411,-0.198631,-2.94371,-4.82985,6686.22,-4.10326,-301.359
7.65078,134.757,-2.0724,-0.127025,-2.72004,-7.40929,6686.22,-4.10326,-301.359
-25.5522,-29.8963,-22.225,-0.93575,-1.23078,-8.89262,6686.22,-4.10326,-301.359
-4.01493,97.4783,-5.45186,0.0286558,-2.37227,-9.13648,6686.22,-4.10326,-301.359
15.1328,164.107,1.92709,-0.20305,-2.87024,-5.74691,6686.22,-4.10326,-301.359
-27.7923,-66.1882,-28.4068,-1.19887,-1.22046,-8.12494,6686.22,-4.10326,-301.359
22.6157,181.553,2.1285,-0.199164,-2.91798,-5.21637,6686.22,-4.10326,-301.359
-6.74618,87.5617,-6.29941,0.0884362,-2.2885,-9.43279,6686.22,-4.10326,-301.359
11.7152,148.598,-0.341188,-0.173829,-2.8242,-6.58265,6686.22,-4.10326,-301.359
-4.72797,90.0215,-6.99933,0.0967408,-2.3198,-9.57364,6686.22,-4.10326,-301.359
30.4624,205.543,3.67054,-0.197458,-2.96885,-4.70325,6686.22,-4.10326,-301.359
3.39598,118.119,-4.12661,-0.0554647,-2.56953,-8.37507,6686.22,-4.10326,-301.359
9.58095,144.363,-0.155419,-0.171568,-2.77958,-6.75604,6686.22,-4.10326,-301.359
6.90032,134.482,-1.39009,-0.1418,-2.69973,-7.33715,6686.22,-4.10326,-301.359
18.2155,171.382,2.29976,-0.204827,-2.88091,-5.47064,6686.22,-4.10326,-301.359
-14.8533,57.6672,-8.47411,0.239569,-2.02875,-9.75321,6686.22,-4.10326,-301.359
4.207,124.6,-2.58309,-0.103085,-2.61483,-7.90623,6686.22,-4.10326,-301.359
-23.3343,5.79546,-15.2007,-0.239542,-1.44688,-9.33967,6686.22,-4.10326,-301.359
7.5017,132.05,-2.38632,-0.117825,-2.69766,-7.57432,6686.22,-4.10326,-301.359
-26.7971,-49.2436,-25.2052,-1.1075,-1.1996,-8.5138,6686.22,-4.10326,-301.359
-30.683,-123.31,-37.4591,-1.02452,-1.35248,-6.5798,6686.22,-4.10326,-301.359
27.4076,195.748,3.32833,-0.196835,-2.93528,-4.87165,6686.22,-4.10326,-301.359
-3.92089,94.9006,-5.72721,0.0397424,-2.34721,-9.25661,6686.22,-4.10326,-301.359
21.2665,178.667,2.67365,-0.202796,-2.89462,-5.24557,6686.22,-4.10326,-301.359
29.4095,197.923,2.75732,-0.190642,-2.9587,-4.85945,6686.22,-4.10326,-301.359
-21.4119,18.9958,-13.1424,-0.0167394,-1.59048,-9.51892,6686.22,-4.10326,-301.359
15.5936,159.688,0.966373,-0.192986,-2.87971,-5.97874,6686.22,-4.10326,-301.359
-24.6147,-13.1823,-18.5111,-0.59937,-1.29866,-9.14219,6686.22,-4.10326,-301.359
-31.3299,-143.805,-40.8582,-0.873245,-1.42625,-6.00474,6686.22,-4.10326,-301.359
12.3843,151.689,0.733687,-0.187217,-2.82624,-6.33262,6686.22,-4.10326,-301.359
-9.38395,75.0367,-7.31204,0.159608,-2.17869,-9.72577,6686.22,-4.10326,-301.359
-25.7138,-32.4648,-21.9646,-0.917285,-1.20955,-8.84367,6686.22,-4.10326,-301.359
-27.8954,-68.8253,-28.1969,-1.16242,-1.21178,-8.06195,6686.22,-4.10326,-301.359
30.476,203.025,3.58335,-0.195451,-2.95874,-4.74407,6686.22,-4.10326,-301.359
-29.7893,-105.885,-34.3205,-1.08258,-1.29296,-7.07817,6686.22,-4.10326,-301.359
-23.2048,3.10555,-15.4707,-0.263035,-1.42095,-9.34619,6686.22,-4.10326,-301.359
-12.1265,65.0878,-7.93558,0.224168,-2.09204,-9.80977,6686.22,-4.10326,-301.359
18.2241,168.849,2.17946,-0.204635,-2.8767,-5.54838,6686.22,-4.10326,-301.359
1.61477,112.141,-4.04142,-0.048502,-2.49807,-8.57641,6686.22,-4.10326,-301.359
-31.2218,-167.727,-45.1687,-0.542971,-1.50433,-5.35753,6686.22,-4.10326,-301.359
25.9589,187.116,2.37957,-0.196343,-2.92805,-5.07481,6686.22,-4.10326,-301.359
-0.961577,98.6375,-6.23638,0.051029,-2.39113,-9.32511,6686.22,-4.10326,-301.359
3.08595,112.667,-4.76639,-0.02863,-2.51807,-8.68497,6686.22,-4.10326,-301.359
-3.82269,92.3206,-6.01025,0.0556316,-2.32163,-9.38113,6686.22,-4.10326,-301.359
27.4194,193.227,3.24519,-0.194882,-2.92648,-4.91444,6686.22,-4.10326,-301.359
-28.8802,-88.6174,-31.2079,-1.12837,-1.24189,-7.55509,6686.22,-4.10326,-301.359
-24.5303,-15.8715,-18.6879,-0.611891,-1.27414,-9.12362,6686.22,-4.10326,-301.359
21.281,176.136,2.5599,-0.201829,-2.88829,-5.3097,6686.22,-4.10326,-301.359
-6.56129,82.3932,-6.82289,0.113375,-2.23668,-9.64673,6686.22,-4.10326,-301.359
22.4687,176.244,1.90806,-0.196061,-2.90601,-5.34784,6686.22,-4.10326,-301.359
11.2133,140.483,-1.35804,-0.146163,-2.76606,-7.05754,6686.22,-4.10326,-301.359
-19.2947,29.4198,-11.5025,0.13897,-1.70593,-9.69152,6686.22,-4.10326,-301.359
-31.2903,-146.607,-40.8445,-0.828001,-1.42067,-5.93178,6686.22,-4.10326,-301.359
7.09301,129.363,-2.00648,-0.120662,-2.65685,-7.64356,6686.22,-4.10326,-301.359
-11.9913,62.4691,-8.24926,0.22668,-2.06283,-9.88952,6686.22,-4.10326,-301.359
-5.20697,81.7451,-7.81816,0.14594,-2.24197,-9.89783,6686.22,-4.10326,-301.359
-14.669,52.4588,-8.91858,0.260797,-1.96948,-9.86989,6686.22,-4.10326,-301.359
2.91941,109.936,-5.09261,-0.0160196,-2.49058,-8.83771,6686.22,-4.10326,-301.359
32.7189,203.431,2.96153,-0.188584,-2.97509,-4.76082,6686.22,-4.10326,-301.359
24.3346,183.423,2.9043,-0.198877,-2.9035,-5.11431,6686.22,-4.10326,-301.359
18.2318,166.317,2.0597,-0.20173,-2.87154,-5.62983,6686.22,-4.10326,-301.359
25.8966,184.472,2.29754,-0.194191,-2.92142,-5.12603,6686.22,-4.10326,-301.359
-31.1256,-170.588,-45.2255,-0.491547,-1.49691,-5.27873,6686.22,-4.10326,-301.359
-1.01868,99.6669,-5.33836,0.0160245,-2.38494,-9.15358,6686.22,-4.10326,-301.359
-3.73223,89.7415,-6.27365,0.071559,-2.29659,-9.50155,6686.22,-4.10326,-301.359
-23.4543,0.618483,-15.0949,-0.237263,-1.39246,-9.313,6686.22,-4.10326,-301.359
-9.49282,64.7196,-9.13984,0.247117,-2.0897,-10.2002,6686.22,-4.10326,-301.359
-17.0615,39.7214,-10.097,0.243867,-1.82575,-9.82951,6686.22,-4.10326,-301.359
-5.37461,78.9802,-8.09468,0.162563,-2.21461,-10.0023,6686.22,-4.10326,-301.359
21.2968,173.604,2.44419,-0.200057,-2.88214,-5.37535,6686.22,-4.10326,-301.359
22.3961,173.586,1.79192,-0.193065,-2.90043,-5.41977,6686.22,-4.10326,-301.359
2.76154,107.204,-5.41409,-0.000811458,-2.46385,-8.99218,6686.22,-4.10326,-301.359
-21.3797,13.776,-13.2983,-0.0265609,-1.52793,-9.52721,6686.22,-4.10326,-301.359
-9.19819,69.8529,-7.80238,0.18812,-2.12411,-9.90872,6686.22,-4.10326,-301.359
-26.9893,-54.4986,-24.843,-1.05769,-1.17443,-8.3943,6686.22,-4.10326,-301.359
7.19159,126.801,-2.32212,-0.109332,-2.63385,-7.80058,6686.22,-4.10326,-301.359
4.52786,116.898,-3.55222,-0.0698586,-2.53969,-8.3615,6686.22,-4.10326,-301.359
-11.9182,59.8766,-8.45086,0.239017,-2.03488,-9.96198,6686.22,-4.10326,-301.359
-30.8451,-128.722,-37.0937,-0.955705,-1.33237,-6.4299,6686.22,-4.10326,-301.359
-24.7227,-18.4068,-18.3836,-0.591821,-1.25163,-9.08629,6686.22,-4.10326,-301.359
32.6538,200.803,2.87962,-0.185969,-2.96483,-4.80143,6686.22,-4.10326,-301.359
24.3391,180.897,2.81615,-0.19763,-2.89673,-5.16705,6686.22,-4.10326,-301.359
-9.68999,61.9302,-9.40571,0.256096,-2.05991,-10.2675,6686.22,-4.10326,-301.359
25.8268,181.824,2.20012,-0.193039,-2.91498,-5.1852,6686.22,-4.10326,-301.359
-31.0398,-173.446,-45.27,-0.441309,-1.48918,-5.20135,6686.22,-4.10326,-301.359
-3.63868,87.1585,-6.54604,0.0857825,-2.27056,-9.62074,6686.22,-4.10326,-301.359
14.958,148.9,-0.255952,-0.169918,-2.82674,-6.53773,6686.22,-4.10326,-301.359
2.6161,104.474,-5.7061,0.0130286,-2.43801,-9.1402,6686.22,-4.10326,-301.359
-6.36753,77.2135,-7.35059,0.139457,-2.18346,-9.85445,6686.22,-4.10326,-301.359
6.66124,118.457,-4.12074,-0.0567806,-2.56806,-8.40106,6686.22,-4.10326,-301.359
-25.9698,-37.6521,-21.5434,-0.877958,-1.17871,-8.74909,6686.22,-4.10326,-301.359
12.6928,144.015,-0.189631,-0.166179,-2.77578,-6.75973,6686.22,-4.10326,-301.359
27.4221,188.181,3.09798,-0.193401,-2.91162,-5.00032,6686.22,-4.10326,-301.359
-21.3394,11.1415,-13.434,-0.0421208,-1.49937,-9.53049,6686.22,-4.10326,-301.359
21.3045,171.071,2.33119,-0.196563,-2.87809,-5.451,6686.22,-4.10326,-301.359
7.3152,124.231,-2.67206,-0.0997155,-2.60845,-7.95738,6686.22,-4.10326,-301.359
-9.13583,67.2685,-7.99664,0.20338,-2.09814,-9.99234,6686.22,-4.10326,-301.359
4.61615,114.331,-3.85027,-0.0599642,-2.51588,-8.51187,6686.22,-4.10326,-301.359
-14.4777,47.2377,-9.37212,0.274945,-1.90829,-9.98404,6686.22,-4.10326,-301.359
-5.72623,73.4399,-8.65187,0.194292,-2.15603,-10.1924,6686.22,-4.10326,-301.359
-24.7076,-21.0724,-18.4578,-0.606042,-1.23038,-9.05327,6686.22,-4.10326,-301.359
14.8028,146.201,-0.579691,-0.16024,-2.80948,-6.69408,6686.22,-4.10326,-301.359
-27.0928,-57.1204,-24.6498,-1.03303,-1.15766,-8.33434,6686.22,-4.10326,-301.359
-0.822531,94.5068,-5.92252,0.0381639,-2.33326,-9.41495,6686.22,-4.10326,-301.359
18.8138,159.977,1.03303,-0.186314,-2.87878,-5.93384,6686.22,-4.10326,-301.359
2.47208,101.743,-6.00109,0.0288074,-2.4105,-9.28947,6686.22,-4.10326,-301.359
-30.9134,-131.443,-36.9354,-0.923287,-1.32349,-6.35287,6686.22,-4.10326,-301.359
-3.54343,84.5725,-6.81716,0.0972361,-2.24393,-9.73524,6686.22,-4.10326,-301.359
18.2352,161.247,1.8101,-0.195645,-2.86453,-5.82003,6686.22,-4.10326,-301.359
15.4841,151.351,0.729644,-0.181131,-2.82435,-6.3241,6686.22,-4.10326,-301.359
12.8011,141.453,-0.512996,-0.157624,-2.75599,-6.90935,6686.22,-4.10326,-301.359
-16.9493,34.5118,-10.3977,0.25694,-1.76317,-9.89308,6686.22,-4.10326,-301.359
33.5879,202.749,3.5904,-0.191027,-2.95204,-4.73926,6686.22,-4.10326,-301.359
7.43958,121.658,-3.02679,-0.0914789,-2.58221,-8.11609,6686.22,-4.10326,-301.359
35.9749,206.305,3.10455,-0.185361,-2.98047,-4.70729,6686.22,-4.10326,-301.359
-26.0087,-40.2998,-21.4779,-0.866485,-1.16239,-8.69999,6686.22,-4.10326,-301.359
-14.3529,44.6081,-9.6503,0.275925,-1.8767,-10.0379,6686.22,-4.10326,-301.359
29.1607,187.381,2.44907,-0.18703,-2.92527,-5.04255,6686.22,-4.10326,-301.359
4.72088,111.76,-4.17194,-0.0477243,-2.48932,-8.66735,6686.22,-4.10326,-301.359
-23.5581,-4.58328,-15.0183,-0.246869,-1.33991,-9.2695,6686.22,-4.10326,-301.359
-28.174,-76.7586,-27.6155,-1.06381,-1.17454,-7.86308,6686.22,-4.10326,-301.359
-19.243,21.6171,-11.7516,0.142884,-1.61393,-9.72545,6686.22,-4.10326,-301.359
